"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d079_FBP_QEA","QEA","FBP",1,1,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0421","QEA-0424","QEA-0249","FBP-2143",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",1,2,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0421","QEA-0424","QEA-0249","FBP-2143",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",1,3,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0421","QEA-0424","QEA-0249","FBP-2143",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",1,4,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0421","QEA-0424","QEA-0249","FBP-2143",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",1,5,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0421","QEA-0424","QEA-0249","FBP-2143",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",1,6,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0421","QEA-0424","QEA-0249","FBP-2143",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",2,7,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0421","QEA-0424","QEA-0249","FBP-1154",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",2,8,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0421","QEA-0424","QEA-0249","FBP-1154",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",2,9,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0421","QEA-0424","QEA-0249","FBP-1154",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",3,10,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0421","QEA-0424","QEA-0249","FBP-2170",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",3,11,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0421","QEA-0424","QEA-0249","FBP-2170",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",3,12,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0421","QEA-0424","QEA-0249","FBP-2170",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",3,13,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0421","QEA-0424","QEA-0249","FBP-2170",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",3,14,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0421","QEA-0424","QEA-0249","FBP-2170",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",3,15,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0421","QEA-0424","QEA-0249","FBP-2170",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",4,16,"bottom","FBP-1487","FBP-1225","FBP-1154","FBP-1580","FBP-1529","FBP-2578","FBP-2170","FBP-2143","FBP-1349","QEA-0365",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",4,17,"bottom","FBP-1487","FBP-1225","FBP-1154","FBP-1580","FBP-1529","FBP-2578","FBP-2170","FBP-2143","FBP-1349","QEA-0365",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",4,18,"bottom","FBP-1487","FBP-1225","FBP-1154","FBP-1580","FBP-1529","FBP-2578","FBP-2170","FBP-2143","FBP-1349","QEA-0365",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",4,19,"bottom","FBP-1487","FBP-1225","FBP-1154","FBP-1580","FBP-1529","FBP-2578","FBP-2170","FBP-2143","FBP-1349","QEA-0365",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",4,20,"bottom","FBP-1487","FBP-1225","FBP-1154","FBP-1580","FBP-1529","FBP-2578","FBP-2170","FBP-2143","FBP-1349","QEA-0365",NA,NA,NA
"y1_d079_FBP_QEA","QEA","FBP",5,21,"bottom","FBP-1487","FBP-1225","FBP-1154","FBP-1580","FBP-1529","FBP-2578","FBP-2170","FBP-2143","FBP-1349","QEA-0027","QEA-0365",NA,NA
"y1_d079_FBP_QEA","QEA","FBP",5,22,"bottom","FBP-1487","FBP-1225","FBP-1154","FBP-1580","FBP-1529","FBP-2578","FBP-2170","FBP-2143","FBP-1349","QEA-0027","QEA-0365",NA,NA
