"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d094_KQQ_YJD","YJD","KQQ",1,1,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0060","YJD-0340","YJD-0193","YJD-0210","KQQ-2247",NA,NA,NA
"y1_d094_KQQ_YJD","YJD","KQQ",1,2,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0060","YJD-0340","YJD-0193","YJD-0210","KQQ-2247",NA,NA,NA
"y1_d094_KQQ_YJD","YJD","KQQ",1,3,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0060","YJD-0340","YJD-0193","YJD-0210","KQQ-2247",NA,NA,NA
"y1_d094_KQQ_YJD","YJD","KQQ",1,4,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0060","YJD-0340","YJD-0193","YJD-0210","KQQ-2247",NA,NA,NA
"y1_d094_KQQ_YJD","YJD","KQQ",2,5,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0060","YJD-0340","YJD-0193","YJD-0210","KQQ-1073",NA,NA,NA
"y1_d094_KQQ_YJD","YJD","KQQ",2,6,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0060","YJD-0340","YJD-0193","YJD-0210","KQQ-1073",NA,NA,NA
"y1_d094_KQQ_YJD","YJD","KQQ",2,7,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0060","YJD-0340","YJD-0193","YJD-0210","KQQ-1073",NA,NA,NA
"y1_d094_KQQ_YJD","YJD","KQQ",2,8,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0060","YJD-0340","YJD-0193","YJD-0210","KQQ-1073",NA,NA,NA
"y1_d094_KQQ_YJD","YJD","KQQ",2,9,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0060","YJD-0340","YJD-0193","YJD-0210","KQQ-1073",NA,NA,NA
"y1_d094_KQQ_YJD","YJD","KQQ",2,10,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0060","YJD-0340","YJD-0193","YJD-0210","KQQ-1073",NA,NA,NA
"y1_d094_KQQ_YJD","YJD","KQQ",3,11,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0060","YJD-0340","YJD-0193","YJD-0210","KQQ-1320",NA,NA,NA
"y1_d094_KQQ_YJD","YJD","KQQ",3,12,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0060","YJD-0340","YJD-0193","YJD-0210","KQQ-1320",NA,NA,NA
