"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d096_QZE_RZQ",1,"53",170,5782218,1,1
"y2_d096_QZE_RZQ",1,"53",170,5782647,10,4
"y2_d096_QZE_RZQ",1,"53",170,5782647,0,5
"y2_d096_QZE_RZQ",2,"53",171,5798091,1,1
"y2_d096_QZE_RZQ",2,"53",171,5798553,10,4
"y2_d096_QZE_RZQ",2,"53",171,5798586,0,5
"y2_d096_QZE_RZQ",3,"53",172,5813601,1,1
"y2_d096_QZE_RZQ",3,"53",172,5814030,10,4
"y2_d096_QZE_RZQ",3,"53",172,5817594,7,2
"y2_d096_QZE_RZQ",3,"53",172,5817825,0,5
"y2_d096_QZE_RZQ",4,"54",173,5847129,1,1
"y2_d096_QZE_RZQ",4,"54",173,5847624,2,2
"y2_d096_QZE_RZQ",4,"54",173,5847624,0,5
"y2_d096_QZE_RZQ",5,"54",174,5858283,1,1
"y2_d096_QZE_RZQ",5,"54",174,5858712,10,4
"y2_d096_QZE_RZQ",5,"54",174,5858778,255,16
"y2_d096_QZE_RZQ",5,"54",174,5860197,255,16
"y2_d096_QZE_RZQ",5,"54",174,5860725,255,16
"y2_d096_QZE_RZQ",5,"54",174,5861022,255,16
"y2_d096_QZE_RZQ",5,"54",174,5861253,255,16
"y2_d096_QZE_RZQ",5,"54",174,5862309,1,2
"y2_d096_QZE_RZQ",5,"54",174,5863695,0,5
"y2_d096_QZE_RZQ",6,"55",175,5895342,1,1
"y2_d096_QZE_RZQ",6,"55",175,5895804,2,2
"y2_d096_QZE_RZQ",6,"55",175,5895804,0,5
"y2_d096_QZE_RZQ",7,"55",176,5913162,1,1
"y2_d096_QZE_RZQ",7,"55",176,5913624,2,2
"y2_d096_QZE_RZQ",7,"55",176,5913624,0,5
"y2_d096_QZE_RZQ",8,"55",177,5932632,1,1
"y2_d096_QZE_RZQ",8,"55",177,5933127,2,2
"y2_d096_QZE_RZQ",8,"55",177,5933127,0,5
"y2_d096_QZE_RZQ",9,"55",178,5956755,1,1
"y2_d096_QZE_RZQ",9,"55",178,5957217,2,2
"y2_d096_QZE_RZQ",9,"55",178,5957217,0,5
"y2_d096_QZE_RZQ",10,"55",179,5978766,1,1
"y2_d096_QZE_RZQ",10,"55",179,5979162,10,4
"y2_d096_QZE_RZQ",10,"55",179,5979294,255,16
"y2_d096_QZE_RZQ",10,"55",179,5979921,255,16
"y2_d096_QZE_RZQ",10,"55",179,5980251,3,2
"y2_d096_QZE_RZQ",10,"55",179,5981307,3,3
"y2_d096_QZE_RZQ",10,"55",179,5981967,6,2
"y2_d096_QZE_RZQ",10,"55",179,5982627,6,3
"y2_d096_QZE_RZQ",10,"55",179,5983485,1,2
"y2_d096_QZE_RZQ",10,"55",179,5983914,0,5
"y2_d096_QZE_RZQ",11,"56",180,6114660,1,1
"y2_d096_QZE_RZQ",11,"56",180,6115122,2,2
"y2_d096_QZE_RZQ",11,"56",180,6115122,0,5
"y2_d096_QZE_RZQ",12,"56",181,6126309,1,1
"y2_d096_QZE_RZQ",12,"56",181,6126804,2,2
"y2_d096_QZE_RZQ",12,"56",181,6126804,0,5
"y2_d096_QZE_RZQ",13,"56",182,6142512,1,1
"y2_d096_QZE_RZQ",13,"56",182,6142941,10,4
"y2_d096_QZE_RZQ",13,"56",182,6146802,255,10
"y2_d096_QZE_RZQ",13,"56",182,6147099,255,16
"y2_d096_QZE_RZQ",13,"56",182,6147792,7,2
"y2_d096_QZE_RZQ",13,"56",182,6148947,7,3
"y2_d096_QZE_RZQ",13,"56",182,6150762,255,16
"y2_d096_QZE_RZQ",13,"56",182,6150861,4,2
"y2_d096_QZE_RZQ",13,"56",182,6151224,0,5
"y2_d096_QZE_RZQ",14,"57",183,6185214,1,1
"y2_d096_QZE_RZQ",14,"57",183,6185643,10,4
"y2_d096_QZE_RZQ",14,"57",183,6185742,255,16
"y2_d096_QZE_RZQ",14,"57",183,6186402,255,16
"y2_d096_QZE_RZQ",14,"57",183,6186930,255,16
"y2_d096_QZE_RZQ",14,"57",183,6187293,6,2
"y2_d096_QZE_RZQ",14,"57",183,6188712,6,3
"y2_d096_QZE_RZQ",14,"57",183,6189768,3,2
"y2_d096_QZE_RZQ",14,"57",183,6189999,0,5
"y2_d096_QZE_RZQ",15,"58",184,6219072,1,1
"y2_d096_QZE_RZQ",15,"58",184,6219534,2,2
"y2_d096_QZE_RZQ",15,"58",184,6219534,0,5
"y2_d096_QZE_RZQ",16,"58",185,6235275,1,1
"y2_d096_QZE_RZQ",16,"58",185,6235770,2,2
"y2_d096_QZE_RZQ",16,"58",185,6235770,0,5
"y2_d096_QZE_RZQ",17,"58",186,6254119,1,1
"y2_d096_QZE_RZQ",17,"58",186,6254515,10,4
"y2_d096_QZE_RZQ",17,"58",186,6254581,0,5
"y2_d096_QZE_RZQ",18,"58",187,6277417,1,1
"y2_d096_QZE_RZQ",18,"58",187,6277846,10,4
"y2_d096_QZE_RZQ",18,"58",187,6278011,255,16
"y2_d096_QZE_RZQ",18,"58",187,6278341,1,2
"y2_d096_QZE_RZQ",18,"58",187,6280948,1,3
"y2_d096_QZE_RZQ",18,"58",187,6281773,5,2
"y2_d096_QZE_RZQ",18,"58",187,6283159,0,5
"y2_d096_QZE_RZQ",19,"59",188,6323386,1,1
"y2_d096_QZE_RZQ",19,"59",188,6323881,2,2
"y2_d096_QZE_RZQ",19,"59",188,6323881,0,5
"y2_d096_QZE_RZQ",20,"59",189,6412816,1,1
"y2_d096_QZE_RZQ",20,"59",189,6413278,2,2
"y2_d096_QZE_RZQ",20,"59",189,6413278,0,5
"y2_d096_QZE_RZQ",21,"59",190,6447664,1,1
"y2_d096_QZE_RZQ",21,"59",190,6448126,2,2
"y2_d096_QZE_RZQ",21,"59",190,6448126,0,5
"y2_d096_QZE_RZQ",22,"59",191,6466672,1,1
"y2_d096_QZE_RZQ",22,"59",191,6467134,2,2
"y2_d096_QZE_RZQ",22,"59",191,6467134,0,5
"y2_d096_QZE_RZQ",23,"59",192,6484129,1,1
"y2_d096_QZE_RZQ",23,"59",192,6484591,2,2
"y2_d096_QZE_RZQ",23,"59",192,6484591,0,5
"y2_d096_QZE_RZQ",24,"59",193,6506800,1,1
"y2_d096_QZE_RZQ",24,"59",193,6507196,10,4
"y2_d096_QZE_RZQ",24,"59",193,6507262,255,16
"y2_d096_QZE_RZQ",24,"59",193,6508714,255,16
"y2_d096_QZE_RZQ",24,"59",193,6509308,4,2
"y2_d096_QZE_RZQ",24,"59",193,6509935,4,3
"y2_d096_QZE_RZQ",24,"59",193,6510463,6,2
"y2_d096_QZE_RZQ",24,"59",193,6511750,0,5
"y2_d096_QZE_RZQ",25,"60",194,6549535,1,1
"y2_d096_QZE_RZQ",25,"60",194,6549997,10,4
"y2_d096_QZE_RZQ",25,"60",194,6549997,0,5
"y2_d096_QZE_RZQ",26,"60",195,6579895,1,1
"y2_d096_QZE_RZQ",26,"60",195,6580357,10,4
"y2_d096_QZE_RZQ",26,"60",195,6580555,0,5
"y2_d096_QZE_RZQ",27,"60",196,6605338,1,1
"y2_d096_QZE_RZQ",27,"60",196,6605767,10,4
"y2_d096_QZE_RZQ",27,"60",196,6605833,0,5
"y2_d096_QZE_RZQ",28,"60",197,6628933,1,1
"y2_d096_QZE_RZQ",28,"60",197,6629395,2,2
"y2_d096_QZE_RZQ",28,"60",197,6629395,0,5
"y2_d096_QZE_RZQ",29,"60",198,6645829,1,1
"y2_d096_QZE_RZQ",29,"60",198,6646258,10,4
"y2_d096_QZE_RZQ",29,"60",198,6649987,8,2
