"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d094_WNA_RZQ",1,"1",1,19337,1,1
"y1_d094_WNA_RZQ",1,"1",1,19787,2,2
"y1_d094_WNA_RZQ",1,"1",1,19787,0,5
"y1_d094_WNA_RZQ",2,"1",2,31887,1,1
"y1_d094_WNA_RZQ",2,"1",2,32337,2,2
"y1_d094_WNA_RZQ",2,"1",2,32337,0,5
"y1_d094_WNA_RZQ",3,"1",3,43887,1,1
"y1_d094_WNA_RZQ",3,"1",3,44387,2,2
"y1_d094_WNA_RZQ",3,"1",3,44387,0,5
"y1_d094_WNA_RZQ",4,"1",4,62237,1,1
"y1_d094_WNA_RZQ",4,"1",4,62637,2,2
"y1_d094_WNA_RZQ",4,"1",4,62687,0,5
"y1_d094_WNA_RZQ",5,"1",5,75587,1,1
"y1_d094_WNA_RZQ",5,"1",5,76087,2,2
"y1_d094_WNA_RZQ",5,"1",5,76087,0,5
"y1_d094_WNA_RZQ",6,"1",6,93837,1,1
"y1_d094_WNA_RZQ",6,"1",6,94187,10,4
"y1_d094_WNA_RZQ",6,"1",6,94387,0,5
"y1_d094_WNA_RZQ",7,"1",7,110087,1,1
"y1_d094_WNA_RZQ",7,"1",7,110537,10,4
"y1_d094_WNA_RZQ",7,"1",7,110837,0,5
"y1_d094_WNA_RZQ",8,"1",8,127487,1,1
"y1_d094_WNA_RZQ",8,"1",8,127937,10,4
"y1_d094_WNA_RZQ",8,"1",8,130437,255,16
"y1_d094_WNA_RZQ",8,"1",8,131187,255,16
"y1_d094_WNA_RZQ",8,"1",8,131637,255,16
"y1_d094_WNA_RZQ",8,"1",8,132487,8,2
"y1_d094_WNA_RZQ",8,"1",8,133737,8,3
"y1_d094_WNA_RZQ",8,"1",8,134937,6,2
"y1_d094_WNA_RZQ",8,"1",8,135687,0,5
"y1_d094_WNA_RZQ",9,"2",9,168637,1,1
"y1_d094_WNA_RZQ",9,"2",9,169087,10,4
"y1_d094_WNA_RZQ",9,"2",9,170837,255,16
"y1_d094_WNA_RZQ",9,"2",9,171537,255,16
"y1_d094_WNA_RZQ",9,"2",9,171987,255,16
"y1_d094_WNA_RZQ",9,"2",9,172337,255,16
"y1_d094_WNA_RZQ",9,"2",9,172687,7,2
"y1_d094_WNA_RZQ",9,"2",9,173937,7,3
"y1_d094_WNA_RZQ",9,"2",9,175287,6,2
"y1_d094_WNA_RZQ",9,"2",9,176187,0,5
"y1_d094_WNA_RZQ",10,"3",10,206387,1,1
"y1_d094_WNA_RZQ",10,"3",10,206937,2,2
"y1_d094_WNA_RZQ",10,"3",10,206937,0,5
"y1_d094_WNA_RZQ",11,"3",11,224887,1,1
"y1_d094_WNA_RZQ",11,"3",11,225337,2,2
"y1_d094_WNA_RZQ",11,"3",11,225337,0,5
"y1_d094_WNA_RZQ",12,"3",12,241937,1,1
"y1_d094_WNA_RZQ",12,"3",12,242387,10,4
"y1_d094_WNA_RZQ",12,"3",12,242937,0,5
"y1_d094_WNA_RZQ",13,"3",13,266287,1,1
"y1_d094_WNA_RZQ",13,"3",13,266737,2,2
"y1_d094_WNA_RZQ",13,"3",13,266737,0,5
"y1_d094_WNA_RZQ",14,"3",14,287337,1,1
"y1_d094_WNA_RZQ",14,"3",14,287737,10,4
"y1_d094_WNA_RZQ",14,"3",14,287837,0,5
"y1_d094_WNA_RZQ",15,"3",15,318337,1,1
"y1_d094_WNA_RZQ",15,"3",15,318837,2,2
"y1_d094_WNA_RZQ",15,"3",15,318837,0,5
"y1_d094_WNA_RZQ",16,"4",16,363337,1,1
"y1_d094_WNA_RZQ",16,"4",16,363837,2,2
"y1_d094_WNA_RZQ",16,"4",16,363837,0,5
"y1_d094_WNA_RZQ",17,"4",17,385037,1,1
"y1_d094_WNA_RZQ",17,"4",17,385537,2,2
"y1_d094_WNA_RZQ",17,"4",17,385537,0,5
"y1_d094_WNA_RZQ",18,"4",18,406637,1,1
"y1_d094_WNA_RZQ",18,"4",18,407137,2,2
"y1_d094_WNA_RZQ",18,"4",18,407137,0,5
"y1_d094_WNA_RZQ",19,"4",19,427037,1,1
"y1_d094_WNA_RZQ",19,"4",19,427437,10,4
"y1_d094_WNA_RZQ",19,"4",19,427537,0,5
"y1_d094_WNA_RZQ",20,"4",20,452537,1,1
"y1_d094_WNA_RZQ",20,"4",20,453037,2,2
"y1_d094_WNA_RZQ",20,"4",20,453037,0,5
"y1_d094_WNA_RZQ",21,"4",21,471637,1,1
"y1_d094_WNA_RZQ",21,"4",21,472087,10,4
"y1_d094_WNA_RZQ",21,"4",21,472487,0,5
"y1_d094_WNA_RZQ",22,"4",22,499187,1,1
"y1_d094_WNA_RZQ",22,"4",22,499637,10,4
"y1_d094_WNA_RZQ",22,"4",22,505287,6,2
"y1_d094_WNA_RZQ",22,"4",22,506087,0,5
"y1_d094_WNA_RZQ",23,"5",23,541787,1,1
"y1_d094_WNA_RZQ",23,"5",23,542237,2,2
"y1_d094_WNA_RZQ",23,"5",23,542237,0,5
"y1_d094_WNA_RZQ",24,"5",24,558837,1,1
"y1_d094_WNA_RZQ",24,"5",24,559237,10,4
"y1_d094_WNA_RZQ",24,"5",24,559537,0,5
"y1_d094_WNA_RZQ",25,"5",25,586637,1,1
"y1_d094_WNA_RZQ",25,"5",25,587087,10,4
"y1_d094_WNA_RZQ",25,"5",25,587587,0,5
"y1_d094_WNA_RZQ",26,"5",26,629487,1,1
"y1_d094_WNA_RZQ",26,"5",26,630037,2,2
"y1_d094_WNA_RZQ",26,"5",26,630037,0,5
"y1_d094_WNA_RZQ",27,"5",27,651387,1,1
"y1_d094_WNA_RZQ",27,"5",27,651837,10,4
"y1_d094_WNA_RZQ",27,"5",27,652237,0,5
"y1_d094_WNA_RZQ",28,"5",28,679987,1,1
"y1_d094_WNA_RZQ",28,"5",28,680437,2,2
