"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d005_NSO_YJD",1,"1",1,7842,1,1
"y2_d005_NSO_YJD",1,"1",1,8292,2,2
"y2_d005_NSO_YJD",1,"1",1,8292,0,5
"y2_d005_NSO_YJD",2,"1",2,23692,1,1
"y2_d005_NSO_YJD",2,"1",2,24242,10,4
"y2_d005_NSO_YJD",2,"1",2,24392,0,5
"y2_d005_NSO_YJD",3,"1",3,62192,1,1
"y2_d005_NSO_YJD",3,"1",3,62592,10,4
"y2_d005_NSO_YJD",3,"1",3,65392,7,9
"y2_d005_NSO_YJD",3,"1",3,65442,255,16
"y2_d005_NSO_YJD",3,"1",3,67542,7,2
"y2_d005_NSO_YJD",3,"1",3,68192,7,3
"y2_d005_NSO_YJD",3,"1",3,69842,4,2
"y2_d005_NSO_YJD",3,"1",3,70442,0,5
"y2_d005_NSO_YJD",4,"2",4,100042,1,1
"y2_d005_NSO_YJD",4,"2",4,100542,2,2
"y2_d005_NSO_YJD",4,"2",4,100542,0,5
"y2_d005_NSO_YJD",5,"2",5,118542,1,1
"y2_d005_NSO_YJD",5,"2",5,119092,2,2
"y2_d005_NSO_YJD",5,"2",5,119092,0,5
"y2_d005_NSO_YJD",6,"2",6,138192,1,1
"y2_d005_NSO_YJD",6,"2",6,138642,2,2
"y2_d005_NSO_YJD",6,"2",6,138642,0,5
"y2_d005_NSO_YJD",7,"2",7,155992,1,1
"y2_d005_NSO_YJD",7,"2",7,156492,2,2
"y2_d005_NSO_YJD",7,"2",7,156492,0,5
"y2_d005_NSO_YJD",8,"2",8,174042,1,1
"y2_d005_NSO_YJD",8,"2",8,174442,10,4
"y2_d005_NSO_YJD",8,"2",8,178092,8,2
"y2_d005_NSO_YJD",8,"2",8,180492,8,3
"y2_d005_NSO_YJD",8,"2",8,182242,4,2
"y2_d005_NSO_YJD",8,"2",8,182592,0,5
"y2_d005_NSO_YJD",9,"3",9,217542,1,1
"y2_d005_NSO_YJD",9,"3",9,217992,10,4
"y2_d005_NSO_YJD",9,"3",9,218142,0,5
"y2_d005_NSO_YJD",10,"3",10,249242,1,6
"y2_d005_NSO_YJD",10,"3",10,249892,3,2
"y2_d005_NSO_YJD",10,"3",10,250142,0,5
"y2_d005_NSO_YJD",11,"3",11,273042,1,1
"y2_d005_NSO_YJD",11,"3",11,273592,2,2
"y2_d005_NSO_YJD",11,"3",11,273592,0,5
"y2_d005_NSO_YJD",12,"3",12,294492,1,1
"y2_d005_NSO_YJD",12,"3",12,295042,2,2
"y2_d005_NSO_YJD",12,"3",12,295042,0,5
"y2_d005_NSO_YJD",13,"3",13,315692,1,6
"y2_d005_NSO_YJD",13,"3",13,316342,3,2
"y2_d005_NSO_YJD",13,"3",13,316442,0,5
"y2_d005_NSO_YJD",14,"3",14,341342,1,6
"y2_d005_NSO_YJD",14,"3",14,341992,3,2
"y2_d005_NSO_YJD",14,"3",14,342442,0,5
"y2_d005_NSO_YJD",15,"3",15,367892,1,1
"y2_d005_NSO_YJD",15,"3",15,368392,2,2
"y2_d005_NSO_YJD",15,"3",15,368392,0,5
"y2_d005_NSO_YJD",16,"3",16,392542,1,1
"y2_d005_NSO_YJD",16,"3",16,393142,2,2
"y2_d005_NSO_YJD",16,"3",16,393142,0,5
"y2_d005_NSO_YJD",17,"4",17,428542,1,1
"y2_d005_NSO_YJD",17,"4",17,429042,2,2
"y2_d005_NSO_YJD",17,"4",17,429042,0,5
"y2_d005_NSO_YJD",18,"4",18,444992,1,1
"y2_d005_NSO_YJD",18,"4",18,445592,2,2
"y2_d005_NSO_YJD",18,"4",18,445592,0,5
"y2_d005_NSO_YJD",19,"4",19,493242,1,1
"y2_d005_NSO_YJD",19,"4",19,493742,2,2
