"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d050_JZK_RZQ","RZQ","JZK",1,1,"top","RZQ-0339","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0400","JZK-1781",NA,NA,NA
"y1_d050_JZK_RZQ","RZQ","JZK",1,2,"top","RZQ-0339","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0400","JZK-1781",NA,NA,NA
"y1_d050_JZK_RZQ","RZQ","JZK",2,3,"top","RZQ-0339","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0400","JZK-1481",NA,NA,NA
"y1_d050_JZK_RZQ","RZQ","JZK",3,4,"top","RZQ-0339","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0400","JZK-1925",NA,"JZK-1481",NA
"y1_d050_JZK_RZQ","RZQ","JZK",3,5,"top","RZQ-0339","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0400","JZK-1925",NA,"JZK-1481",NA
"y1_d050_JZK_RZQ","RZQ","JZK",3,6,"top","RZQ-0339","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0400","JZK-1925",NA,"JZK-1481",NA
"y1_d050_JZK_RZQ","RZQ","JZK",3,7,"top","RZQ-0339","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0400","JZK-1925",NA,"JZK-1481",NA
"y1_d050_JZK_RZQ","RZQ","JZK",3,8,"top","RZQ-0339","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0400","JZK-1925",NA,"JZK-1481",NA
"y1_d050_JZK_RZQ","RZQ","JZK",4,9,"top","RZQ-0339","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0400","JZK-2451",NA,"JZK-1481",NA
"y1_d050_JZK_RZQ","RZQ","JZK",4,10,"top","RZQ-0339","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0400","JZK-2451",NA,"JZK-1481",NA
