"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d080_FBP_QEA",1,27462,1.37016,54.8619,6.31935
"y1_d080_FBP_QEA",1,27512,0.999384,48.3552,6.096
"y1_d080_FBP_QEA",1,27562,0.672573,41.9265,5.81196
"y1_d080_FBP_QEA",1,27612,0.389736,35.5758,5.46726
"y1_d080_FBP_QEA",1,27662,0.1508637,29.30349,5.06184
"y1_d080_FBP_QEA",1,27712,-0.0440391,23.10915,4.59573
"y1_d080_FBP_QEA",1,27762,-0.1949736,16.99293,4.0689
"y1_d080_FBP_QEA",1,27812,-0.301941,10.95477,3.48141
"y1_d080_FBP_QEA",1,27862,-0.364938,4.99476,2.833221
"y1_d080_FBP_QEA",1,27912,-0.383967,-0.887148,2.124336
"y1_d080_FBP_QEA",1,27962,-0.359028,-6.69096,1.354755
"y1_d080_FBP_QEA",2,39312,1.268112,51.7458,6.38478
"y1_d080_FBP_QEA",2,39362,1.232394,45.3411,6.06642
"y1_d080_FBP_QEA",2,39412,1.239342,39.0093,5.69631
"y1_d080_FBP_QEA",2,39462,1.288956,32.7504,5.27442
"y1_d080_FBP_QEA",2,39512,1.381239,26.5638,4.80081
"y1_d080_FBP_QEA",2,39562,1.516191,20.44995,4.27545
"y1_d080_FBP_QEA",2,39612,1.693809,14.40882,3.69834
"y1_d080_FBP_QEA",2,39662,1.914093,8.44035,3.06948
"y1_d080_FBP_QEA",2,39712,2.177046,2.54457,2.388858
"y1_d080_FBP_QEA",2,39762,2.482665,-3.27855,1.656498
"y1_d080_FBP_QEA",3,53912,1.523193,56.8578,6.324
"y1_d080_FBP_QEA",3,53962,1.264887,51.2772,6.29484
"y1_d080_FBP_QEA",3,54012,1.019139,45.7623,6.19509
"y1_d080_FBP_QEA",3,54062,0.785949,40.3125,6.02475
"y1_d080_FBP_QEA",3,54112,0.565323,34.9284,5.78382
"y1_d080_FBP_QEA",3,54162,0.357258,29.6097,5.4723
"y1_d080_FBP_QEA",3,54212,0.1617543,24.35658,5.09019
"y1_d080_FBP_QEA",3,54262,-0.02118975,19.16892,4.63749
"y1_d080_FBP_QEA",3,54312,-0.1915737,14.04678,4.11417
"y1_d080_FBP_QEA",3,54362,-0.349395,8.99013,3.52029
"y1_d080_FBP_QEA",3,54412,-0.494658,3.999,2.855817
"y1_d080_FBP_QEA",3,54462,-0.62736,-0.926652,2.120751
"y1_d080_FBP_QEA",3,54512,-0.747498,-5.78679,1.315095
"y1_d080_FBP_QEA",4,67712,1.510272,57.0897,6.34776
"y1_d080_FBP_QEA",4,67762,1.160244,51.3801,6.17916
"y1_d080_FBP_QEA",4,67812,0.814884,45.7281,5.93688
"y1_d080_FBP_QEA",4,67862,0.474195,40.134,5.62092
"y1_d080_FBP_QEA",4,67912,0.1381749,34.5972,5.23125
"y1_d080_FBP_QEA",4,67962,-0.1931754,29.11836,4.76787
"y1_d080_FBP_QEA",4,68012,-0.519855,23.69715,4.23081
"y1_d080_FBP_QEA",4,68062,-0.841869,18.33363,3.62004
"y1_d080_FBP_QEA",4,68112,-1.159212,13.0278,2.935599
"y1_d080_FBP_QEA",4,68162,-1.471884,7.77966,2.177448
