"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d060_POW_YJD","YJD","POW",1,1,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-2012",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",1,2,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-2012",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",1,3,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-2012",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",2,4,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-1131",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",2,5,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-1131",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",2,6,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-1131",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",2,7,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-1131",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",3,8,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-2308",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",3,9,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-2308",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",4,10,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0019",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",4,11,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0019",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",4,12,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0019",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",4,13,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0019",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",4,14,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0019",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",5,15,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0080",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",6,16,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0340",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",6,17,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0340",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",6,18,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0340",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",6,19,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0340",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",6,20,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0340",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",7,21,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-1573",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",7,22,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-1573",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",7,23,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-1573",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",7,24,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-1573",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",8,25,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-2095",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",8,26,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-2095",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",8,27,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-2095",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",8,28,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-2095",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",8,29,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-2095",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",9,30,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-1711","POW-2095",NA,NA
"y2_d060_POW_YJD","YJD","POW",9,31,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-1711","POW-2095",NA,NA
"y2_d060_POW_YJD","YJD","POW",9,32,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-1711","POW-2095",NA,NA
"y2_d060_POW_YJD","YJD","POW",9,33,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-1711","POW-2095",NA,NA
"y2_d060_POW_YJD","YJD","POW",9,34,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-1711","POW-2095",NA,NA
"y2_d060_POW_YJD","YJD","POW",10,35,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-2533","POW-2095",NA,NA
"y2_d060_POW_YJD","YJD","POW",10,36,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-2533","POW-2095",NA,NA
"y2_d060_POW_YJD","YJD","POW",10,37,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-2533","POW-2095",NA,NA
"y2_d060_POW_YJD","YJD","POW",10,38,"top","YJD-0296","YJD-0007","YJD-0366","YJD-0278","YJD-0304","YJD-0080","YJD-0340","YJD-0019","YJD-0185","POW-2533","POW-2095",NA,NA
"y2_d060_POW_YJD","YJD","POW",11,39,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0366",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",11,40,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0366",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",11,41,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0366",NA,NA,NA
"y2_d060_POW_YJD","YJD","POW",12,42,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0397","YJD-0366",NA,NA
"y2_d060_POW_YJD","YJD","POW",12,43,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0397","YJD-0366",NA,NA
"y2_d060_POW_YJD","YJD","POW",13,44,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0185","YJD-0366",NA,NA
"y2_d060_POW_YJD","YJD","POW",13,45,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0185","YJD-0366",NA,NA
"y2_d060_POW_YJD","YJD","POW",13,46,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0185","YJD-0366",NA,NA
"y2_d060_POW_YJD","YJD","POW",14,47,"bottom","POW-1812","POW-1664","POW-1573","POW-1131","POW-1711","POW-1917","POW-2012","POW-2308","POW-2533","YJD-0304","YJD-0185","YJD-0366",NA
