"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d088_CRQ_QEA","QEA","CRQ",1,1,"top","QEA-0013","QEA-0226","QEA-0263","QEA-0365","QEA-0369","QEA-0201","QEA-0421","QEA-0182","QEA-0424","CRQ-2005",NA,NA,NA
"y1_d088_CRQ_QEA","QEA","CRQ",1,2,"top","QEA-0013","QEA-0226","QEA-0263","QEA-0365","QEA-0369","QEA-0201","QEA-0421","QEA-0182","QEA-0424","CRQ-2005",NA,NA,NA
"y1_d088_CRQ_QEA","QEA","CRQ",2,3,"top","QEA-0013","QEA-0226","QEA-0263","QEA-0365","QEA-0369","QEA-0201","QEA-0421","QEA-0182","QEA-0424","CRQ-2468",NA,NA,NA
"y1_d088_CRQ_QEA","QEA","CRQ",2,4,"top","QEA-0013","QEA-0226","QEA-0263","QEA-0365","QEA-0369","QEA-0201","QEA-0421","QEA-0182","QEA-0424","CRQ-2468",NA,NA,NA
"y1_d088_CRQ_QEA","QEA","CRQ",3,5,"top","QEA-0013","QEA-0226","QEA-0263","QEA-0365","QEA-0369","QEA-0201","QEA-0421","QEA-0182","QEA-0424","CRQ-2148",NA,NA,NA
"y1_d088_CRQ_QEA","QEA","CRQ",4,6,"bottom","CRQ-2013","CRQ-2148","CRQ-1606","CRQ-2468","CRQ-1467","CRQ-1849","CRQ-1190","CRQ-2005","CRQ-2066","QEA-0365",NA,NA,NA
"y1_d088_CRQ_QEA","QEA","CRQ",4,7,"bottom","CRQ-2013","CRQ-2148","CRQ-1606","CRQ-2468","CRQ-1467","CRQ-1849","CRQ-1190","CRQ-2005","CRQ-2066","QEA-0365",NA,NA,NA
"y1_d088_CRQ_QEA","QEA","CRQ",4,8,"bottom","CRQ-2013","CRQ-2148","CRQ-1606","CRQ-2468","CRQ-1467","CRQ-1849","CRQ-1190","CRQ-2005","CRQ-2066","QEA-0365",NA,NA,NA
"y1_d088_CRQ_QEA","QEA","CRQ",5,9,"bottom","CRQ-2013","CRQ-2148","CRQ-1606","CRQ-2468","CRQ-1467","CRQ-1849","CRQ-1190","CRQ-2005","CRQ-2066","QEA-0201",NA,NA,NA
"y1_d088_CRQ_QEA","QEA","CRQ",5,10,"bottom","CRQ-2013","CRQ-2148","CRQ-1606","CRQ-2468","CRQ-1467","CRQ-1849","CRQ-1190","CRQ-2005","CRQ-2066","QEA-0201",NA,NA,NA
"y1_d088_CRQ_QEA","QEA","CRQ",5,11,"bottom","CRQ-2013","CRQ-2148","CRQ-1606","CRQ-2468","CRQ-1467","CRQ-1849","CRQ-1190","CRQ-2005","CRQ-2066","QEA-0201",NA,NA,NA
