"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d019_JFU_YJD","YJD","JFU",1,1,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0281","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","JFU-2068",NA,NA,NA
"y1_d019_JFU_YJD","YJD","JFU",1,2,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0281","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","JFU-2068",NA,NA,NA
"y1_d019_JFU_YJD","YJD","JFU",2,3,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0281","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","JFU-1902",NA,NA,NA
"y1_d019_JFU_YJD","YJD","JFU",2,4,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0281","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","JFU-1902",NA,NA,NA
"y1_d019_JFU_YJD","YJD","JFU",2,5,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0281","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","JFU-1902",NA,NA,NA
"y1_d019_JFU_YJD","YJD","JFU",2,6,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0281","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","JFU-1902",NA,NA,NA
"y1_d019_JFU_YJD","YJD","JFU",2,7,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0281","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","JFU-1902",NA,NA,NA
"y1_d019_JFU_YJD","YJD","JFU",2,8,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0281","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","JFU-1902",NA,NA,NA
"y1_d019_JFU_YJD","YJD","JFU",2,9,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0281","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","JFU-1902",NA,NA,NA
"y1_d019_JFU_YJD","YJD","JFU",2,10,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0281","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","JFU-1902",NA,NA,NA
