"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d012_RQJ_YJD",1,"1",1,18364,1,1
"y2_d012_RQJ_YJD",1,"1",1,18864,2,2
"y2_d012_RQJ_YJD",1,"1",1,18864,0,5
"y2_d012_RQJ_YJD",2,"1",2,34314,1,1
"y2_d012_RQJ_YJD",2,"1",2,34864,2,2
"y2_d012_RQJ_YJD",2,"1",2,34864,0,5
"y2_d012_RQJ_YJD",3,"1",3,47914,1,1
"y2_d012_RQJ_YJD",3,"1",3,48364,2,2
"y2_d012_RQJ_YJD",3,"1",3,48364,0,5
"y2_d012_RQJ_YJD",4,"2",4,78714,1,1
"y2_d012_RQJ_YJD",4,"2",4,79164,10,4
"y2_d012_RQJ_YJD",4,"2",4,79614,0,5
"y2_d012_RQJ_YJD",5,"2",5,96764,1,1
"y2_d012_RQJ_YJD",5,"2",5,97364,2,2
"y2_d012_RQJ_YJD",5,"2",5,97364,0,5
"y2_d012_RQJ_YJD",6,"2",6,109864,1,1
"y2_d012_RQJ_YJD",6,"2",6,110364,2,2
"y2_d012_RQJ_YJD",6,"2",6,110364,0,5
"y2_d012_RQJ_YJD",7,"2",7,123364,1,1
"y2_d012_RQJ_YJD",7,"2",7,123864,2,2
"y2_d012_RQJ_YJD",7,"2",7,123864,0,5
"y2_d012_RQJ_YJD",8,"2",8,135564,1,1
"y2_d012_RQJ_YJD",8,"2",8,136064,2,2
"y2_d012_RQJ_YJD",8,"2",8,136064,0,5
"y2_d012_RQJ_YJD",9,"3",9,168914,1,1
"y2_d012_RQJ_YJD",9,"3",9,169464,2,2
"y2_d012_RQJ_YJD",9,"3",9,169464,0,5
"y2_d012_RQJ_YJD",10,"3",10,186164,1,1
"y2_d012_RQJ_YJD",10,"3",10,186664,2,2
"y2_d012_RQJ_YJD",10,"3",10,186664,0,5
"y2_d012_RQJ_YJD",11,"3",11,204964,1,1
"y2_d012_RQJ_YJD",11,"3",11,205414,10,4
"y2_d012_RQJ_YJD",11,"3",11,205564,0,5
"y2_d012_RQJ_YJD",12,"3",12,227114,1,6
"y2_d012_RQJ_YJD",12,"3",12,227714,3,2
"y2_d012_RQJ_YJD",12,"3",12,227714,0,5
"y2_d012_RQJ_YJD",13,"3",13,248114,1,1
"y2_d012_RQJ_YJD",13,"3",13,248514,10,4
"y2_d012_RQJ_YJD",13,"3",13,248664,0,5
"y2_d012_RQJ_YJD",14,"3",14,274764,1,1
"y2_d012_RQJ_YJD",14,"3",14,275364,2,2
"y2_d012_RQJ_YJD",14,"3",14,275364,0,5
"y2_d012_RQJ_YJD",15,"4",15,306914,1,1
"y2_d012_RQJ_YJD",15,"4",15,307414,2,2
"y2_d012_RQJ_YJD",15,"4",15,307414,0,5
"y2_d012_RQJ_YJD",16,"4",16,322614,1,6
"y2_d012_RQJ_YJD",16,"4",16,323164,3,2
"y2_d012_RQJ_YJD",16,"4",16,325214,3,3
"y2_d012_RQJ_YJD",16,"4",16,325914,4,2
"y2_d012_RQJ_YJD",16,"4",16,327664,4,3
"y2_d012_RQJ_YJD",16,"4",16,328264,3,2
"y2_d012_RQJ_YJD",16,"4",16,329314,3,3
"y2_d012_RQJ_YJD",16,"4",16,330014,6,2
"y2_d012_RQJ_YJD",16,"4",16,331114,0,5
"y2_d012_RQJ_YJD",17,"5",17,484964,1,1
"y2_d012_RQJ_YJD",17,"5",17,485464,2,2
"y2_d012_RQJ_YJD",17,"5",17,485464,0,5
"y2_d012_RQJ_YJD",18,"5",18,499014,1,1
"y2_d012_RQJ_YJD",18,"5",18,499614,2,2
"y2_d012_RQJ_YJD",18,"5",18,499614,0,5
"y2_d012_RQJ_YJD",19,"5",19,513764,1,1
"y2_d012_RQJ_YJD",19,"5",19,514264,2,2
"y2_d012_RQJ_YJD",19,"5",19,514264,0,5
"y2_d012_RQJ_YJD",20,"5",20,529264,1,1
"y2_d012_RQJ_YJD",20,"5",20,529764,10,4
"y2_d012_RQJ_YJD",20,"5",20,529814,255,16
"y2_d012_RQJ_YJD",20,"5",20,531064,255,16
"y2_d012_RQJ_YJD",20,"5",20,531664,255,16
"y2_d012_RQJ_YJD",20,"5",20,532164,255,16
"y2_d012_RQJ_YJD",20,"5",20,532614,255,16
"y2_d012_RQJ_YJD",20,"5",20,532914,255,16
"y2_d012_RQJ_YJD",20,"5",20,533214,255,16
"y2_d012_RQJ_YJD",20,"5",20,533614,255,16
"y2_d012_RQJ_YJD",20,"5",20,533814,255,16
"y2_d012_RQJ_YJD",20,"5",20,534064,255,16
"y2_d012_RQJ_YJD",20,"5",20,537514,9,7
"y2_d012_RQJ_YJD",20,"5",20,537964,9,8
"y2_d012_RQJ_YJD",20,"5",20,539114,4,2
"y2_d012_RQJ_YJD",20,"5",20,539564,0,5
"y2_d012_RQJ_YJD",21,"6",21,577414,1,1
"y2_d012_RQJ_YJD",21,"6",21,577914,2,2
"y2_d012_RQJ_YJD",21,"6",21,577914,0,5
"y2_d012_RQJ_YJD",22,"6",22,597364,1,1
"y2_d012_RQJ_YJD",22,"6",22,597764,10,4
"y2_d012_RQJ_YJD",22,"6",22,598064,0,5
"y2_d012_RQJ_YJD",23,"6",23,622964,1,1
"y2_d012_RQJ_YJD",23,"6",23,623464,2,2
"y2_d012_RQJ_YJD",23,"6",23,623464,0,5
"y2_d012_RQJ_YJD",24,"6",24,647614,1,1
"y2_d012_RQJ_YJD",24,"6",24,648064,10,4
"y2_d012_RQJ_YJD",24,"6",24,648264,0,5
"y2_d012_RQJ_YJD",25,"6",25,677064,1,1
"y2_d012_RQJ_YJD",25,"6",25,677664,2,2
"y2_d012_RQJ_YJD",25,"6",25,677664,0,5
"y2_d012_RQJ_YJD",26,"6",26,703114,1,1
"y2_d012_RQJ_YJD",26,"6",26,703564,10,4
"y2_d012_RQJ_YJD",26,"6",26,704014,255,16
"y2_d012_RQJ_YJD",26,"6",26,704514,255,16
"y2_d012_RQJ_YJD",26,"6",26,704964,255,16
"y2_d012_RQJ_YJD",26,"6",26,705214,255,16
"y2_d012_RQJ_YJD",26,"6",26,705464,255,16
"y2_d012_RQJ_YJD",26,"6",26,705764,255,16
"y2_d012_RQJ_YJD",26,"6",26,706014,255,16
"y2_d012_RQJ_YJD",26,"6",26,706364,255,16
"y2_d012_RQJ_YJD",26,"6",26,706664,7,2
"y2_d012_RQJ_YJD",26,"6",26,708464,7,3
"y2_d012_RQJ_YJD",26,"6",26,710464,5,2
"y2_d012_RQJ_YJD",26,"6",26,710864,0,5
"y2_d012_RQJ_YJD",27,"7",27,755464,1,1
"y2_d012_RQJ_YJD",27,"7",27,755964,2,2
"y2_d012_RQJ_YJD",27,"7",27,755964,0,5
"y2_d012_RQJ_YJD",28,"7",28,777664,1,1
"y2_d012_RQJ_YJD",28,"7",28,778064,10,4
"y2_d012_RQJ_YJD",28,"7",28,778964,255,16
"y2_d012_RQJ_YJD",28,"7",28,779514,255,16
"y2_d012_RQJ_YJD",28,"7",28,779814,255,16
"y2_d012_RQJ_YJD",28,"7",28,780064,255,16
"y2_d012_RQJ_YJD",28,"7",28,780264,255,16
"y2_d012_RQJ_YJD",28,"7",28,782664,9,2
"y2_d012_RQJ_YJD",28,"7",28,783914,9,3
"y2_d012_RQJ_YJD",28,"7",28,785464,255,16
"y2_d012_RQJ_YJD",28,"7",28,785964,4,2
"y2_d012_RQJ_YJD",28,"7",28,786614,0,5
"y2_d012_RQJ_YJD",29,"8",29,824614,1,6
"y2_d012_RQJ_YJD",29,"8",29,825314,3,2
"y2_d012_RQJ_YJD",29,"8",29,825364,0,5
"y2_d012_RQJ_YJD",30,"8",30,845314,1,1
"y2_d012_RQJ_YJD",30,"8",30,845814,2,2
"y2_d012_RQJ_YJD",30,"8",30,845814,0,5
