"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d025_ALA_YJD",1,15875,1.586775,55.7769,6.2544
"y2_d025_ALA_YJD",1,15908,1.484937,51.6084,6.12549
"y2_d025_ALA_YJD",1,15941,1.387737,47.4672,5.98242
"y2_d025_ALA_YJD",1,15974,1.295178,43.3536,5.82513
"y2_d025_ALA_YJD",1,16007,1.20726,39.2679,5.65368
"y2_d025_ALA_YJD",1,16040,1.123983,35.2095,5.46807
"y2_d025_ALA_YJD",1,16073,1.045344,31.1787,5.26824
"y2_d025_ALA_YJD",1,16106,0.971349,27.17571,5.05425
"y2_d025_ALA_YJD",1,16139,0.901992,23.20023,4.8261
"y2_d025_ALA_YJD",1,16172,0.837273,19.25232,4.58373
"y2_d025_ALA_YJD",1,16205,0.777198,15.33204,4.3272
"y2_d025_ALA_YJD",1,16238,0.721761,11.43936,4.05651
"y2_d025_ALA_YJD",1,16271,0.670965,7.57428,3.77163
"y2_d025_ALA_YJD",1,16304,0.624807,3.73677,3.47256
"y2_d025_ALA_YJD",1,16337,0.583293,-0.0730941,3.1593
"y2_d025_ALA_YJD",1,16370,0.546417,-3.85536,2.831877
"y2_d025_ALA_YJD",3,40724,1.774473,55.2969,6.19197
"y2_d025_ALA_YJD",3,40757,1.65243,51.3798,6.10083
"y2_d025_ALA_YJD",3,40790,1.525911,47.4888,5.98239
"y2_d025_ALA_YJD",3,40823,1.394919,43.6239,5.83662
"y2_d025_ALA_YJD",3,40856,1.259454,39.7848,5.66355
"y2_d025_ALA_YJD",3,40889,1.119513,35.9721,5.46318
"y2_d025_ALA_YJD",3,40922,0.975099,32.1852,5.23548
"y2_d025_ALA_YJD",3,40955,0.826215,28.42434,4.98045
"y2_d025_ALA_YJD",3,40988,0.672855,24.68958,4.69812
"y2_d025_ALA_YJD",3,41021,0.515019,20.98089,4.38846
"y2_d025_ALA_YJD",3,41054,0.35271,17.29824,4.0515
"y2_d025_ALA_YJD",3,41087,0.1859298,13.64166,3.68721
"y2_d025_ALA_YJD",3,41120,0.0146751,10.01112,3.29562
"y2_d025_ALA_YJD",3,41153,-0.1610532,6.40665,2.876694
"y2_d025_ALA_YJD",3,41186,-0.341256,2.828208,2.430465
"y2_d025_ALA_YJD",4,77684,1.802784,55.3758,6.40116
"y2_d025_ALA_YJD",4,77717,1.698828,51.0618,6.12348
"y2_d025_ALA_YJD",4,77750,1.59963,46.779,5.83512
"y2_d025_ALA_YJD",4,77783,1.505199,42.5271,5.53608
"y2_d025_ALA_YJD",4,77816,1.415529,38.3064,5.22636
"y2_d025_ALA_YJD",4,77849,1.330626,34.1169,4.90593
"y2_d025_ALA_YJD",4,77882,1.250481,29.95842,4.57482
"y2_d025_ALA_YJD",4,77915,1.175103,25.83105,4.23303
"y2_d025_ALA_YJD",4,77948,1.104489,21.73479,3.88056
"y2_d025_ALA_YJD",4,77981,1.038636,17.66964,3.51741
"y2_d025_ALA_YJD",4,78014,0.977547,13.63557,3.14355
"y2_d025_ALA_YJD",4,78047,0.921222,9.63264,2.759013
"y2_d025_ALA_YJD",4,78080,0.869658,5.66079,2.363793
"y2_d025_ALA_YJD",4,78113,0.822861,1.720038,1.957884
"y2_d025_ALA_YJD",4,78146,0.780825,-2.189601,1.541292
"y2_d025_ALA_YJD",4,78179,0.74355,-6.06816,1.114008
"y2_d025_ALA_YJD",5,91379,1.890846,55.9176,6.1065
"y2_d025_ALA_YJD",5,91412,1.63266,51.6045,5.96562
"y2_d025_ALA_YJD",5,91445,1.384128,47.325,5.79999
"y2_d025_ALA_YJD",5,91478,1.14525,43.0791,5.60958
"y2_d025_ALA_YJD",5,91511,0.916026,38.8668,5.39442
"y2_d025_ALA_YJD",5,91544,0.696459,34.6881,5.15445
"y2_d025_ALA_YJD",5,91577,0.486543,30.543,4.88973
"y2_d025_ALA_YJD",5,91610,0.2862855,26.43132,4.60026
"y2_d025_ALA_YJD",5,91643,0.0956817,22.35327,4.28601
"y2_d025_ALA_YJD",5,91676,-0.0852675,18.30882,3.94698
"y2_d025_ALA_YJD",5,91709,-0.2565618,14.29791,3.58317
"y2_d025_ALA_YJD",5,91742,-0.4182,10.3206,3.19461
"y2_d025_ALA_YJD",5,91775,-0.570186,6.37686,2.781261
"y2_d025_ALA_YJD",5,91808,-0.712515,2.466705,2.34315
"y2_d025_ALA_YJD",5,91841,-0.845193,-1.409883,1.880271
"y2_d025_ALA_YJD",5,91874,-0.968214,-5.25291,1.392621
"y2_d025_ALA_YJD",6,105536,2.136237,56.8365,6.24474
"y2_d025_ALA_YJD",6,105569,1.863858,52.9623,6.04611
"y2_d025_ALA_YJD",6,105602,1.607724,49.1133,5.82561
"y2_d025_ALA_YJD",6,105635,1.367841,45.2889,5.58321
"y2_d025_ALA_YJD",6,105668,1.144203,41.4897,5.31894
"y2_d025_ALA_YJD",6,105701,0.936816,37.7157,5.03277
"y2_d025_ALA_YJD",6,105734,0.745674,33.9663,4.72473
"y2_d025_ALA_YJD",6,105767,0.57078,30.2421,4.39482
"y2_d025_ALA_YJD",6,105800,0.412134,26.54304,4.04304
"y2_d025_ALA_YJD",6,105833,0.2697345,22.86882,3.66936
"y2_d025_ALA_YJD",6,105866,0.1435833,19.21962,3.27381
"y2_d025_ALA_YJD",6,105899,0.0336795,15.59538,2.856381
"y2_d025_ALA_YJD",6,105932,-0.0599766,11.99616,2.41707
"y2_d025_ALA_YJD",6,105965,-0.1373853,8.42193,1.955877
"y2_d025_ALA_YJD",6,105998,-0.1985466,4.87269,1.472802
"y2_d025_ALA_YJD",6,106031,-0.2434599,1.348449,0.967851
"y2_d025_ALA_YJD",6,106064,-0.2721258,-2.150793,0.441021
"y2_d025_ALA_YJD",6,106097,-0.284544,-5.62503,-0.1076883
"y2_d025_ALA_YJD",7,121277,1.704222,53.937,6.33903
"y2_d025_ALA_YJD",7,121310,1.545063,49.7019,6.19668
"y2_d025_ALA_YJD",7,121343,1.391307,45.4896,6.04305
"y2_d025_ALA_YJD",7,121376,1.24296,41.2998,5.87808
"y2_d025_ALA_YJD",7,121409,1.100019,37.1325,5.7018
"y2_d025_ALA_YJD",7,121442,0.962487,32.9877,5.51421
"y2_d025_ALA_YJD",7,121475,0.830358,28.86579,5.31528
"y2_d025_ALA_YJD",7,121508,0.703635,24.76641,5.10507
