"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d007_NSO_YJD",1,19358,-1.165668,53.3895,5.79138
"y2_d007_NSO_YJD",1,19408,-1.133688,46.8174,5.75895
"y2_d007_NSO_YJD",1,19458,-1.120716,40.2942,5.67222
"y2_d007_NSO_YJD",1,19508,-1.126746,33.8202,5.53113
"y2_d007_NSO_YJD",1,19558,-1.151784,27.39537,5.33571
"y2_d007_NSO_YJD",1,19608,-1.195827,21.01959,5.08599
"y2_d007_NSO_YJD",1,19658,-1.258878,14.69292,4.78191
"y2_d007_NSO_YJD",1,19708,-1.340931,8.41539,4.42353
"y2_d007_NSO_YJD",1,19758,-1.441992,2.186979,4.01079
"y2_d007_NSO_YJD",1,19808,-1.562058,-3.99234,3.54375
"y2_d007_NSO_YJD",2,32258,-1.319028,52.1883,5.75472
"y2_d007_NSO_YJD",2,32308,-1.157034,45.8226,5.54682
"y2_d007_NSO_YJD",2,32358,-1.00293,39.4602,5.29203
"y2_d007_NSO_YJD",2,32408,-0.856716,33.1008,4.99032
"y2_d007_NSO_YJD",2,32458,-0.718395,26.74479,4.64169
"y2_d007_NSO_YJD",2,32508,-0.587964,20.39181,4.24614
"y2_d007_NSO_YJD",2,32558,-0.465426,14.04195,3.80367
"y2_d007_NSO_YJD",2,32608,-0.350778,7.69527,3.31428
"y2_d007_NSO_YJD",2,32658,-0.24402,1.351686,2.777973
"y2_d007_NSO_YJD",2,32708,-0.56187,6.5112,2.203179
"y2_d007_NSO_YJD",2,32758,-0.877368,12.73086,1.501113
"y2_d007_NSO_YJD",2,32808,-1.19433,18.97863,0.759675
"y2_d007_NSO_YJD",2,32858,-1.51275,25.25454,-0.02114052
"y2_d007_NSO_YJD",2,32908,-1.862466,28.8657,0.887052
"y2_d007_NSO_YJD",2,32958,-2.101167,32.8713,1.393215
"y2_d007_NSO_YJD",2,33008,-2.324106,37.0626,1.785909
"y2_d007_NSO_YJD",2,33058,-2.53128,41.4393,2.065134
"y2_d007_NSO_YJD",2,33108,-2.722689,46.0014,2.230884
"y2_d007_NSO_YJD",2,33158,-2.898336,50.7489,2.283165
"y2_d007_NSO_YJD",2,33208,-3.05823,55.6821,2.221974
"y2_d007_NSO_YJD",2,33258,-3.20232,60.8007,2.047311
"y2_d007_NSO_YJD",2,33308,-3.33069,66.1047,1.759179
"y2_d007_NSO_YJD",2,33358,-3.44328,71.5941,1.357575
"y2_d007_NSO_YJD",2,33408,-3.54009,77.2692,0.842496
"y2_d007_NSO_YJD",2,33458,-3.62115,83.1297,0.2139474
"y2_d007_NSO_YJD",2,33508,-4.53735,77.5743,0.687378
"y2_d007_NSO_YJD",2,33558,-4.71429,80.9718,0.96642
"y2_d007_NSO_YJD",2,33608,-4.89627,84.3378,1.133847
"y2_d007_NSO_YJD",2,33658,-5.08326,87.6723,1.189659
"y2_d007_NSO_YJD",2,33708,-5.27529,90.9747,1.133856
"y2_d007_NSO_YJD",2,33758,-5.47236,94.2459,0.966438
"y2_d007_NSO_YJD",2,33808,-5.67447,97.4853,0.687408
"y2_d007_NSO_YJD",2,33858,-5.88162,100.6929,0.2967603
"y2_d007_NSO_YJD",2,33908,-6.09378,103.869,-0.2055033
"y2_d007_NSO_YJD",2,33958,-6.11433,106.7472,0.569769
"y2_d007_NSO_YJD",2,34008,-6.29418,109.6116,0.818529
"y2_d007_NSO_YJD",2,34058,-6.45381,112.458,0.941271
"y2_d007_NSO_YJD",2,34108,-6.59316,115.2861,0.937995
