"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d076_MGJ_RZQ",1,2752,3.02817,58.3668,5.88489
"y2_d076_MGJ_RZQ",1,2802,2.566623,51.6864,5.71302
"y2_d076_MGJ_RZQ",1,2852,2.147778,45.0726,5.48517
"y2_d076_MGJ_RZQ",1,2902,1.771638,38.5254,5.2014
"y2_d076_MGJ_RZQ",1,2952,1.438206,32.0448,4.86165
"y2_d076_MGJ_RZQ",1,3002,1.147482,25.63092,4.46592
"y2_d076_MGJ_RZQ",1,3052,0.899463,19.28373,4.01427
"y2_d076_MGJ_RZQ",1,3102,0.694152,13.00317,3.50664
"y2_d076_MGJ_RZQ",1,3152,0.531546,6.78921,2.943063
"y2_d076_MGJ_RZQ",1,3202,0.411648,0.641955,2.323524
"y2_d076_MGJ_RZQ",1,3252,0.334455,-5.43867,1.648026
"y2_d076_MGJ_RZQ",2,16952,2.828187,56.4249,5.79774
"y2_d076_MGJ_RZQ",2,17002,2.520375,50.6118,5.76639
"y2_d076_MGJ_RZQ",2,17052,2.207991,44.8512,5.6628
"y2_d076_MGJ_RZQ",2,17102,1.891029,39.1428,5.48697
"y2_d076_MGJ_RZQ",2,17152,1.569492,33.4872,5.23893
"y2_d076_MGJ_RZQ",2,17202,1.24338,27.88428,4.91862
"y2_d076_MGJ_RZQ",2,17252,0.912693,22.3338,4.5261
"y2_d076_MGJ_RZQ",2,17302,0.577431,16.83588,4.06131
"y2_d076_MGJ_RZQ",2,17352,0.2375952,11.39049,3.52431
"y2_d076_MGJ_RZQ",2,17402,-0.1068183,5.99763,2.915076
"y2_d076_MGJ_RZQ",2,17452,-0.455805,0.657378,2.233599
"y2_d076_MGJ_RZQ",2,17502,-1.946541,8.63418,5.58921
"y2_d076_MGJ_RZQ",2,17552,-3.11586,14.23782,8.29074
"y2_d076_MGJ_RZQ",2,17602,-4.27287,19.79958,10.91922
"y2_d076_MGJ_RZQ",2,17652,-5.41758,25.31946,13.47465
"y2_d076_MGJ_RZQ",2,17702,-6.54993,30.7974,15.957
"y2_d076_MGJ_RZQ",2,17752,-7.66995,36.2334,18.3663
"y2_d076_MGJ_RZQ",2,17802,-8.77767,41.6277,20.70255
"y2_d076_MGJ_RZQ",2,17852,-9.87306,46.98,22.96575
"y2_d076_MGJ_RZQ",2,17902,-10.95612,52.2906,25.1559
"y2_d076_MGJ_RZQ",2,17952,-12.02688,57.5589,27.27297
