"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d064_UEX_RZQ","RZQ","UEX",1,1,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2569",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",1,2,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2569",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",1,3,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2569",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",2,4,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2336",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",2,5,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2336",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",3,6,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2518","UEX-2336",NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",4,7,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2239","UEX-2518",NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",4,8,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2239","UEX-2518",NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",5,9,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-1111",NA,"UEX-2239",NA
"y1_d064_UEX_RZQ","RZQ","UEX",5,10,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-1111",NA,"UEX-2239",NA
"y1_d064_UEX_RZQ","RZQ","UEX",5,11,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-1111",NA,"UEX-2239",NA
"y1_d064_UEX_RZQ","RZQ","UEX",NA,12,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2209","UEX-1111",NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",6,13,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2209","UEX-1111",NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",6,14,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2209","UEX-1111",NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",6,15,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2209",NA,"UEX-1111",NA
"y1_d064_UEX_RZQ","RZQ","UEX",6,16,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2209",NA,"UEX-1111",NA
"y1_d064_UEX_RZQ","RZQ","UEX",7,17,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-1117",NA,"UEX-1111",NA
"y1_d064_UEX_RZQ","RZQ","UEX",7,18,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-1117",NA,"UEX-1111",NA
"y1_d064_UEX_RZQ","RZQ","UEX",7,19,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-1117",NA,"UEX-1111",NA
"y1_d064_UEX_RZQ","RZQ","UEX",8,20,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0355",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",8,21,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0355",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",8,22,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0355",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",8,23,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0355",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",8,24,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0355",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",8,25,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0355",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",9,26,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0003",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",9,27,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0003",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",9,28,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0003",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",9,29,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0003",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",9,30,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0003",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",9,31,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0003",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",10,32,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0333","RZQ-0003",NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",11,33,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0274","RZQ-0333",NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",11,34,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0274","RZQ-0333",NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",12,35,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2060",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",12,36,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2060",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",12,37,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2060",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",13,38,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2073",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",13,39,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2073",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",13,40,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2073",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",13,41,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2073",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",14,42,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2569",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",14,43,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2569",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",14,44,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2569",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",14,45,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2569",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",14,46,"top","RZQ-0368","RZQ-0239","RZQ-0381","RZQ-0355","RZQ-0347","RZQ-0258","RZQ-0214","RZQ-0274","RZQ-0333","UEX-2569",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",15,47,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0214",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",15,48,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0214",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",15,49,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0214",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",15,50,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0214",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",15,51,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0214",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",15,52,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0214",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",15,53,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0214",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",15,54,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0214",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",16,55,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0239",NA,NA,NA
"y1_d064_UEX_RZQ","RZQ","UEX",16,56,"bottom","UEX-2230","UEX-2060","UEX-2518","UEX-2569","UEX-1117","UEX-2336","UEX-2209","UEX-2073","UEX-1111","RZQ-0239",NA,NA,NA
