"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d032_KNB_YJD","YJD","KNB",1,1,"top","YJD-0141","YJD-0107","YJD-0366","YJD-0278","YJD-0174","YJD-0080","YJD-0327","YJD-0345","YJD-0340","KNB-1389",NA,NA,NA
"y2_d032_KNB_YJD","YJD","KNB",1,2,"top","YJD-0141","YJD-0107","YJD-0366","YJD-0278","YJD-0174","YJD-0080","YJD-0327","YJD-0345","YJD-0340","KNB-1389",NA,NA,NA
"y2_d032_KNB_YJD","YJD","KNB",1,3,"top","YJD-0141","YJD-0107","YJD-0366","YJD-0278","YJD-0174","YJD-0080","YJD-0327","YJD-0345","YJD-0340","KNB-1389",NA,NA,NA
"y2_d032_KNB_YJD","YJD","KNB",2,4,"top","YJD-0141","YJD-0107","YJD-0366","YJD-0278","YJD-0174","YJD-0080","YJD-0327","YJD-0345","YJD-0340","KNB-2151",NA,"KNB-1389",NA
"y2_d032_KNB_YJD","YJD","KNB",2,5,"top","YJD-0141","YJD-0107","YJD-0366","YJD-0278","YJD-0174","YJD-0080","YJD-0327","YJD-0345","YJD-0340","KNB-2151",NA,"KNB-1389",NA
"y2_d032_KNB_YJD","YJD","KNB",2,6,"top","YJD-0141","YJD-0107","YJD-0366","YJD-0278","YJD-0174","YJD-0080","YJD-0327","YJD-0345","YJD-0340","KNB-2151",NA,"KNB-1389",NA
"y2_d032_KNB_YJD","YJD","KNB",2,7,"top","YJD-0141","YJD-0107","YJD-0366","YJD-0278","YJD-0174","YJD-0080","YJD-0327","YJD-0345","YJD-0340","KNB-2151",NA,"KNB-1389",NA
"y2_d032_KNB_YJD","YJD","KNB",2,8,"top","YJD-0141","YJD-0107","YJD-0366","YJD-0278","YJD-0174","YJD-0080","YJD-0327","YJD-0345","YJD-0340","KNB-2151",NA,"KNB-1389",NA
"y2_d032_KNB_YJD","YJD","KNB",3,9,"top","YJD-0141","YJD-0107","YJD-0366","YJD-0278","YJD-0174","YJD-0080","YJD-0327","YJD-0345","YJD-0340","KNB-1182","KNB-2151",NA,"KNB-1389"
"y2_d032_KNB_YJD","YJD","KNB",3,10,"top","YJD-0141","YJD-0107","YJD-0366","YJD-0278","YJD-0174","YJD-0080","YJD-0327","YJD-0345","YJD-0340","KNB-1182","KNB-2151",NA,"KNB-1389"
