"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d090_NYA_YJD",1,2591285,-1.513788,55.7724,5.56482
"y2_d090_NYA_YJD",1,2591335,-1.264005,49.1715,5.31009
"y2_d090_NYA_YJD",1,2591385,-1.027836,42.6318,5.01324
"y2_d090_NYA_YJD",1,2591435,-0.805284,36.153,4.67433
"y2_d090_NYA_YJD",1,2591485,-0.596349,29.7348,4.29327
"y2_d090_NYA_YJD",1,2591535,-0.401028,23.37762,3.87015
"y2_d090_NYA_YJD",1,2591585,-0.2193231,17.08137,3.40491
"y2_d090_NYA_YJD",1,2591635,-0.0512352,10.84602,2.897565
"y2_d090_NYA_YJD",1,2591685,0.1032366,4.67157,2.348127
"y2_d090_NYA_YJD",1,2591735,0.2440926,-1.441977,1.75659
"y2_d090_NYA_YJD",1,2591785,4.8366,9.71637,3.54219
"y2_d090_NYA_YJD",1,2591835,8.58843,15.68802,4.44369
"y2_d090_NYA_YJD",1,2591885,12.33258,21.57099,5.2815
"y2_d090_NYA_YJD",1,2591935,16.06905,27.36528,6.05565
"y2_d090_NYA_YJD",1,2591985,19.79784,33.0708,6.76611
"y2_d090_NYA_YJD",1,2592035,23.51892,38.6877,7.41291
"y2_d090_NYA_YJD",1,2592085,27.23232,44.2161,7.99602
"y2_d090_NYA_YJD",1,2592135,30.9381,49.6557,8.51547
"y2_d090_NYA_YJD",1,2592185,34.6362,55.0065,8.97123
"y2_d090_NYA_YJD",1,2592235,38.3265,60.2688,9.3633
"y2_d090_NYA_YJD",1,2592285,42.009,65.4423,9.69171
"y2_d090_NYA_YJD",1,2592335,45.684,70.527,9.95643
"y2_d090_NYA_YJD",1,2592385,49.3512,75.5232,10.15749
"y2_d090_NYA_YJD",1,2592435,53.0109,80.4306,10.29486
"y2_d090_NYA_YJD",1,2592485,56.6628,85.2495,10.36857
"y2_d090_NYA_YJD",1,2592535,60.3069,89.9796,10.37859
"y2_d090_NYA_YJD",1,2592585,63.9435,94.6209,10.32492
"y2_d090_NYA_YJD",1,2592635,67.5723,99.1737,10.20759
"y2_d090_NYA_YJD",1,2592685,71.1936,103.6377,10.0266
"y2_d090_NYA_YJD",1,2592735,74.8068,108.0132,9.78192
"y2_d090_NYA_YJD",1,2592785,78.4128,112.2999,9.47355
"y2_d090_NYA_YJD",1,2592835,82.0107,116.4981,9.10149
"y2_d090_NYA_YJD",1,2592885,85.6011,120.6072,8.6658
"y2_d090_NYA_YJD",1,2592935,89.184,124.6278,8.16639
"y2_d090_NYA_YJD",1,2592985,92.7588,128.5599,7.60332
"y2_d090_NYA_YJD",1,2593035,96.3261,132.4032,6.97656
"y2_d090_NYA_YJD",1,2593085,99.8859,136.1577,6.28614
"y2_d090_NYA_YJD",1,2593135,103.4379,139.8237,5.53206
"y2_d090_NYA_YJD",1,2593185,106.9821,143.4009,4.71426
"y2_d090_NYA_YJD",1,2593235,110.5185,146.8896,3.8328
"y2_d090_NYA_YJD",1,2593285,114.0474,150.2895,2.887677
"y2_d090_NYA_YJD",1,2593335,117.5688,153.6006,1.878867
"y2_d090_NYA_YJD",1,2593385,121.0821,156.8232,0.806382
"y2_d090_NYA_YJD",1,2593435,124.5882,159.957,-0.329781
"y2_d090_NYA_YJD",1,2593485,127.0236,163.2855,0.0895374
"y2_d090_NYA_YJD",1,2593535,129.4809,165.654,0.510303
"y2_d090_NYA_YJD",1,2593585,131.9217,167.9823,0.850113
"y2_d090_NYA_YJD",1,2593635,134.346,170.2704,1.108968
"y2_d090_NYA_YJD",1,2593685,136.7538,172.5183,1.286871
"y2_d090_NYA_YJD",1,2593735,139.1451,174.7263,1.383816
"y2_d090_NYA_YJD",1,2593785,141.5202,176.8938,1.399806
"y2_d090_NYA_YJD",1,2593835,143.8788,179.0211,1.334844
"y2_d090_NYA_YJD",1,2593885,146.2206,181.1082,1.188924
"y2_d090_NYA_YJD",1,2593935,148.5465,183.1551,0.962052
"y2_d090_NYA_YJD",1,2593985,150.8556,185.1618,0.654225
"y2_d090_NYA_YJD",1,2594035,153.1482,187.1283,0.2654406
"y2_d090_NYA_YJD",1,2594085,155.4246,189.0546,-0.2042967
"y2_d090_NYA_YJD",1,2594135,157.6842,190.941,-0.754989
"y2_d090_NYA_YJD",1,2594185,158.9934,189.6855,-0.330123
"y2_d090_NYA_YJD",1,2594235,159.6822,190.2654,-0.326049
"y2_d090_NYA_YJD",1,2594285,160.3707,190.845,-0.321972
"y2_d090_NYA_YJD",1,2594335,161.0592,191.4249,-0.317898
"y2_d090_NYA_YJD",1,2594385,161.748,192.0048,-0.313821
"y2_d090_NYA_YJD",1,2594435,162.4365,192.5847,-0.309747
"y2_d090_NYA_YJD",1,2594485,163.125,193.1646,-0.30567
"y2_d090_NYA_YJD",1,2594535,163.8138,193.7445,-0.301596
"y2_d090_NYA_YJD",1,2594585,164.5023,194.3241,-0.2975196
"y2_d090_NYA_YJD",1,2594635,165.1908,194.904,-0.2934438
"y2_d090_NYA_YJD",1,2594685,165.8796,195.4839,-0.2893683
"y2_d090_NYA_YJD",1,2594735,166.5681,196.0638,-0.2852928
"y2_d090_NYA_YJD",1,2594785,167.2566,196.6437,-0.281217
"y2_d090_NYA_YJD",1,2594835,167.9454,197.2236,-0.2771415
"y2_d090_NYA_YJD",1,2594885,168.6339,197.8032,-0.273066
"y2_d090_NYA_YJD",1,2594935,169.3224,198.3831,-0.2689902
"y2_d090_NYA_YJD",1,2594985,170.0112,198.963,-0.2649147
"y2_d090_NYA_YJD",1,2595035,170.6997,199.5429,-0.2608389
"y2_d090_NYA_YJD",1,2595085,171.3882,200.1228,-0.2567634
"y2_d090_NYA_YJD",1,2595135,172.077,200.7027,-0.2526879
"y2_d090_NYA_YJD",1,2595185,172.7655,201.2823,-0.2486121
"y2_d090_NYA_YJD",1,2595235,173.4543,201.8622,-0.2445366
"y2_d090_NYA_YJD",1,2595285,174.1428,202.4421,-0.2404611
"y2_d090_NYA_YJD",1,2595335,174.8313,203.022,-0.2363853
"y2_d090_NYA_YJD",1,2595385,175.5201,203.6019,-0.2323098
"y2_d090_NYA_YJD",1,2595435,176.2086,204.1818,-0.228234
"y2_d090_NYA_YJD",1,2595485,176.8971,204.7614,-0.2241585
"y2_d090_NYA_YJD",1,2595535,177.5859,205.3413,-0.220083
"y2_d090_NYA_YJD",1,2595585,178.2744,205.9212,-0.2160072
"y2_d090_NYA_YJD",1,2595635,178.9629,206.5011,-0.2119317
"y2_d090_NYA_YJD",1,2595685,179.6517,207.081,-0.2078562
"y2_d090_NYA_YJD",1,2595735,180.3402,207.6609,-0.2037804
"y2_d090_NYA_YJD",1,2595785,181.0287,208.2405,-0.1997049
"y2_d090_NYA_YJD",1,2595835,181.7175,208.8204,-0.1956294
"y2_d090_NYA_YJD",1,2595885,182.406,209.4003,-0.1915536
"y2_d090_NYA_YJD",1,2595935,183.0945,209.9802,-0.1874781
"y2_d090_NYA_YJD",1,2595985,183.7833,210.5601,-0.1834023
"y2_d090_NYA_YJD",1,2596035,184.4718,211.14,-0.1793268
"y2_d090_NYA_YJD",1,2596085,185.1603,211.7196,-0.1752513
"y2_d090_NYA_YJD",1,2596135,185.8491,212.2995,-0.1711755
"y2_d090_NYA_YJD",1,2596185,186.5376,212.8794,-0.1671
"y2_d090_NYA_YJD",1,2596235,187.2261,213.4593,-0.1630245
"y2_d090_NYA_YJD",1,2596285,187.9149,214.0392,-0.1589487
"y2_d090_NYA_YJD",1,2596335,188.6034,214.6188,-0.1548732
"y2_d090_NYA_YJD",1,2596385,189.2919,215.1987,-0.1507977
"y2_d090_NYA_YJD",1,2596435,189.9807,215.7786,-0.1467219
"y2_d090_NYA_YJD",1,2596485,190.6692,216.3585,-0.1426464
"y2_d090_NYA_YJD",1,2596535,191.3577,216.9384,-0.1385706
"y2_d090_NYA_YJD",1,2596585,192.0465,217.5183,-0.1344951
"y2_d090_NYA_YJD",1,2596635,192.735,218.0979,-0.1304196
"y2_d090_NYA_YJD",1,2596685,193.4235,218.6778,-0.1263438
"y2_d090_NYA_YJD",1,2596735,194.1123,219.2577,-0.1222683
"y2_d090_NYA_YJD",1,2596785,194.8008,219.8376,-0.1181928
"y2_d090_NYA_YJD",1,2596835,195.4893,220.4175,-0.114117
"y2_d090_NYA_YJD",1,2596885,196.1781,220.9974,-0.1100415
"y2_d090_NYA_YJD",1,2596935,196.8666,221.577,-0.105966
"y2_d090_NYA_YJD",1,2596985,197.5551,222.1569,-0.1018902
"y2_d090_NYA_YJD",1,2597035,198.2439,222.7368,-0.0978147
"y2_d090_NYA_YJD",1,2597085,198.9324,223.3167,-0.0937389
"y2_d090_NYA_YJD",1,2597135,199.6209,223.8966,-0.0896634
"y2_d090_NYA_YJD",1,2597185,200.3097,224.4765,-0.0855879
"y2_d090_NYA_YJD",1,2597235,200.9982,225.0561,-0.0815121
"y2_d090_NYA_YJD",1,2597285,201.687,225.636,-0.0774366
"y2_d090_NYA_YJD",1,2597335,202.3755,226.2159,-0.0733611
"y2_d090_NYA_YJD",1,2597385,203.064,226.7958,-0.0692853
"y2_d090_NYA_YJD",1,2597435,203.7528,227.3757,-0.0652098
"y2_d090_NYA_YJD",1,2597485,204.4413,227.9556,-0.061134
"y2_d090_NYA_YJD",1,2597535,205.1298,228.5352,-0.0570585
"y2_d090_NYA_YJD",1,2597585,205.8186,229.1151,-0.052983
"y2_d090_NYA_YJD",1,2597635,206.5071,229.695,-0.0489072
"y2_d090_NYA_YJD",1,2597685,207.1956,230.2749,-0.0448317
"y2_d090_NYA_YJD",1,2597735,207.8844,230.8548,-0.0407562
"y2_d090_NYA_YJD",1,2597785,208.5729,231.4347,-0.0366804
"y2_d090_NYA_YJD",1,2597835,209.2614,232.0143,-0.0326049
"y2_d090_NYA_YJD",1,2597885,209.9502,232.5942,-0.02852925
"y2_d090_NYA_YJD",1,2597935,210.6387,233.1741,-0.02445366
"y2_d090_NYA_YJD",1,2597985,211.3272,233.754,-0.02037804
"y2_d090_NYA_YJD",1,2598035,212.016,234.3339,-0.01630242
"y2_d090_NYA_YJD",1,2598085,212.7045,234.9138,-0.01222683
"y2_d090_NYA_YJD",1,2598135,213.393,235.4934,-0.00815120999999999
"y2_d090_NYA_YJD",1,2598185,214.0818,236.0733,-0.00407562
"y2_d090_NYA_YJD",1,2598235,214.7703,236.6532,0
"y2_d090_NYA_YJD",1,2599385,210.7497,237.7935,3.58221
"y2_d090_NYA_YJD",1,2599435,206.2485,235.3122,5.34834
"y2_d090_NYA_YJD",1,2599485,201.7782,232.8414,7.00872
"y2_d090_NYA_YJD",1,2599535,197.3388,230.3811,8.56335
"y2_d090_NYA_YJD",1,2599585,192.93,227.931,10.01226
"y2_d090_NYA_YJD",1,2599635,188.5524,225.4911,11.35542
"y2_d090_NYA_YJD",1,2599685,184.2054,223.0617,12.59286
"y2_d090_NYA_YJD",1,2599735,179.8896,220.6425,13.72455
"y2_d090_NYA_YJD",1,2599785,175.6044,218.2338,14.75049
"y2_d090_NYA_YJD",1,2599835,171.3501,215.8353,15.67071
"y2_d090_NYA_YJD",1,2599885,167.1267,213.4473,16.48521
"y2_d090_NYA_YJD",1,2599935,162.9342,211.0695,17.19393
"y2_d090_NYA_YJD",1,2599985,158.7726,208.7022,17.79693
"y2_d090_NYA_YJD",1,2600035,154.6419,206.3451,18.29421
"y2_d090_NYA_YJD",1,2600085,150.5418,203.9982,18.68574
"y2_d090_NYA_YJD",1,2600135,146.4729,201.6618,18.97152
"y2_d090_NYA_YJD",1,2600185,142.4346,199.3359,19.15158
"y2_d090_NYA_YJD",1,2600235,138.4275,197.0202,19.22589
"y2_d090_NYA_YJD",1,2600285,134.451,194.7147,19.19448
"y2_d090_NYA_YJD",1,2600335,130.5054,192.4197,19.05732
"y2_d090_NYA_YJD",1,2600385,126.5907,190.1349,18.81441
"y2_d090_NYA_YJD",1,2600435,122.7069,187.8606,18.46578
"y2_d090_NYA_YJD",1,2600485,118.854,185.5965,18.0114
"y2_d090_NYA_YJD",1,2600535,115.0317,183.3429,17.4513
"y2_d090_NYA_YJD",1,2600585,111.2406,181.0995,16.78545
"y2_d090_NYA_YJD",1,2600635,107.4801,178.8666,16.01388
"y2_d090_NYA_YJD",1,2600685,103.7508,176.6439,15.13656
"y2_d090_NYA_YJD",1,2600735,100.0521,174.4317,14.15349
"y2_d090_NYA_YJD",1,2600785,96.3843,172.2297,13.06467
"y2_d090_NYA_YJD",1,2600835,92.7474,170.0382,11.87016
"y2_d090_NYA_YJD",1,2600885,89.1414,167.8569,10.56987
"y2_d090_NYA_YJD",1,2600935,85.5663,165.6858,9.16386
"y2_d090_NYA_YJD",1,2600985,82.0221,163.5252,7.65213
"y2_d090_NYA_YJD",1,2601035,78.5085,161.3751,6.03462
"y2_d090_NYA_YJD",1,2601085,75.0261,159.2349,4.31139
"y2_d090_NYA_YJD",1,2601135,71.5743,157.1055,2.482443
"y2_d090_NYA_YJD",1,2601185,68.1537,154.9863,0.547746
"y2_d090_NYA_YJD",2,2637485,-1.857162,57.4689,5.71467
"y2_d090_NYA_YJD",2,2637535,-1.669926,51.9891,5.80965
"y2_d090_NYA_YJD",2,2637585,-1.466028,46.542,5.82627
"y2_d090_NYA_YJD",2,2637635,-1.245468,41.1273,5.7645
"y2_d090_NYA_YJD",2,2637685,-1.008246,35.7453,5.62431
"y2_d090_NYA_YJD",2,2637735,-0.754359,30.396,5.40576
"y2_d090_NYA_YJD",2,2637785,-0.48381,25.0791,5.10882
"y2_d090_NYA_YJD",2,2637835,-0.1965993,19.79484,4.73349
"y2_d090_NYA_YJD",2,2637885,0.1072746,14.54313,4.27977
"y2_d090_NYA_YJD",2,2637935,0.427812,9.324,3.74766
"y2_d090_NYA_YJD",2,2637985,0.765012,4.13742,3.13716
"y2_d090_NYA_YJD",2,2638035,1.118874,-1.016592,2.448267
"y2_d090_NYA_YJD",2,2638085,1.489401,-6.138,1.680993
"y2_d090_NYA_YJD",3,2654235,-1.642407,55.5309,5.37594
"y2_d090_NYA_YJD",3,2654285,-1.241307,49.4727,5.21835
"y2_d090_NYA_YJD",3,2654335,-0.821886,43.4742,4.98297
