"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d098_MRJ_YJD",1,"1",1,3692,1,1
"y1_d098_MRJ_YJD",1,"1",1,4192,2,2
"y1_d098_MRJ_YJD",1,"1",1,4192,0,5
"y1_d098_MRJ_YJD",2,"1",2,16292,1,1
"y1_d098_MRJ_YJD",2,"1",2,16842,2,2
"y1_d098_MRJ_YJD",2,"1",2,16842,0,5
"y1_d098_MRJ_YJD",3,"1",3,27942,1,1
"y1_d098_MRJ_YJD",3,"1",3,28442,10,4
"y1_d098_MRJ_YJD",3,"1",3,30392,0,5
"y1_d098_MRJ_YJD",4,"1",4,44442,1,1
"y1_d098_MRJ_YJD",4,"1",4,44842,10,4
"y1_d098_MRJ_YJD",4,"1",4,45592,0,5
"y1_d098_MRJ_YJD",5,"1",5,61942,1,1
"y1_d098_MRJ_YJD",5,"1",5,62342,10,4
"y1_d098_MRJ_YJD",5,"1",5,62442,0,5
"y1_d098_MRJ_YJD",6,"1",6,79892,1,1
"y1_d098_MRJ_YJD",6,"1",6,80292,10,4
"y1_d098_MRJ_YJD",6,"1",6,82142,0,5
"y1_d098_MRJ_YJD",7,"1",7,98842,1,1
"y1_d098_MRJ_YJD",7,"1",7,99292,10,4
"y1_d098_MRJ_YJD",7,"1",7,100542,0,5
"y1_d098_MRJ_YJD",8,"1",8,118692,1,1
"y1_d098_MRJ_YJD",8,"1",8,119142,10,4
"y1_d098_MRJ_YJD",8,"1",8,119292,255,16
"y1_d098_MRJ_YJD",8,"1",8,119892,255,16
"y1_d098_MRJ_YJD",8,"1",8,121242,4,2
"y1_d098_MRJ_YJD",8,"1",8,121942,4,3
"y1_d098_MRJ_YJD",8,"1",8,122992,3,2
"y1_d098_MRJ_YJD",8,"1",8,123292,0,5
"y1_d098_MRJ_YJD",9,"2",9,147242,1,1
"y1_d098_MRJ_YJD",9,"2",9,147742,10,4
"y1_d098_MRJ_YJD",9,"2",9,148542,0,5
"y1_d098_MRJ_YJD",10,"2",10,187192,1,1
"y1_d098_MRJ_YJD",10,"2",10,187592,10,4
"y1_d098_MRJ_YJD",10,"2",10,188042,0,5
"y1_d098_MRJ_YJD",11,"2",11,202142,1,1
"y1_d098_MRJ_YJD",11,"2",11,202642,2,2
"y1_d098_MRJ_YJD",11,"2",11,202642,0,5
"y1_d098_MRJ_YJD",12,"2",12,215542,1,1
"y1_d098_MRJ_YJD",12,"2",12,216142,2,2
"y1_d098_MRJ_YJD",12,"2",12,216142,0,5
"y1_d098_MRJ_YJD",13,"3",13,242792,1,1
"y1_d098_MRJ_YJD",13,"3",13,243392,2,2
