game_str,play_id,timestamp,ball_position_x,ball_position_y,ball_position_z
y1_d065_OWH_QEA,1,17101,-1.940904,57.7554,6.06918
y1_d065_OWH_QEA,1,17151,-1.777779,50.9991,5.83011
y1_d065_OWH_QEA,1,17201,-1.622499,44.2788,5.55348
y1_d065_OWH_QEA,1,17251,-1.47507,37.5945,5.23935
y1_d065_OWH_QEA,1,17301,-1.335489,30.9462,4.88763
y1_d065_OWH_QEA,1,17351,-1.203753,24.33399,4.49841
y1_d065_OWH_QEA,1,17401,-1.079865,17.7579,4.07163
y1_d065_OWH_QEA,1,17451,-0.963825,11.21787,3.60729
y1_d065_OWH_QEA,1,17501,-0.855633,4.71393,3.10542
y1_d065_OWH_QEA,1,17551,-0.755289,-1.753905,2.566011
y1_d065_OWH_QEA,1,17601,-0.66279,-8.18568,1.989057
y1_d065_OWH_QEA,2,30701,-2.016738,56.2947,5.81664
y1_d065_OWH_QEA,2,30751,-1.718166,49.4724,5.58489
y1_d065_OWH_QEA,2,30801,-1.441584,42.7125,5.30313
y1_d065_OWH_QEA,2,30851,-1.186992,36.015,4.97136
y1_d065_OWH_QEA,2,30901,-0.95439,29.38005,4.58961
y1_d065_OWH_QEA,2,30951,-0.743778,22.8075,4.15785
y1_d065_OWH_QEA,2,31001,-0.555156,16.29747,3.67611
y1_d065_OWH_QEA,2,31051,-0.388521,9.84987,3.14436
y1_d065_OWH_QEA,2,31101,-0.2438796,3.46473,2.562606
y1_d065_OWH_QEA,2,31151,-0.1212267,-2.857938,1.930866
y1_d065_OWH_QEA,3,46601,-1.945983,56.4894,6.00987
y1_d065_OWH_QEA,3,46651,-1.679496,49.6608,5.7897
y1_d065_OWH_QEA,3,46701,-1.438026,42.8934,5.51634
y1_d065_OWH_QEA,3,46751,-1.221576,36.1875,5.18976
y1_d065_OWH_QEA,3,46801,-1.03014,29.54313,4.80999
y1_d065_OWH_QEA,3,46851,-0.863724,22.96023,4.37703
y1_d065_OWH_QEA,3,46901,-0.722325,16.4388,3.89088
y1_d065_OWH_QEA,3,46951,-0.605943,9.97878,3.35151
y1_d065_OWH_QEA,3,47001,-0.514578,3.58026,2.758947
y1_d065_OWH_QEA,3,47051,-1.365927,5.97396,4.62102
y1_d065_OWH_QEA,3,47101,-1.611207,11.33112,6.17565
y1_d065_OWH_QEA,3,47151,-1.848291,16.64667,7.65858
y1_d065_OWH_QEA,3,47201,-2.077176,21.92055,9.06981
y1_d065_OWH_QEA,3,47251,-2.297862,27.15279,10.40934
y1_d065_OWH_QEA,3,47301,-2.510352,32.3433,11.67717
y1_d065_OWH_QEA,3,47351,-2.71464,37.4922,12.87327
y1_d065_OWH_QEA,3,47401,-2.910729,42.5997,13.9977
y1_d065_OWH_QEA,3,47451,-3.09861,47.6652,15.0504
y1_d065_OWH_QEA,3,47501,-3.27831,52.6893,16.03143
y1_d065_OWH_QEA,3,47551,-3.44982,57.6717,16.94073
y1_d065_OWH_QEA,3,47601,-3.61311,62.6124,17.77833
y1_d065_OWH_QEA,3,47651,-3.76821,67.5114,18.54423
y1_d065_OWH_QEA,3,47701,-3.91512,72.3687,19.23846
y1_d065_OWH_QEA,3,47751,-4.05381,77.1846,19.86096
y1_d065_OWH_QEA,3,47801,-4.18431,81.9585,20.41176
y1_d065_OWH_QEA,3,47851,-4.30662,86.691,20.89083
y1_d065_OWH_QEA,3,47901,-4.42071,91.3818,21.29823
y1_d065_OWH_QEA,3,47951,-4.52664,96.0312,21.63393
y1_d065_OWH_QEA,3,48001,-4.62435,100.6386,21.89793
y1_d065_OWH_QEA,3,48051,-4.71384,105.2043,22.0902
y1_d065_OWH_QEA,3,48101,-4.79517,109.7286,22.2108
y1_d065_OWH_QEA,3,48151,-4.86828,114.2112,22.25967
y1_d065_OWH_QEA,3,48201,-4.9332,118.6521,22.23687
y1_d065_OWH_QEA,3,48251,-4.9899,123.0513,22.14234
y1_d065_OWH_QEA,3,48301,-5.03841,127.4091,21.97611
y1_d065_OWH_QEA,3,48351,-5.07873,131.7249,21.73818
y1_d065_OWH_QEA,3,48401,-5.11086,135.9993,21.42855
y1_d065_OWH_QEA,3,48451,-5.1348,140.232,21.04722
y1_d065_OWH_QEA,3,48501,-5.15052,144.423,20.59419
y1_d065_OWH_QEA,3,48551,-5.15802,148.5726,20.06946
y1_d065_OWH_QEA,3,48601,-5.15736,152.6802,19.47303
y1_d065_OWH_QEA,3,48651,-5.14848,156.7464,18.80487
y1_d065_OWH_QEA,3,48701,-5.13141,160.7706,18.06504
y1_d065_OWH_QEA,3,48751,-5.10615,164.7534,17.25348
y1_d065_OWH_QEA,3,48801,-5.07267,168.6948,16.37025
y1_d065_OWH_QEA,3,48851,-5.03103,172.5942,15.41529
y1_d065_OWH_QEA,3,48901,-4.98114,176.4519,14.38866
y1_d065_OWH_QEA,3,48951,-4.92309,180.2682,13.2903
y1_d065_OWH_QEA,3,49001,-4.85682,184.0428,12.12024
y1_d065_OWH_QEA,3,49051,-4.78236,187.7757,10.87848
y1_d065_OWH_QEA,3,49101,-4.69971,191.4669,9.56502
y1_d065_OWH_QEA,3,49151,-4.60887,195.1164,8.17986
y1_d065_OWH_QEA,3,49201,-4.50981,198.7245,6.72297
y1_d065_OWH_QEA,3,49251,-4.40256,202.2909,5.19441
y1_d065_OWH_QEA,3,49301,-4.28709,205.8153,3.59415
y1_d065_OWH_QEA,3,49351,-4.16346,209.2983,1.922181
y1_d065_OWH_QEA,3,49401,-4.03161,212.7399,0.1785078
y1_d065_OWH_QEA,3,49451,-3.89154,216.1395,-1.636875
y1_d065_OWH_QEA,3,49501,-4.24836,218.5251,0.660702
y1_d065_OWH_QEA,3,49551,-4.23045,220.4514,1.367832
y1_d065_OWH_QEA,3,49601,-4.21212,222.3732,1.987515
y1_d065_OWH_QEA,3,49651,-4.19334,224.2899,2.519754
y1_d065_OWH_QEA,3,49701,-4.17414,226.2018,2.964552
y1_d065_OWH_QEA,3,49751,-4.15455,228.1089,3.3219
y1_d065_OWH_QEA,3,49801,-4.13451,230.0115,3.59181
y1_d065_OWH_QEA,3,49851,-4.11402,231.909,3.77427
y1_d065_OWH_QEA,3,49901,-4.09314,233.8017,3.86928
y1_d065_OWH_QEA,3,49951,-4.07181,235.6896,3.87684
y1_d065_OWH_QEA,3,50001,-4.05009,237.5727,3.79698
y1_d065_OWH_QEA,3,50051,-4.02792,239.451,3.62964
y1_d065_OWH_QEA,3,50101,-4.00533,241.3245,3.37488
y1_d065_OWH_QEA,3,50151,-3.98229,243.1932,3.03267
y1_d065_OWH_QEA,3,50201,-3.95886,245.0571,2.603004
y1_d065_OWH_QEA,3,50251,-3.93498,246.9162,2.0859
y1_d065_OWH_QEA,3,50301,-3.91068,248.7705,1.481352
y1_d065_OWH_QEA,3,50351,-3.88596,250.62,0.78936
y1_d065_OWH_QEA,3,50401,-3.86082,252.4647,0.00992259
y1_d065_OWH_QEA,3,50451,-3.83523,254.3046,-0.856965
y1_d065_OWH_QEA,3,50501,-3.76272,255.4122,0.396006
y1_d065_OWH_QEA,3,50551,-4.02513,256.4958,0.941757
y1_d065_OWH_QEA,3,50601,-4.19409,257.7366,1.33815
y1_d065_OWH_QEA,3,50651,-4.26951,259.1349,1.585185
y1_d065_OWH_QEA,3,50701,-4.25145,260.6904,1.682859
y1_d065_OWH_QEA,3,50751,-4.13991,262.4028,1.631172
y1_d065_OWH_QEA,3,50801,-3.93486,264.2727,1.43013
y1_d065_OWH_QEA,3,50851,-3.6363,266.3001,1.079727
y1_d065_OWH_QEA,3,50901,-3.24426,268.4844,0.579963
y1_d065_OWH_QEA,3,50951,-2.758713,270.8262,-0.0691611
y1_d065_OWH_QEA,3,51001,-2.179674,273.3249,-0.867642
y1_d065_OWH_QEA,3,51051,-1.50714,275.9811,-1.815483
y1_d065_OWH_QEA,3,51101,-2.48355,273.8484,-0.27405
y1_d065_OWH_QEA,3,51151,-1.772403,274.8699,-0.1827003
y1_d065_OWH_QEA,3,51201,-1.06125,275.8917,-0.09135
y1_d065_OWH_QEA,3,51251,-0.3501,276.9135,0
y1_d065_OWH_QEA,3,53051,-4.95954,273.2307,5.04237
y1_d065_OWH_QEA,3,53101,-4.47108,268.6638,5.83059
y1_d065_OWH_QEA,3,53151,-3.99147,264.1302,6.55107
y1_d065_OWH_QEA,3,53201,-3.52068,259.6302,7.20378
y1_d065_OWH_QEA,3,53251,-3.05874,255.1638,7.78875
y1_d065_OWH_QEA,3,53301,-2.605656,250.7307,8.30595
y1_d065_OWH_QEA,3,53351,-2.161404,246.3312,8.75541
y1_d065_OWH_QEA,3,53401,-1.725996,241.9653,9.1371
y1_d065_OWH_QEA,3,53451,-1.299426,237.6327,9.45105
y1_d065_OWH_QEA,3,53501,-0.8817,233.3337,9.69723
y1_d065_OWH_QEA,3,53551,-0.472815,229.068,9.87567
y1_d065_OWH_QEA,3,53601,-0.0727698,224.8359,9.98634
y1_d065_OWH_QEA,3,53651,0.318432,220.6374,10.02927
y1_d065_OWH_QEA,3,53701,0.700794,216.4722,10.00443
y1_d065_OWH_QEA,3,53751,1.074315,212.3406,9.91185
y1_d065_OWH_QEA,3,53801,1.438992,208.2423,9.7515
y1_d065_OWH_QEA,3,53851,1.794831,204.1776,9.52341
y1_d065_OWH_QEA,3,53901,2.141826,200.1465,9.22758
y1_d065_OWH_QEA,3,53951,2.47998,196.1487,8.86395
y1_d065_OWH_QEA,3,54001,2.809293,192.1845,8.43261
y1_d065_OWH_QEA,3,54051,3.12975,188.2536,7.9335
y1_d065_OWH_QEA,3,54101,3.44139,184.3563,7.36662
y1_d065_OWH_QEA,3,54151,3.74418,180.4926,6.732
y1_d065_OWH_QEA,3,54201,4.03812,176.6622,6.02961
y1_d065_OWH_QEA,4,88701,-2.235834,55.35,5.85351
y1_d065_OWH_QEA,4,88751,-1.783398,48.5163,5.65371
y1_d065_OWH_QEA,4,88801,-1.386981,41.7594,5.39049
y1_d065_OWH_QEA,4,88851,-1.046583,35.079,5.06382
y1_d065_OWH_QEA,4,88901,-0.762201,28.47579,4.67376
y1_d065_OWH_QEA,4,88951,-0.533835,21.9492,4.22028
y1_d065_OWH_QEA,4,89001,-0.361488,15.49947,3.70338
y1_d065_OWH_QEA,4,89051,-0.2451603,9.12657,3.12309
y1_d065_OWH_QEA,4,89101,-0.1848489,2.830455,2.479347
y1_d065_OWH_QEA,4,89151,-0.1805547,-3.38883,1.772196
y1_d065_OWH_QEA,5,110401,-1.620186,55.263,5.71323
y1_d065_OWH_QEA,5,110451,-1.35405,48.5058,5.49624
y1_d065_OWH_QEA,5,110501,-1.066032,41.7939,5.20662
y1_d065_OWH_QEA,5,110551,-0.756129,35.127,4.84434
y1_d065_OWH_QEA,5,110601,-0.424344,28.50528,4.40943
y1_d065_OWH_QEA,5,110651,-0.0706785,21.92847,3.90189
y1_d065_OWH_QEA,5,110701,0.304872,15.39672,3.32172
y1_d065_OWH_QEA,5,110751,0.702306,8.91003,2.66889
y1_d065_OWH_QEA,5,110801,1.121622,2.468409,1.94343
y1_d065_OWH_QEA,5,110851,1.56282,-3.92817,1.145337
y1_d065_OWH_QEA,6,131851,-2.184483,55.8735,5.81427
y1_d065_OWH_QEA,6,131901,-2.214957,49.7547,6.02856
y1_d065_OWH_QEA,6,131951,-2.22126,43.7019,6.14394
y1_d065_OWH_QEA,6,132001,-2.203395,37.7151,6.16041
y1_d065_OWH_QEA,6,132051,-2.161353,31.7943,6.07794
y1_d065_OWH_QEA,6,132101,-2.095143,25.93953,5.89653
y1_d065_OWH_QEA,6,132151,-2.004762,20.15064,5.61621
y1_d065_OWH_QEA,6,132201,-1.890207,14.42766,5.23698
y1_d065_OWH_QEA,6,132251,-1.751484,8.77071,4.75881
y1_d065_OWH_QEA,6,132301,-1.588587,3.1797,4.1817
y1_d065_OWH_QEA,6,132351,-1.401519,-2.34534,3.50568
y1_d065_OWH_QEA,7,154801,-2.179938,56.1441,5.88519
y1_d065_OWH_QEA,7,154851,-1.996044,50.0637,5.89332
y1_d065_OWH_QEA,7,154901,-1.794306,44.0379,5.81532
y1_d065_OWH_QEA,7,154951,-1.574721,38.0658,5.65119
y1_d065_OWH_QEA,7,155001,-1.337292,32.148,5.40096
y1_d065_OWH_QEA,7,155051,-1.082022,26.28438,5.06457
y1_d065_OWH_QEA,7,155101,-0.808905,20.47482,4.64208
y1_d065_OWH_QEA,7,155151,-0.517947,14.71938,4.13349
y1_d065_OWH_QEA,7,155201,-0.209142,9.01806,3.53874
y1_d065_OWH_QEA,7,155251,0.1175055,3.37086,2.857881
y1_d065_OWH_QEA,7,155301,1.939812,5.14224,5.89107
y1_d065_OWH_QEA,7,155351,3.73389,8.83632,10.19802
y1_d065_OWH_QEA,7,155401,5.52921,12.49878,14.42082
y1_d065_OWH_QEA,7,155451,7.32579,16.12968,18.5595
y1_d065_OWH_QEA,7,155501,9.12363,19.72899,22.61406
y1_d065_OWH_QEA,7,155551,10.92273,23.29668,26.58444
y1_d065_OWH_QEA,7,155601,12.72309,26.83281,30.4707
y1_d065_OWH_QEA,7,155651,14.52468,30.3372,34.2729
y1_d065_OWH_QEA,7,155701,16.32756,33.8103,37.9908
y1_d065_OWH_QEA,7,155751,18.13167,37.2516,41.6247
y1_d065_OWH_QEA,7,155801,19.93704,40.6614,45.1743
y1_d065_OWH_QEA,7,155851,21.74367,44.0394,48.6399
y1_d065_OWH_QEA,7,155901,23.55156,47.3862,52.0215
y1_d065_OWH_QEA,7,155951,25.36071,50.7012,55.3188
y1_d065_OWH_QEA,7,156001,27.17109,53.9844,58.5318
y1_d065_OWH_QEA,7,156051,28.98276,57.2364,61.6608
y1_d065_OWH_QEA,7,156101,30.7956,60.4566,64.7058
y1_d065_OWH_QEA,7,156151,32.6097,63.6453,67.6665
y1_d065_OWH_QEA,7,156201,34.4253,66.8022,70.5432
y1_d065_OWH_QEA,7,156251,36.2418,69.9276,73.3356
y1_d065_OWH_QEA,7,156301,38.0598,73.0215,76.044
y1_d065_OWH_QEA,7,156351,39.879,76.0839,78.6681
y1_d065_OWH_QEA,7,156401,41.6994,79.1145,81.2082
y1_d065_OWH_QEA,7,156451,43.5213,82.1136,83.6643
