"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d043_WJU_QEA",1,"1",1,38999,1,1
"y1_d043_WJU_QEA",1,"1",1,39499,2,2
"y1_d043_WJU_QEA",1,"1",1,39499,0,5
"y1_d043_WJU_QEA",2,"1",2,52599,1,1
"y1_d043_WJU_QEA",2,"1",2,53099,2,2
"y1_d043_WJU_QEA",2,"1",2,53099,0,5
"y1_d043_WJU_QEA",3,"1",3,67649,1,1
"y1_d043_WJU_QEA",3,"1",3,68149,2,2
"y1_d043_WJU_QEA",3,"1",3,68149,0,5
"y1_d043_WJU_QEA",4,"1",4,81499,1,1
"y1_d043_WJU_QEA",4,"1",4,81949,10,4
"y1_d043_WJU_QEA",4,"1",4,86849,8,2
"y1_d043_WJU_QEA",4,"1",4,91349,8,3
"y1_d043_WJU_QEA",4,"1",4,93549,6,2
"y1_d043_WJU_QEA",4,"1",4,94149,0,5
"y1_d043_WJU_QEA",5,"2",5,119699,1,1
"y1_d043_WJU_QEA",5,"2",5,120199,2,2
"y1_d043_WJU_QEA",5,"2",5,120199,0,5
"y1_d043_WJU_QEA",6,"2",6,131949,1,1
"y1_d043_WJU_QEA",6,"2",6,132499,2,2
"y1_d043_WJU_QEA",6,"2",6,132499,0,5
"y1_d043_WJU_QEA",7,"2",7,148349,1,1
"y1_d043_WJU_QEA",7,"2",7,148749,10,4
"y1_d043_WJU_QEA",7,"2",7,148999,255,16
"y1_d043_WJU_QEA",7,"2",7,149449,255,16
"y1_d043_WJU_QEA",7,"2",7,149799,255,16
"y1_d043_WJU_QEA",7,"2",7,149949,255,16
"y1_d043_WJU_QEA",7,"2",7,150099,255,16
"y1_d043_WJU_QEA",7,"2",7,150399,255,16
"y1_d043_WJU_QEA",7,"2",7,150649,4,2
"y1_d043_WJU_QEA",7,"2",7,152299,4,3
"y1_d043_WJU_QEA",7,"2",7,153199,3,2
"y1_d043_WJU_QEA",7,"2",7,153649,0,5
"y1_d043_WJU_QEA",8,"3",8,182899,1,1
