"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d056_OXG_QEA","QEA","OXG",1,1,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0118",NA,NA,NA
"y1_d056_OXG_QEA","QEA","OXG",1,2,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0118",NA,NA,NA
"y1_d056_OXG_QEA","QEA","OXG",2,3,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0134",NA,NA,"OXG-0118"
"y1_d056_OXG_QEA","QEA","OXG",2,4,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0134",NA,NA,"OXG-0118"
"y1_d056_OXG_QEA","QEA","OXG",2,5,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0134",NA,NA,"OXG-0118"
"y1_d056_OXG_QEA","QEA","OXG",2,6,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0134",NA,NA,"OXG-0118"
"y1_d056_OXG_QEA","QEA","OXG",2,7,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0134",NA,NA,"OXG-0118"
"y1_d056_OXG_QEA","QEA","OXG",3,8,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0171",NA,NA,NA
"y1_d056_OXG_QEA","QEA","OXG",3,9,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0171",NA,NA,NA
"y1_d056_OXG_QEA","QEA","OXG",3,10,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0171",NA,NA,NA
"y1_d056_OXG_QEA","QEA","OXG",3,11,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0171",NA,NA,NA
"y1_d056_OXG_QEA","QEA","OXG",3,12,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0171",NA,NA,NA
"y1_d056_OXG_QEA","QEA","OXG",3,13,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0171",NA,NA,NA
"y1_d056_OXG_QEA","QEA","OXG",4,14,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0099","OXG-0171",NA,NA
"y1_d056_OXG_QEA","QEA","OXG",4,15,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0099","OXG-0171",NA,NA
"y1_d056_OXG_QEA","QEA","OXG",4,16,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0099","OXG-0171",NA,NA
"y1_d056_OXG_QEA","QEA","OXG",4,17,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0099","OXG-0171",NA,NA
"y1_d056_OXG_QEA","QEA","OXG",4,18,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0099","OXG-0171",NA,NA
"y1_d056_OXG_QEA","QEA","OXG",4,19,"top","QEA-0410","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0364","OXG-0099","OXG-0171",NA,NA
