"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d020_GIS_RZQ",1,"1",1,5742,1,1
"y2_d020_GIS_RZQ",1,"1",1,6192,2,2
"y2_d020_GIS_RZQ",1,"1",1,6192,0,5
"y2_d020_GIS_RZQ",2,"1",2,20042,1,1
"y2_d020_GIS_RZQ",2,"1",2,20492,2,2
"y2_d020_GIS_RZQ",2,"1",2,20492,0,5
"y2_d020_GIS_RZQ",3,"1",3,36692,1,1
"y2_d020_GIS_RZQ",3,"1",3,37192,2,2
"y2_d020_GIS_RZQ",3,"1",3,37192,0,5
"y2_d020_GIS_RZQ",4,"1",4,50592,1,1
"y2_d020_GIS_RZQ",4,"1",4,51092,10,4
"y2_d020_GIS_RZQ",4,"1",4,51442,0,5
"y2_d020_GIS_RZQ",5,"1",5,71442,1,1
"y2_d020_GIS_RZQ",5,"1",5,72042,2,2
"y2_d020_GIS_RZQ",5,"1",5,72042,0,5
"y2_d020_GIS_RZQ",6,"1",6,90092,1,1
"y2_d020_GIS_RZQ",6,"1",6,90592,2,2
"y2_d020_GIS_RZQ",6,"1",6,90592,0,5
"y2_d020_GIS_RZQ",7,"1",7,105542,1,1
"y2_d020_GIS_RZQ",7,"1",7,105992,10,4
"y2_d020_GIS_RZQ",7,"1",7,106142,0,5
"y2_d020_GIS_RZQ",8,"1",8,134642,1,1
"y2_d020_GIS_RZQ",8,"1",8,135092,10,9
"y2_d020_GIS_RZQ",8,"1",8,136342,0,5
"y2_d020_GIS_RZQ",9,"2",9,182992,1,1
"y2_d020_GIS_RZQ",9,"2",9,183492,2,2
"y2_d020_GIS_RZQ",9,"2",9,183492,0,5
"y2_d020_GIS_RZQ",10,"2",10,208642,1,1
"y2_d020_GIS_RZQ",10,"2",10,209092,2,2
"y2_d020_GIS_RZQ",10,"2",10,209092,0,5
"y2_d020_GIS_RZQ",11,"2",11,226892,1,1
"y2_d020_GIS_RZQ",11,"2",11,227292,10,4
"y2_d020_GIS_RZQ",11,"2",11,227392,255,16
"y2_d020_GIS_RZQ",11,"2",11,228342,255,16
"y2_d020_GIS_RZQ",11,"2",11,228842,255,16
"y2_d020_GIS_RZQ",11,"2",11,229142,255,16
"y2_d020_GIS_RZQ",11,"2",11,229342,5,2
"y2_d020_GIS_RZQ",11,"2",11,230592,5,3
"y2_d020_GIS_RZQ",11,"2",11,231442,3,2
"y2_d020_GIS_RZQ",11,"2",11,232042,0,5
"y2_d020_GIS_RZQ",12,"3",12,275092,1,1
"y2_d020_GIS_RZQ",12,"3",12,275592,2,2
"y2_d020_GIS_RZQ",12,"3",12,275592,0,5
"y2_d020_GIS_RZQ",13,"3",13,299692,1,1
"y2_d020_GIS_RZQ",13,"3",13,300142,10,4
"y2_d020_GIS_RZQ",13,"3",13,302542,255,16
"y2_d020_GIS_RZQ",13,"3",13,302842,8,2
"y2_d020_GIS_RZQ",13,"3",13,304392,8,3
"y2_d020_GIS_RZQ",13,"3",13,306792,2,2
"y2_d020_GIS_RZQ",13,"3",13,307942,0,5
"y2_d020_GIS_RZQ",14,"4",14,347492,1,1
"y2_d020_GIS_RZQ",14,"4",14,347992,2,2
"y2_d020_GIS_RZQ",14,"4",14,347992,0,5
"y2_d020_GIS_RZQ",15,"4",15,365942,1,1
"y2_d020_GIS_RZQ",15,"4",15,366442,2,2
"y2_d020_GIS_RZQ",15,"4",15,366442,0,5
"y2_d020_GIS_RZQ",16,"4",16,392142,1,1
"y2_d020_GIS_RZQ",16,"4",16,392592,10,4
"y2_d020_GIS_RZQ",16,"4",16,393042,255,16
"y2_d020_GIS_RZQ",16,"4",16,393542,255,16
"y2_d020_GIS_RZQ",16,"4",16,393942,255,16
