"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d099_MRJ_YJD",1,25467,-1.647936,53.1855,5.26431
"y1_d099_MRJ_YJD",1,25517,-1.384833,46.2801,5.13027
"y1_d099_MRJ_YJD",1,25567,-1.133832,39.4452,4.91181
"y1_d099_MRJ_YJD",1,25617,-0.894936,32.6811,4.6089
"y1_d099_MRJ_YJD",1,25667,-0.668145,25.98768,4.22157
"y1_d099_MRJ_YJD",1,25717,-0.453459,19.36494,3.74982
"y1_d099_MRJ_YJD",1,25767,-0.2508756,12.81288,3.19362
"y1_d099_MRJ_YJD",1,25817,-0.0603969,6.33153,2.553
"y1_d099_MRJ_YJD",1,25867,0.1179789,-0.0792102,1.827945
"y1_d099_MRJ_YJD",1,25917,0.2842494,-6.41922,1.018461
"y1_d099_MRJ_YJD",2,38417,-1.323408,55.6905,5.65149
"y1_d099_MRJ_YJD",2,38467,-1.184967,49.3602,5.45844
"y1_d099_MRJ_YJD",2,38517,-1.042122,43.0827,5.20239
"y1_d099_MRJ_YJD",2,38567,-0.89487,36.8574,4.88337
"y1_d099_MRJ_YJD",2,38617,-0.743211,30.6843,4.50135
"y1_d099_MRJ_YJD",2,38667,-0.587145,24.56397,4.05633
"y1_d099_MRJ_YJD",2,38717,-0.426675,18.49593,3.54834
"y1_d099_MRJ_YJD",2,38767,-0.2617959,12.4803,2.97735
"y1_d099_MRJ_YJD",2,38817,-0.0925116,6.51708,2.343372
"y1_d099_MRJ_YJD",2,38867,0.08118,0.606237,1.646397
"y1_d099_MRJ_YJD",2,38917,0.61422,9.00474,6.99618
"y1_d099_MRJ_YJD",2,38967,0.927237,12.44532,10.06614
"y1_d099_MRJ_YJD",2,39017,1.230189,15.86184,13.05975
"y1_d099_MRJ_YJD",2,39067,1.523073,19.2543,15.97701
"y1_d099_MRJ_YJD",2,39117,1.805895,22.62273,18.81789
"y1_d099_MRJ_YJD",2,39167,2.078649,25.96707,21.58242
"y1_d099_MRJ_YJD",2,39217,2.341335,29.28738,24.27057
"y1_d099_MRJ_YJD",2,39267,2.593956,32.5836,26.88237
"y1_d099_MRJ_YJD",2,39317,2.836512,35.8557,29.41782
"y1_d099_MRJ_YJD",2,39367,3.069,39.1038,31.8768
"y1_d099_MRJ_YJD",2,39417,3.29142,42.3279,34.2597
"y1_d099_MRJ_YJD",2,39467,3.50379,45.528,36.5661
"y1_d099_MRJ_YJD",2,39517,3.70608,48.7038,38.796
"y1_d099_MRJ_YJD",2,39567,3.89829,51.8559,40.9497
"y1_d099_MRJ_YJD",2,39617,4.08045,54.9837,43.0269
"y1_d099_MRJ_YJD",2,39667,4.25256,58.0875,45.0279
"y1_d099_MRJ_YJD",2,39717,4.41459,61.1673,46.9524
"y1_d099_MRJ_YJD",2,39767,4.56654,64.2228,48.8007
"y1_d099_MRJ_YJD",2,39817,4.70844,67.2543,50.5725
"y1_d099_MRJ_YJD",2,39867,4.84029,70.2621,52.2678
"y1_d099_MRJ_YJD",2,39917,4.96203,73.2456,53.8869
"y1_d099_MRJ_YJD",2,39967,5.07375,76.2048,55.4298
"y1_d099_MRJ_YJD",2,40017,5.17536,79.1403,56.8962
"y1_d099_MRJ_YJD",2,40067,5.26695,82.0515,58.2861
"y1_d099_MRJ_YJD",2,40117,5.34843,84.939,59.5998
"y1_d099_MRJ_YJD",2,40167,5.41986,87.8022,60.8373
"y1_d099_MRJ_YJD",2,40217,5.48124,90.6411,61.998
"y1_d099_MRJ_YJD",2,40267,5.53254,93.4563,63.0828
"y1_d099_MRJ_YJD",2,40317,5.57379,96.2472,64.0908
"y1_d099_MRJ_YJD",2,40367,5.60496,99.0144,65.0229
"y1_d099_MRJ_YJD",2,40417,5.62605,101.7573,65.8782
"y1_d099_MRJ_YJD",2,40467,5.63709,104.4762,66.6576
"y1_d099_MRJ_YJD",2,40517,5.63808,107.1708,67.3602
"y1_d099_MRJ_YJD",2,40567,5.62899,109.8417,67.9866
"y1_d099_MRJ_YJD",2,40617,5.60982,112.4883,68.5368
"y1_d099_MRJ_YJD",2,40667,5.5806,115.1109,69.0105
"y1_d099_MRJ_YJD",2,40717,5.5413,117.7095,69.4077
"y1_d099_MRJ_YJD",2,40767,5.49195,120.2841,69.7287
"y1_d099_MRJ_YJD",2,40817,5.43252,122.8344,69.9735
"y1_d099_MRJ_YJD",2,40867,5.36304,125.3607,70.1418
"y1_d099_MRJ_YJD",2,40917,5.28348,127.8633,70.2336
"y1_d099_MRJ_YJD",2,40967,5.19387,130.3413,70.2492
"y1_d099_MRJ_YJD",2,41017,5.09418,132.7956,70.1883
"y1_d099_MRJ_YJD",2,41067,4.98441,135.2259,70.0512
"y1_d099_MRJ_YJD",2,41117,4.86459,137.6319,69.8376
"y1_d099_MRJ_YJD",2,41167,4.73472,140.0139,69.5475
"y1_d099_MRJ_YJD",2,41217,4.59477,142.3719,69.1815
"y1_d099_MRJ_YJD",2,41267,4.44474,144.7059,68.7387
"y1_d099_MRJ_YJD",2,41317,4.28466,147.0159,68.2197
"y1_d099_MRJ_YJD",2,41367,4.11453,149.3016,67.6245
"y1_d099_MRJ_YJD",2,41417,3.93432,151.5633,66.9528
"y1_d099_MRJ_YJD",2,41467,3.74403,153.801,66.2046
"y1_d099_MRJ_YJD",2,41517,3.54369,156.0147,65.3802
"y1_d099_MRJ_YJD",2,41567,3.33327,158.2044,64.4793
"y1_d099_MRJ_YJD",2,41617,3.1128,160.3698,63.5022
