"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d057_OXG_QEA","QEA","OXG",1,1,"top","QEA-0049","QEA-0071","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0018",NA,NA,NA
"y1_d057_OXG_QEA","QEA","OXG",1,2,"top","QEA-0049","QEA-0071","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0018",NA,NA,NA
"y1_d057_OXG_QEA","QEA","OXG",1,3,"top","QEA-0049","QEA-0071","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0018",NA,NA,NA
"y1_d057_OXG_QEA","QEA","OXG",1,4,"top","QEA-0049","QEA-0071","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0018",NA,NA,NA
"y1_d057_OXG_QEA","QEA","OXG",2,5,"top","QEA-0049","QEA-0071","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0134",NA,NA,NA
"y1_d057_OXG_QEA","QEA","OXG",2,6,"top","QEA-0049","QEA-0071","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0134",NA,NA,NA
"y1_d057_OXG_QEA","QEA","OXG",3,7,"top","QEA-0049","QEA-0071","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0171",NA,NA,NA
"y1_d057_OXG_QEA","QEA","OXG",3,8,"top","QEA-0049","QEA-0071","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0171",NA,NA,NA
"y1_d057_OXG_QEA","QEA","OXG",3,9,"top","QEA-0049","QEA-0071","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0171",NA,NA,NA
"y1_d057_OXG_QEA","QEA","OXG",3,10,"top","QEA-0049","QEA-0071","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0171",NA,NA,NA
