"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d080_YJD_RZQ",1,47848,-2.333049,57.1125,6.30381
"y2_d080_YJD_RZQ",1,47898,-2.131617,50.3961,6.05736
"y2_d080_YJD_RZQ",1,47948,-1.935801,43.7484,5.77386
"y2_d080_YJD_RZQ",1,47998,-1.745598,37.17,5.45328
"y2_d080_YJD_RZQ",1,48048,-1.561005,30.6609,5.09562
"y2_d080_YJD_RZQ",1,48098,-1.382028,24.22068,4.70091
"y2_d080_YJD_RZQ",1,48148,-1.208664,17.84961,4.26912
"y2_d080_YJD_RZQ",1,48198,-1.04091,11.54763,3.80028
"y2_d080_YJD_RZQ",1,48248,-0.878769,5.31474,3.29436
"y2_d080_YJD_RZQ",1,48298,-0.722244,-0.849024,2.751384
"y2_d080_YJD_RZQ",1,48348,-0.571329,-6.94368,2.171337
"y2_d080_YJD_RZQ",2,59448,-2.207145,55.4139,6.15915
"y2_d080_YJD_RZQ",2,59498,-1.802874,48.5757,5.80926
"y2_d080_YJD_RZQ",2,59548,-1.401897,41.8329,5.41497
"y2_d080_YJD_RZQ",2,59598,-1.004214,35.1852,4.97622
"y2_d080_YJD_RZQ",2,59648,-0.609822,28.63317,4.49304
"y2_d080_YJD_RZQ",2,59698,-0.2187243,22.17645,3.96543
"y2_d080_YJD_RZQ",2,59748,0.1690839,15.8151,3.39339
"y2_d080_YJD_RZQ",2,59798,0.553599,9.54918,2.776917
"y2_d080_YJD_RZQ",2,59848,0.934818,3.37863,2.116014
"y2_d080_YJD_RZQ",2,59898,4.30725,6.1224,-0.102
"y2_d080_YJD_RZQ",2,59948,7.671,10.8282,-0.204
"y2_d080_YJD_RZQ",2,59998,11.80779,13.12086,0.443016
"y2_d080_YJD_RZQ",2,60048,15.03657,16.4235,0.816669
"y2_d080_YJD_RZQ",2,60098,18.23211,19.68012,1.08963
"y2_d080_YJD_RZQ",2,60148,21.39438,22.89069,1.261902
"y2_d080_YJD_RZQ",2,60198,24.52344,26.05527,1.333482
"y2_d080_YJD_RZQ",2,60248,27.61923,29.17383,1.304373
"y2_d080_YJD_RZQ",2,60298,30.6819,32.2464,1.174572
"y2_d080_YJD_RZQ",2,60348,33.711,35.2728,0.944079
"y2_d080_YJD_RZQ",2,60398,36.7071,38.2533,0.612897
"y2_d080_YJD_RZQ",2,60448,39.6699,41.1879,0.1810224
"y2_d080_YJD_RZQ",2,60498,42.5787,44.7924,-0.1204002
"y2_d080_YJD_RZQ",2,60548,45.4827,47.52,-0.1430001
"y2_d080_YJD_RZQ",2,60598,48.3864,50.2479,-0.1656
"y2_d080_YJD_RZQ",2,60648,51.2901,52.9755,-0.1881999
"y2_d080_YJD_RZQ",2,60698,54.1938,55.7031,-0.2108001
"y2_d080_YJD_RZQ",2,60748,57.0978,58.431,-0.2334
"y2_d080_YJD_RZQ",2,60798,60.0015,61.1589,-0.2559999
"y2_d080_YJD_RZQ",2,60848,62.9052,63.8865,-0.2786001
"y2_d080_YJD_RZQ",2,60898,65.8089,66.6141,-0.3012
"y2_d080_YJD_RZQ",2,60948,68.7126,69.342,-0.323799
"y2_d080_YJD_RZQ",2,60998,71.6166,72.0699,-0.346401
"y2_d080_YJD_RZQ",2,61048,74.5203,74.7975,-0.369
"y2_d080_YJD_RZQ",2,61098,76.5702,76.6128,-0.395436
"y2_d080_YJD_RZQ",2,61148,78.6201,78.4278,-0.421875
"y2_d080_YJD_RZQ",2,61198,80.67,80.2431,-0.448311
"y2_d080_YJD_RZQ",2,61248,82.7199,82.0584,-0.47475
"y2_d080_YJD_RZQ",2,61298,84.7695,83.8734,-0.501189
"y2_d080_YJD_RZQ",2,61348,86.8194,85.6887,-0.527625
"y2_d080_YJD_RZQ",2,61398,88.8693,87.5037,-0.554064
"y2_d080_YJD_RZQ",2,61448,90.9192,89.319,-0.5805
"y2_d080_YJD_RZQ",2,61498,93.2046,91.971,-0.2908458
"y2_d080_YJD_RZQ",2,61548,95.634,94.0548,-0.1800729
"y2_d080_YJD_RZQ",2,61598,98.0286,96.1326,-0.166125
"y2_d080_YJD_RZQ",2,61648,100.389,98.2044,-0.2490021
"y2_d080_YJD_RZQ",2,61698,102.7149,100.2702,-0.428703
"y2_d080_YJD_RZQ",2,61748,105.0063,102.3297,-0.705231
"y2_d080_YJD_RZQ",2,61798,107.2632,104.3832,-1.078584
"y2_d080_YJD_RZQ",2,61848,109.5708,106.1625,-0.586281
"y2_d080_YJD_RZQ",2,61898,111.7836,108.1338,-0.613218
"y2_d080_YJD_RZQ",2,61948,113.9808,110.0823,-0.640443
"y2_d080_YJD_RZQ",2,61998,116.1621,112.0083,-0.667953
"y2_d080_YJD_RZQ",2,62048,118.3278,113.9115,-0.695751
"y2_d080_YJD_RZQ",2,62098,120.4773,115.7919,-0.723834
"y2_d080_YJD_RZQ",2,62148,122.6112,117.6498,-0.752205
"y2_d080_YJD_RZQ",2,62198,124.7292,119.4849,-0.780861
"y2_d080_YJD_RZQ",2,62248,126.8316,121.2975,-0.809802
"y2_d080_YJD_RZQ",2,62298,128.9181,123.0873,-0.839031
"y2_d080_YJD_RZQ",2,62348,130.9887,124.8543,-0.868548
"y2_d080_YJD_RZQ",2,62398,133.0434,126.5988,-0.898347
"y2_d080_YJD_RZQ",2,62448,135.0822,128.3208,-0.928437
"y2_d080_YJD_RZQ",2,62498,137.1054,130.02,-0.958812
"y2_d080_YJD_RZQ",2,62548,139.1127,131.6964,-0.989472
"y2_d080_YJD_RZQ",2,62598,141.1041,133.3503,-1.02042
"y2_d080_YJD_RZQ",2,62648,143.0799,134.9814,-1.051653
"y2_d080_YJD_RZQ",2,62698,145.0398,136.59,-1.083174
"y2_d080_YJD_RZQ",2,62748,146.9838,138.1758,-1.11498
"y2_d080_YJD_RZQ",2,62798,148.9119,139.7388,-1.147071
"y2_d080_YJD_RZQ",2,62848,150.8244,141.2793,-1.17945
"y2_d080_YJD_RZQ",2,62898,152.7207,142.797,-1.212117
"y2_d080_YJD_RZQ",2,62948,154.6014,144.2922,-1.245069
"y2_d080_YJD_RZQ",2,62998,156.4665,145.7646,-1.278306
"y2_d080_YJD_RZQ",2,63048,158.3157,147.2145,-1.311831
"y2_d080_YJD_RZQ",2,63098,160.1487,148.6416,-1.345644
"y2_d080_YJD_RZQ",2,63148,161.9664,150.0462,-1.379742
"y2_d080_YJD_RZQ",2,63198,163.7679,151.428,-1.414125
"y2_d080_YJD_RZQ",2,63248,165.5538,152.787,-1.448796
"y2_d080_YJD_RZQ",2,63298,167.3238,154.1235,-1.483752
"y2_d080_YJD_RZQ",2,63348,169.0779,155.4372,-1.518996
"y2_d080_YJD_RZQ",2,63398,170.8161,156.7284,-1.554525
"y2_d080_YJD_RZQ",2,63448,172.5387,157.9968,-1.590342
"y2_d080_YJD_RZQ",2,63498,174.2454,159.2424,-1.626444
"y2_d080_YJD_RZQ",2,63548,175.9362,160.4655,-1.662831
"y2_d080_YJD_RZQ",2,63598,177.6114,161.6661,-1.699506
"y2_d080_YJD_RZQ",3,101498,-2.383983,57.6684,6.495
"y2_d080_YJD_RZQ",3,101548,-1.906161,50.9319,5.98959
"y2_d080_YJD_RZQ",3,101598,-1.436223,44.2494,5.45619
"y2_d080_YJD_RZQ",3,101648,-0.974166,37.6209,4.89477
"y2_d080_YJD_RZQ",3,101698,-0.519996,31.0464,4.3053
"y2_d080_YJD_RZQ",3,101748,-0.0737043,24.52581,3.68784
"y2_d080_YJD_RZQ",3,101798,0.364701,18.05922,3.04233
"y2_d080_YJD_RZQ",3,101848,0.795222,11.64663,2.368821
"y2_d080_YJD_RZQ",3,101898,1.217862,5.28801,1.667286
"y2_d080_YJD_RZQ",3,101948,1.632618,-1.016643,0.937734
"y2_d080_YJD_RZQ",3,101998,2.039493,-7.26735,0.1801545
"y2_d080_YJD_RZQ",4,118448,-2.570211,56.1312,6.05472
"y2_d080_YJD_RZQ",4,118498,-2.155575,49.3803,5.69289
"y2_d080_YJD_RZQ",4,118548,-1.788858,42.7218,5.27346
"y2_d080_YJD_RZQ",4,118598,-1.470054,36.1554,4.79637
"y2_d080_YJD_RZQ",4,118648,-1.199169,29.68113,4.26168
"y2_d080_YJD_RZQ",4,118698,-0.9762,23.29908,3.66936
"y2_d080_YJD_RZQ",4,118748,-0.801144,17.00913,3.01941
"y2_d080_YJD_RZQ",4,118798,-0.674004,10.81143,2.311815
"y2_d080_YJD_RZQ",4,118848,-0.594783,4.70586,1.546608
"y2_d080_YJD_RZQ",4,118898,-0.563475,-1.307499,0.723774
"y2_d080_YJD_RZQ",4,118948,-0.580083,-7.22871,-0.1566882
"y2_d080_YJD_RZQ",5,137998,-2.558355,55.5387,6.30366
"y2_d080_YJD_RZQ",5,138048,-2.334165,49.1046,5.96916
"y2_d080_YJD_RZQ",5,138098,-2.104587,42.7326,5.56965
"y2_d080_YJD_RZQ",5,138148,-1.869624,36.4227,5.10507
"y2_d080_YJD_RZQ",5,138198,-1.629273,30.1752,4.57542
"y2_d080_YJD_RZQ",5,138248,-1.383531,23.98998,3.98076
"y2_d080_YJD_RZQ",5,138298,-1.132407,17.86704,3.32106
"y2_d080_YJD_RZQ",5,138348,-0.875895,11.80635,2.59629
"y2_d080_YJD_RZQ",5,138398,-0.613995,5.80791,1.806486
"y2_d080_YJD_RZQ",5,138448,-0.346707,-0.1282311,0.951639
"y2_d080_YJD_RZQ",5,138498,-0.0740319,-6.00216,0.0317424
"y2_d080_YJD_RZQ",6,175248,-2.486808,54.8664,6.15495
"y2_d080_YJD_RZQ",6,175298,-2.277075,48.048,5.86932
"y2_d080_YJD_RZQ",6,175348,-2.085729,41.3187,5.53485
"y2_d080_YJD_RZQ",6,175398,-1.91277,34.6782,5.15148
"y2_d080_YJD_RZQ",6,175448,-1.758201,28.12683,4.71927
"y2_d080_YJD_RZQ",6,175498,-1.622016,21.66435,4.23819
"y2_d080_YJD_RZQ",6,175548,-1.504221,15.29091,3.70824
"y2_d080_YJD_RZQ",6,175598,-1.404813,9.00645,3.12942
"y2_d080_YJD_RZQ",6,175648,-1.323792,2.81097,2.501727
"y2_d080_YJD_RZQ",7,199998,-2.556897,54.9546,6.15993
"y2_d080_YJD_RZQ",7,200048,-2.156409,48.1788,5.83341
"y2_d080_YJD_RZQ",7,200098,-1.771425,41.4729,5.43612
"y2_d080_YJD_RZQ",7,200148,-1.401945,34.8369,4.96809
"y2_d080_YJD_RZQ",7,200198,-1.047966,28.27011,4.42932
"y2_d080_YJD_RZQ",7,200248,-0.709485,21.77301,3.81978
"y2_d080_YJD_RZQ",7,200298,-0.386514,15.3456,3.1395
"y2_d080_YJD_RZQ",7,200348,-0.079041,8.98779,2.388471
"y2_d080_YJD_RZQ",7,200398,0.2129277,2.699598,1.566693
"y2_d080_YJD_RZQ",7,200448,0.6924,5.7255,-0.1626
"y2_d080_YJD_RZQ",7,200498,1.886301,8.67792,2.70891
"y2_d080_YJD_RZQ",7,200548,2.621574,12.20763,4.34466
