"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d036_UKI_RZQ",1,"1",1,13369,1,1
"y2_d036_UKI_RZQ",1,"1",1,13819,2,2
"y2_d036_UKI_RZQ",1,"1",1,13819,0,5
"y2_d036_UKI_RZQ",2,"1",2,28369,1,1
"y2_d036_UKI_RZQ",2,"1",2,28869,2,2
"y2_d036_UKI_RZQ",2,"1",2,28869,0,5
"y2_d036_UKI_RZQ",3,"1",3,45469,1,1
"y2_d036_UKI_RZQ",3,"1",3,45869,10,4
"y2_d036_UKI_RZQ",3,"1",3,46069,0,5
"y2_d036_UKI_RZQ",4,"1",4,69219,1,1
"y2_d036_UKI_RZQ",4,"1",4,69619,10,4
"y2_d036_UKI_RZQ",4,"1",4,69819,0,5
"y2_d036_UKI_RZQ",5,"1",5,98069,1,1
"y2_d036_UKI_RZQ",5,"1",5,98569,2,9
"y2_d036_UKI_RZQ",5,"1",5,101069,2,2
"y2_d036_UKI_RZQ",5,"1",5,101769,2,3
"y2_d036_UKI_RZQ",5,"1",5,102869,3,2
"y2_d036_UKI_RZQ",5,"1",5,103169,0,5
"y2_d036_UKI_RZQ",6,"2",6,139169,1,1
"y2_d036_UKI_RZQ",6,"2",6,139619,2,2
"y2_d036_UKI_RZQ",6,"2",6,139619,0,5
"y2_d036_UKI_RZQ",7,"2",7,155069,1,1
"y2_d036_UKI_RZQ",7,"2",7,155469,10,4
"y2_d036_UKI_RZQ",7,"2",7,157619,255,16
"y2_d036_UKI_RZQ",7,"2",7,158569,255,16
"y2_d036_UKI_RZQ",7,"2",7,158619,255,10
"y2_d036_UKI_RZQ",7,"2",7,159619,7,2
"y2_d036_UKI_RZQ",7,"2",7,160819,7,3
"y2_d036_UKI_RZQ",7,"2",7,162369,6,2
"y2_d036_UKI_RZQ",7,"2",7,162969,0,5
"y2_d036_UKI_RZQ",8,"3",8,206869,1,1
"y2_d036_UKI_RZQ",8,"3",8,207269,10,4
"y2_d036_UKI_RZQ",8,"3",8,207419,0,5
"y2_d036_UKI_RZQ",9,"3",9,237669,1,1
"y2_d036_UKI_RZQ",9,"3",9,238169,2,2
"y2_d036_UKI_RZQ",9,"3",9,238169,0,5
"y2_d036_UKI_RZQ",10,"3",10,261919,1,1
"y2_d036_UKI_RZQ",10,"3",10,262419,2,2
"y2_d036_UKI_RZQ",10,"3",10,262419,0,5
"y2_d036_UKI_RZQ",11,"4",11,294719,1,1
"y2_d036_UKI_RZQ",11,"4",11,295219,2,2
"y2_d036_UKI_RZQ",11,"4",11,295219,0,5
"y2_d036_UKI_RZQ",12,"4",12,316619,1,1
"y2_d036_UKI_RZQ",12,"4",12,317119,2,2
"y2_d036_UKI_RZQ",12,"4",12,317119,0,5
"y2_d036_UKI_RZQ",13,"4",13,344869,1,1
"y2_d036_UKI_RZQ",13,"4",13,345319,2,2
"y2_d036_UKI_RZQ",13,"4",13,351369,2,3
"y2_d036_UKI_RZQ",13,"4",13,352869,255,16
"y2_d036_UKI_RZQ",13,"4",13,353869,255,16
"y2_d036_UKI_RZQ",13,"4",13,354319,8,2
"y2_d036_UKI_RZQ",13,"4",13,355669,0,5
"y2_d036_UKI_RZQ",14,"4",14,393919,1,1
"y2_d036_UKI_RZQ",14,"4",14,394369,10,4
"y2_d036_UKI_RZQ",14,"4",14,394419,255,16
"y2_d036_UKI_RZQ",14,"4",14,395119,255,16
"y2_d036_UKI_RZQ",14,"4",14,395569,255,16
"y2_d036_UKI_RZQ",14,"4",14,395969,255,16
"y2_d036_UKI_RZQ",14,"4",14,396119,6,2
"y2_d036_UKI_RZQ",14,"4",14,397169,6,3
"y2_d036_UKI_RZQ",14,"4",14,398619,3,2
"y2_d036_UKI_RZQ",14,"4",14,400319,0,5
"y2_d036_UKI_RZQ",15,"5",15,434419,1,1
"y2_d036_UKI_RZQ",15,"5",15,434869,10,4
"y2_d036_UKI_RZQ",15,"5",15,434919,255,16
"y2_d036_UKI_RZQ",15,"5",15,436869,255,16
"y2_d036_UKI_RZQ",15,"5",15,437269,4,9
"y2_d036_UKI_RZQ",15,"5",15,437969,255,16
"y2_d036_UKI_RZQ",15,"5",15,438519,255,16
"y2_d036_UKI_RZQ",15,"5",15,441519,4,2
"y2_d036_UKI_RZQ",15,"5",15,441719,0,5
"y2_d036_UKI_RZQ",16,"6",16,473919,1,1
"y2_d036_UKI_RZQ",16,"6",16,474369,2,2
"y2_d036_UKI_RZQ",16,"6",16,474369,0,5
"y2_d036_UKI_RZQ",17,"6",17,494169,1,1
"y2_d036_UKI_RZQ",17,"6",17,494569,10,4
"y2_d036_UKI_RZQ",17,"6",17,494719,0,5
"y2_d036_UKI_RZQ",18,"6",18,528019,1,1
"y2_d036_UKI_RZQ",18,"6",18,528469,10,4
"y2_d036_UKI_RZQ",18,"6",18,528869,0,5
"y2_d036_UKI_RZQ",19,"6",19,552819,1,1
"y2_d036_UKI_RZQ",19,"6",19,553319,2,2
"y2_d036_UKI_RZQ",19,"6",19,553319,0,5
"y2_d036_UKI_RZQ",20,"7",20,682369,1,1
"y2_d036_UKI_RZQ",20,"7",20,682819,2,2
"y2_d036_UKI_RZQ",20,"7",20,682819,0,5
"y2_d036_UKI_RZQ",21,"7",21,694419,1,1
"y2_d036_UKI_RZQ",21,"7",21,694969,2,2
"y2_d036_UKI_RZQ",21,"7",21,694969,0,5
"y2_d036_UKI_RZQ",22,"7",22,707119,1,1
"y2_d036_UKI_RZQ",22,"7",22,707569,10,4
"y2_d036_UKI_RZQ",22,"7",22,707619,0,5
"y2_d036_UKI_RZQ",23,"7",23,729019,1,1
"y2_d036_UKI_RZQ",23,"7",23,729519,2,2
"y2_d036_UKI_RZQ",23,"7",23,729519,0,5
"y2_d036_UKI_RZQ",24,"7",24,744119,1,1
"y2_d036_UKI_RZQ",24,"7",24,744569,10,4
"y2_d036_UKI_RZQ",24,"7",24,744619,0,5
"y2_d036_UKI_RZQ",25,"7",25,761169,1,1
"y2_d036_UKI_RZQ",25,"7",25,761669,2,2
"y2_d036_UKI_RZQ",25,"7",25,761669,0,5
"y2_d036_UKI_RZQ",26,"7",26,778219,1,1
"y2_d036_UKI_RZQ",26,"7",26,778669,10,4
"y2_d036_UKI_RZQ",26,"7",26,786119,0,5
"y2_d036_UKI_RZQ",27,"8",27,825119,1,1
"y2_d036_UKI_RZQ",27,"8",27,825669,2,2
"y2_d036_UKI_RZQ",27,"8",27,825669,0,5
"y2_d036_UKI_RZQ",28,"8",28,839669,1,1
"y2_d036_UKI_RZQ",28,"8",28,840119,10,4
"y2_d036_UKI_RZQ",28,"8",28,843119,255,16
"y2_d036_UKI_RZQ",28,"8",28,843969,255,16
"y2_d036_UKI_RZQ",28,"8",28,844419,255,16
"y2_d036_UKI_RZQ",28,"8",28,844669,8,2
"y2_d036_UKI_RZQ",28,"8",28,845919,8,3
"y2_d036_UKI_RZQ",28,"8",28,847119,4,2
"y2_d036_UKI_RZQ",28,"8",28,847519,0,5
"y2_d036_UKI_RZQ",29,"9",29,877519,1,1
"y2_d036_UKI_RZQ",29,"9",29,877969,10,4
"y2_d036_UKI_RZQ",29,"9",29,878119,0,5
"y2_d036_UKI_RZQ",30,"9",30,898069,1,1
"y2_d036_UKI_RZQ",30,"9",30,898569,2,2
"y2_d036_UKI_RZQ",30,"9",30,898569,0,5
"y2_d036_UKI_RZQ",31,"9",31,916169,1,1
"y2_d036_UKI_RZQ",31,"9",31,916619,10,4
"y2_d036_UKI_RZQ",31,"9",31,916869,0,5
"y2_d036_UKI_RZQ",32,"9",32,940469,1,1
"y2_d036_UKI_RZQ",32,"9",32,941069,2,2
"y2_d036_UKI_RZQ",32,"9",32,941769,2,3
"y2_d036_UKI_RZQ",32,"9",32,943069,4,2
"y2_d036_UKI_RZQ",32,"9",32,943669,0,5
"y2_d036_UKI_RZQ",33,"10",33,978369,1,1
"y2_d036_UKI_RZQ",33,"10",33,978869,2,2
"y2_d036_UKI_RZQ",33,"10",33,978869,0,5
"y2_d036_UKI_RZQ",34,"10",34,996769,1,1
"y2_d036_UKI_RZQ",34,"10",34,997369,2,2
"y2_d036_UKI_RZQ",34,"10",34,997369,0,5
"y2_d036_UKI_RZQ",35,"10",35,1015619,1,1
"y2_d036_UKI_RZQ",35,"10",35,1016119,10,4
"y2_d036_UKI_RZQ",35,"10",35,1016369,0,5
"y2_d036_UKI_RZQ",36,"10",36,1042819,1,1
"y2_d036_UKI_RZQ",36,"10",36,1043319,2,2
"y2_d036_UKI_RZQ",36,"10",36,1043319,0,5
"y2_d036_UKI_RZQ",37,"10",37,1066619,1,1
"y2_d036_UKI_RZQ",37,"10",37,1067119,2,2
"y2_d036_UKI_RZQ",37,"10",37,1067119,0,5
"y2_d036_UKI_RZQ",38,"11",38,1098769,1,1
"y2_d036_UKI_RZQ",38,"11",38,1099269,2,2
"y2_d036_UKI_RZQ",38,"11",38,1099269,0,5
"y2_d036_UKI_RZQ",39,"11",39,1114919,1,1
"y2_d036_UKI_RZQ",39,"11",39,1115369,2,2
"y2_d036_UKI_RZQ",39,"11",39,1115369,0,5
"y2_d036_UKI_RZQ",40,"11",40,1134019,1,1
"y2_d036_UKI_RZQ",40,"11",40,1134519,2,2
"y2_d036_UKI_RZQ",40,"11",40,1134519,0,5
"y2_d036_UKI_RZQ",41,"11",41,1155069,1,1
"y2_d036_UKI_RZQ",41,"11",41,1155619,2,2
"y2_d036_UKI_RZQ",41,"11",41,1155619,0,5
"y2_d036_UKI_RZQ",42,"11",42,1173869,1,1
"y2_d036_UKI_RZQ",42,"11",42,1174369,2,2
"y2_d036_UKI_RZQ",42,"11",42,1174369,0,5
"y2_d036_UKI_RZQ",43,"12",43,1239919,1,1
"y2_d036_UKI_RZQ",43,"12",43,1240419,2,2
"y2_d036_UKI_RZQ",43,"12",43,1240419,0,5
"y2_d036_UKI_RZQ",44,"12",44,1256919,1,1
"y2_d036_UKI_RZQ",44,"12",44,1257369,10,4
"y2_d036_UKI_RZQ",44,"12",44,1257419,0,5
"y2_d036_UKI_RZQ",45,"12",45,1274469,1,1
"y2_d036_UKI_RZQ",45,"12",45,1274969,2,2
"y2_d036_UKI_RZQ",45,"12",45,1274969,0,5
"y2_d036_UKI_RZQ",46,"12",46,1294919,1,1
"y2_d036_UKI_RZQ",46,"12",46,1295369,2,2
"y2_d036_UKI_RZQ",46,"12",46,1295369,0,5
"y2_d036_UKI_RZQ",47,"12",47,1311969,1,1
"y2_d036_UKI_RZQ",47,"12",47,1312469,2,2
"y2_d036_UKI_RZQ",47,"12",47,1312469,0,5
"y2_d036_UKI_RZQ",48,"13",48,1345069,1,1
"y2_d036_UKI_RZQ",48,"13",48,1345619,2,2
"y2_d036_UKI_RZQ",48,"13",48,1345619,0,5
"y2_d036_UKI_RZQ",49,"13",49,1366869,1,1
"y2_d036_UKI_RZQ",49,"13",49,1367319,10,4
