"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d059_JNJ_QEA","QEA","JNJ",1,1,"top","QEA-0013","QEA-0120","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0252","QEA-0364","JNJ-1549",NA,NA,NA
"y1_d059_JNJ_QEA","QEA","JNJ",1,2,"top","QEA-0013","QEA-0120","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0252","QEA-0364","JNJ-1549",NA,NA,NA
"y1_d059_JNJ_QEA","QEA","JNJ",1,3,"top","QEA-0013","QEA-0120","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0252","QEA-0364","JNJ-1549",NA,NA,NA
"y1_d059_JNJ_QEA","QEA","JNJ",1,4,"top","QEA-0013","QEA-0120","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0252","QEA-0364","JNJ-1549",NA,NA,NA
"y1_d059_JNJ_QEA","QEA","JNJ",1,5,"top","QEA-0013","QEA-0120","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0252","QEA-0364","JNJ-1549",NA,NA,NA
"y1_d059_JNJ_QEA","QEA","JNJ",1,6,"top","QEA-0013","QEA-0120","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0252","QEA-0364","JNJ-1549",NA,NA,NA
"y1_d059_JNJ_QEA","QEA","JNJ",1,7,"top","QEA-0013","QEA-0120","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0252","QEA-0364","JNJ-1549",NA,NA,NA
"y1_d059_JNJ_QEA","QEA","JNJ",2,8,"top","QEA-0013","QEA-0120","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0252","QEA-0364","JNJ-1459","JNJ-1549",NA,NA
"y1_d059_JNJ_QEA","QEA","JNJ",2,9,"top","QEA-0013","QEA-0120","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0252","QEA-0364","JNJ-1459","JNJ-1549",NA,NA
"y1_d059_JNJ_QEA","QEA","JNJ",2,10,"top","QEA-0013","QEA-0120","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0252","QEA-0364","JNJ-1459","JNJ-1549",NA,NA
