"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d014_TEQ_YJD",1,48309,2.801421,54.7194,5.96973
"y2_d014_TEQ_YJD",1,48359,2.423523,48.2574,5.74608
"y2_d014_TEQ_YJD",1,48409,2.0769,41.8704,5.46741
"y2_d014_TEQ_YJD",1,48459,1.761555,35.5584,5.13372
"y2_d014_TEQ_YJD",1,48509,1.477485,29.32125,4.74498
"y2_d014_TEQ_YJD",1,48559,1.22469,23.15922,4.30125
"y2_d014_TEQ_YJD",1,48609,1.003173,17.07219,3.80247
"y2_d014_TEQ_YJD",1,48659,0.812934,11.06016,3.24864
"y2_d014_TEQ_YJD",1,48709,0.65397,5.1231,2.63982
"y2_d014_TEQ_YJD",1,48759,0.526281,-0.738966,1.975956
"y2_d014_TEQ_YJD",1,48809,0.429867,-6.52602,1.257066
"y2_d014_TEQ_YJD",2,59559,3.1815,57.8736,6.02586
"y2_d014_TEQ_YJD",2,59609,2.845779,52.0161,5.98545
"y2_d014_TEQ_YJD",2,59659,2.50266,46.2072,5.86767
"y2_d014_TEQ_YJD",2,59709,2.152143,40.4472,5.67252
"y2_d014_TEQ_YJD",2,59759,1.794225,34.7361,5.39997
"y2_d014_TEQ_YJD",2,59809,1.428909,29.07357,5.05008
"y2_d014_TEQ_YJD",2,59859,1.056195,23.45982,4.62279
"y2_d014_TEQ_YJD",2,59909,0.676083,17.89479,4.11816
"y2_d014_TEQ_YJD",2,59959,0.2885727,12.37851,3.53613
"y2_d014_TEQ_YJD",2,60009,-0.1063383,6.91095,2.876721
"y2_d014_TEQ_YJD",2,60059,-0.508647,1.492128,2.139951
"y2_d014_TEQ_YJD",2,60109,-0.918351,-3.87795,1.325805
"y2_d014_TEQ_YJD",4,107909,2.916324,53.4171,5.74689
"y2_d014_TEQ_YJD",4,107959,2.543748,47.6322,5.63883
"y2_d014_TEQ_YJD",4,108009,2.17044,41.8932,5.44419
"y2_d014_TEQ_YJD",4,108059,1.796397,36.2001,5.163
"y2_d014_TEQ_YJD",4,108109,1.421625,30.5526,4.79529
"y2_d014_TEQ_YJD",4,108159,1.046121,24.95139,4.34097
"y2_d014_TEQ_YJD",4,108209,0.669882,19.39593,3.80013
"y2_d014_TEQ_YJD",4,108259,0.2929098,13.88634,3.17271
"y2_d014_TEQ_YJD",4,108309,-0.0847929,8.42271,2.458743
"y2_d014_TEQ_YJD",4,108359,-0.463227,3.00495,1.658217
"y2_d014_TEQ_YJD",4,108409,-0.842397,-2.366919,0.771132
"y2_d014_TEQ_YJD",4,108459,-1.222296,-7.69287,-0.2025102
"y2_d014_TEQ_YJD",6,135909,3.13482,55.449,5.98059
"y2_d014_TEQ_YJD",6,135959,2.718432,49.5378,5.83971
"y2_d014_TEQ_YJD",6,136009,2.308593,43.6845,5.62176
"y2_d014_TEQ_YJD",6,136059,1.9053,37.8882,5.32668
"y2_d014_TEQ_YJD",6,136109,1.508556,32.1498,4.95453
"y2_d014_TEQ_YJD",6,136159,1.118358,26.46888,4.50525
"y2_d014_TEQ_YJD",6,136209,0.734703,20.84541,3.97887
"y2_d014_TEQ_YJD",6,136259,0.357594,15.27942,3.37539
"y2_d014_TEQ_YJD",6,136309,-0.01296489,9.77097,2.694801
