"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d025_JIL_RZQ",1,21002,-0.518016,56.6286,6.42897
"y1_d025_JIL_RZQ",1,21052,-0.345336,49.8528,6.13101
"y1_d025_JIL_RZQ",1,21102,-0.1946316,43.1733,5.78058
"y1_d025_JIL_RZQ",1,21152,-0.0658968,36.5898,5.37771
"y1_d025_JIL_RZQ",1,21202,0.0408669,30.1029,4.9224
"y1_d025_JIL_RZQ",1,21252,0.1256595,23.71221,4.41465
"y1_d025_JIL_RZQ",1,21302,0.188481,17.41776,3.85443
"y1_d025_JIL_RZQ",1,21352,0.2293314,11.21958,3.24177
"y1_d025_JIL_RZQ",1,21402,0.2482107,5.1177,2.576685
"y1_d025_JIL_RZQ",1,21452,0.2451189,-0.887916,1.859142
"y1_d025_JIL_RZQ",1,21502,0.220056,-6.79725,1.08915
"y1_d025_JIL_RZQ",2,36852,-0.347868,54.8166,6.6423
"y1_d025_JIL_RZQ",2,36902,-0.2285958,48.6456,6.27159
"y1_d025_JIL_RZQ",2,36952,-0.1293351,42.5499,5.86314
"y1_d025_JIL_RZQ",2,37002,-0.0500847,36.5292,5.41701
"y1_d025_JIL_RZQ",2,37052,0.00915525,30.5841,4.93314
"y1_d025_JIL_RZQ",2,37102,0.0483843,24.71415,4.41159
"y1_d025_JIL_RZQ",2,37152,0.0676029,18.9195,3.85233
"y1_d025_JIL_RZQ",2,37202,0.0668112,13.20015,3.25536
"y1_d025_JIL_RZQ",2,37252,0.0460086,7.55607,2.62068
"y1_d025_JIL_RZQ",2,37302,0.00519555,1.987227,1.948287
"y1_d025_JIL_RZQ",2,37352,-0.0556281,-3.50631,1.238193
"y1_d025_JIL_RZQ",3,56952,-0.0992847,52.0302,6.57915
"y1_d025_JIL_RZQ",3,57002,0.0612744,45.2061,6.35808
"y1_d025_JIL_RZQ",3,57052,0.2001573,38.4954,6.10347
"y1_d025_JIL_RZQ",3,57102,0.317361,31.8972,5.81529
"y1_d025_JIL_RZQ",3,57152,0.41289,25.41243,5.49357
"y1_d025_JIL_RZQ",3,57202,0.486741,19.04055,5.13828
"y1_d025_JIL_RZQ",3,57252,0.538917,12.78171,4.74948
"y1_d025_JIL_RZQ",3,57302,0.569412,6.63585,4.32708
"y1_d025_JIL_RZQ",3,57352,0.578232,0.603072,3.87117
"y1_d025_JIL_RZQ",3,57402,0.565377,-5.31669,3.38169
"y1_d025_JIL_RZQ",4,72102,-0.2200863,53.922,6.37383
"y1_d025_JIL_RZQ",4,72152,-0.2117586,48.0282,6.13695
