"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d078_MGJ_RZQ","RZQ","MGJ",1,1,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2320",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",1,2,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2320",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",1,3,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2320",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",2,4,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-1418","MGJ-2320",NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",2,5,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-1418","MGJ-2320",NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",2,6,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-1418","MGJ-2320",NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",2,7,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-1418","MGJ-2320",NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",2,8,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-1418","MGJ-2320",NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",2,9,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-1418","MGJ-2320",NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",3,10,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2494","MGJ-1418",NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",3,11,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2494",NA,"MGJ-1418",NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",3,12,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2494",NA,"MGJ-1418",NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",3,13,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2494",NA,"MGJ-1418",NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",4,14,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-1146","MGJ-2494",NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",4,15,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-1146","MGJ-2494",NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",4,16,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-1146","MGJ-2494",NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",5,17,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2504",NA,"MGJ-1146",NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",5,18,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2504",NA,"MGJ-1146",NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",5,19,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2504",NA,"MGJ-1146",NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",5,20,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2504",NA,"MGJ-1146",NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",6,21,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2479",NA,"MGJ-1146",NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",6,22,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2479",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",6,23,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2479",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",6,24,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2479",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",6,25,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2479",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",6,26,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-2479",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",7,27,"bottom","MGJ-2055","MGJ-1378","MGJ-2504","MGJ-2153","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0347",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",7,28,"bottom","MGJ-2055","MGJ-1378","MGJ-2504","MGJ-2153","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0347",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",7,29,"bottom","MGJ-2055","MGJ-1378","MGJ-2504","MGJ-2153","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0347",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",7,30,"bottom","MGJ-2055","MGJ-1378","MGJ-2504","MGJ-2153","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0347",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",7,31,"bottom","MGJ-2055","MGJ-1378","MGJ-2504","MGJ-2153","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0347",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",8,32,"bottom","MGJ-2055","MGJ-1378","MGJ-2504","MGJ-2153","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0310",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",9,33,"bottom","MGJ-2055","MGJ-1378","MGJ-2504","MGJ-2153","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0328",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",9,34,"bottom","MGJ-2055","MGJ-1378","MGJ-2504","MGJ-2153","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0328",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",9,35,"bottom","MGJ-2055","MGJ-1378","MGJ-2504","MGJ-2153","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0328",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",9,36,"bottom","MGJ-2055","MGJ-1378","MGJ-2504","MGJ-2153","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0328",NA,NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",10,37,"bottom","MGJ-2055","MGJ-1378","MGJ-2504","MGJ-2153","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0040","RZQ-0328",NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",10,38,"bottom","MGJ-2055","MGJ-1378","MGJ-2504","MGJ-2153","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0040","RZQ-0328",NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",10,39,"bottom","MGJ-2055","MGJ-1378","MGJ-2504","MGJ-2153","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0040","RZQ-0328",NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",10,40,"bottom","MGJ-2055","MGJ-1378","MGJ-2504","MGJ-2153","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0040","RZQ-0328",NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",10,41,"bottom","MGJ-2055","MGJ-1378","MGJ-2504","MGJ-2153","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0040","RZQ-0328",NA,NA
"y2_d078_MGJ_RZQ","RZQ","MGJ",11,42,"top","RZQ-0292","RZQ-0395","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0347","RZQ-0328","RZQ-0231","MGJ-1864",NA,NA,NA
