"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d062_HCI_RZQ",1,"1",1,55968,1,1
"y1_d062_HCI_RZQ",1,"1",1,56418,2,2
"y1_d062_HCI_RZQ",1,"1",1,56418,0,5
"y1_d062_HCI_RZQ",2,"1",2,69318,1,1
"y1_d062_HCI_RZQ",2,"1",2,69718,10,4
"y1_d062_HCI_RZQ",2,"1",2,74318,7,2
"y1_d062_HCI_RZQ",2,"1",2,74668,0,5
"y1_d062_HCI_RZQ",3,"2",3,101818,1,1
"y1_d062_HCI_RZQ",3,"2",3,102268,2,2
"y1_d062_HCI_RZQ",3,"2",3,102268,0,5
"y1_d062_HCI_RZQ",4,"2",4,116268,1,1
"y1_d062_HCI_RZQ",4,"2",4,116768,2,2
"y1_d062_HCI_RZQ",4,"2",4,116768,0,5
"y1_d062_HCI_RZQ",5,"2",5,133368,1,1
"y1_d062_HCI_RZQ",5,"2",5,133868,2,2
"y1_d062_HCI_RZQ",5,"2",5,133868,0,5
"y1_d062_HCI_RZQ",6,"2",6,149618,1,1
"y1_d062_HCI_RZQ",6,"2",6,150068,2,2
"y1_d062_HCI_RZQ",6,"2",6,150068,0,5
"y1_d062_HCI_RZQ",7,"2",7,169018,1,1
"y1_d062_HCI_RZQ",7,"2",7,169518,2,2
"y1_d062_HCI_RZQ",7,"2",7,169518,0,5
"y1_d062_HCI_RZQ",8,"3",8,207018,1,1
"y1_d062_HCI_RZQ",8,"3",8,207518,2,2
"y1_d062_HCI_RZQ",8,"3",8,207518,0,5
"y1_d062_HCI_RZQ",9,"3",9,223418,1,1
"y1_d062_HCI_RZQ",9,"3",9,223918,2,2
"y1_d062_HCI_RZQ",9,"3",9,223918,0,5
"y1_d062_HCI_RZQ",10,"3",10,239368,1,1
"y1_d062_HCI_RZQ",10,"3",10,239818,10,4
"y1_d062_HCI_RZQ",10,"3",10,240218,0,5
"y1_d062_HCI_RZQ",11,"3",11,269518,1,1
"y1_d062_HCI_RZQ",11,"3",11,269918,10,4
"y1_d062_HCI_RZQ",11,"3",11,270218,255,16
"y1_d062_HCI_RZQ",11,"3",11,270468,255,16
"y1_d062_HCI_RZQ",11,"3",11,271418,255,16
"y1_d062_HCI_RZQ",11,"3",11,271868,4,2
"y1_d062_HCI_RZQ",11,"3",11,272868,4,3
"y1_d062_HCI_RZQ",11,"3",11,274018,3,2
"y1_d062_HCI_RZQ",11,"3",11,274368,0,5
"y1_d062_HCI_RZQ",12,"4",12,432268,1,1
"y1_d062_HCI_RZQ",12,"4",12,432768,2,2
"y1_d062_HCI_RZQ",12,"4",12,432768,0,5
"y1_d062_HCI_RZQ",13,"4",13,446668,1,1
"y1_d062_HCI_RZQ",13,"4",13,447118,10,4
"y1_d062_HCI_RZQ",13,"4",13,447418,0,5
"y1_d062_HCI_RZQ",14,"4",14,467468,1,1
"y1_d062_HCI_RZQ",14,"4",14,467918,10,4
"y1_d062_HCI_RZQ",14,"4",14,468318,255,16
"y1_d062_HCI_RZQ",14,"4",14,468718,255,16
"y1_d062_HCI_RZQ",14,"4",14,469118,255,16
"y1_d062_HCI_RZQ",14,"4",14,469518,255,16
"y1_d062_HCI_RZQ",14,"4",14,469768,255,16
"y1_d062_HCI_RZQ",14,"4",14,471968,7,2
"y1_d062_HCI_RZQ",14,"4",14,473268,7,3
"y1_d062_HCI_RZQ",14,"4",14,475218,4,2
"y1_d062_HCI_RZQ",14,"4",14,475718,0,5
"y1_d062_HCI_RZQ",15,"5",15,516868,1,1
"y1_d062_HCI_RZQ",15,"5",15,517318,2,2
"y1_d062_HCI_RZQ",15,"5",15,517318,0,5
"y1_d062_HCI_RZQ",16,"\N",16,539618,1,6
"y1_d062_HCI_RZQ",16,"\N",16,540168,3,2
"y1_d062_HCI_RZQ",16,"\N",16,540168,0,5
"y1_d062_HCI_RZQ",17,"5",17,562168,1,1
"y1_d062_HCI_RZQ",17,"5",17,562618,10,4
"y1_d062_HCI_RZQ",17,"5",17,567418,8,2
"y1_d062_HCI_RZQ",17,"5",17,568518,8,3
"y1_d062_HCI_RZQ",17,"5",17,570768,255,16
"y1_d062_HCI_RZQ",17,"5",17,571268,6,2
"y1_d062_HCI_RZQ",17,"5",17,571618,0,5
"y1_d062_HCI_RZQ",18,"6",18,610318,1,1
"y1_d062_HCI_RZQ",18,"6",18,610768,2,2
"y1_d062_HCI_RZQ",18,"6",18,610768,0,5
"y1_d062_HCI_RZQ",19,"\N",19,628318,1,6
"y1_d062_HCI_RZQ",19,"\N",19,628868,3,2
"y1_d062_HCI_RZQ",19,"\N",19,628868,0,5
"y1_d062_HCI_RZQ",20,"6",20,652318,1,1
"y1_d062_HCI_RZQ",20,"6",20,652818,2,2
"y1_d062_HCI_RZQ",20,"6",20,652818,0,5
"y1_d062_HCI_RZQ",21,"\N",21,678868,1,6
"y1_d062_HCI_RZQ",21,"\N",21,679418,3,2
"y1_d062_HCI_RZQ",21,"\N",21,679418,0,5
"y1_d062_HCI_RZQ",22,"6",22,711768,1,1
"y1_d062_HCI_RZQ",22,"6",22,712168,10,4
"y1_d062_HCI_RZQ",22,"6",22,712368,0,5
"y1_d062_HCI_RZQ",23,"6",23,747618,1,1
"y1_d062_HCI_RZQ",23,"6",23,748118,2,2
"y1_d062_HCI_RZQ",23,"6",23,748118,0,5
"y1_d062_HCI_RZQ",24,"\N",24,769668,1,6
"y1_d062_HCI_RZQ",24,"\N",24,770218,3,2
"y1_d062_HCI_RZQ",24,"\N",24,770218,0,5
"y1_d062_HCI_RZQ",25,"6",25,799368,1,1
"y1_d062_HCI_RZQ",25,"6",25,799868,2,2
"y1_d062_HCI_RZQ",25,"6",25,800568,2,3
"y1_d062_HCI_RZQ",25,"6",25,801718,6,2
"y1_d062_HCI_RZQ",25,"6",25,802368,0,5
"y1_d062_HCI_RZQ",26,"6",26,873968,1,1
"y1_d062_HCI_RZQ",26,"6",26,874368,10,4
"y1_d062_HCI_RZQ",26,"6",26,877068,9,2
"y1_d062_HCI_RZQ",26,"6",26,879418,9,3
"y1_d062_HCI_RZQ",26,"6",26,881668,4,2
