"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d011_BVD_RZQ","RZQ","BVD",1,1,"top","RZQ-0082","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0409","RZQ-0231","RZQ-0346","BVD-1474",NA,NA,NA
"y2_d011_BVD_RZQ","RZQ","BVD",1,2,"top","RZQ-0082","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0409","RZQ-0231","RZQ-0346","BVD-1474",NA,NA,NA
"y2_d011_BVD_RZQ","RZQ","BVD",1,3,"top","RZQ-0082","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0409","RZQ-0231","RZQ-0346","BVD-1474",NA,NA,NA
"y2_d011_BVD_RZQ","RZQ","BVD",1,4,"top","RZQ-0082","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0409","RZQ-0231","RZQ-0346","BVD-1474",NA,NA,NA
"y2_d011_BVD_RZQ","RZQ","BVD",1,5,"top","RZQ-0082","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0409","RZQ-0231","RZQ-0346","BVD-1474",NA,NA,NA
"y2_d011_BVD_RZQ","RZQ","BVD",2,6,"top","RZQ-0082","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0409","RZQ-0231","RZQ-0346","BVD-1877",NA,NA,NA
"y2_d011_BVD_RZQ","RZQ","BVD",2,7,"top","RZQ-0082","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0409","RZQ-0231","RZQ-0346","BVD-1877",NA,NA,NA
"y2_d011_BVD_RZQ","RZQ","BVD",2,8,"top","RZQ-0082","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0409","RZQ-0231","RZQ-0346","BVD-1877",NA,NA,NA
"y2_d011_BVD_RZQ","RZQ","BVD",2,9,"top","RZQ-0082","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0409","RZQ-0231","RZQ-0346","BVD-1877",NA,NA,NA
"y2_d011_BVD_RZQ","RZQ","BVD",2,10,"top","RZQ-0082","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0409","RZQ-0231","RZQ-0346","BVD-1877",NA,NA,NA
