"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d021_DMS_RZQ",1,23276,-2.331099,52.3569,4.88874
"y2_d021_DMS_RZQ",1,23326,-1.956252,45.9696,4.76847
"y2_d021_DMS_RZQ",1,23376,-1.627869,39.6543,4.5705
"y2_d021_DMS_RZQ",1,23426,-1.345947,33.4113,4.29483
"y2_d021_DMS_RZQ",1,23476,-1.110483,27.24021,3.94146
"y2_d021_DMS_RZQ",1,23526,-0.921486,21.14133,3.51036
"y2_d021_DMS_RZQ",1,23576,-0.778947,15.11457,3.00159
"y2_d021_DMS_RZQ",1,23626,-0.682872,9.15993,2.41509
"y2_d021_DMS_RZQ",1,23676,-0.633255,3.27741,1.750893
"y2_d021_DMS_RZQ",1,23726,-0.630102,-2.533059,1.008984
"y2_d021_DMS_RZQ",2,35176,-2.498745,54.1452,5.02002
"y2_d021_DMS_RZQ",2,35226,-2.141283,47.2851,4.89582
"y2_d021_DMS_RZQ",2,35276,-1.827426,40.4913,4.71147
"y2_d021_DMS_RZQ",2,35326,-1.557171,33.7638,4.467
"y2_d021_DMS_RZQ",2,35376,-1.330518,27.10266,4.16241
"y2_d021_DMS_RZQ",2,35426,-1.14747,20.50782,3.79767
"y2_d021_DMS_RZQ",2,35476,-1.008024,13.97928,3.37281
"y2_d021_DMS_RZQ",2,35526,-0.91218,7.51707,2.887806
"y2_d021_DMS_RZQ",2,35576,-0.859941,1.12119,2.342679
"y2_d021_DMS_RZQ",3,50126,-2.661885,55.2357,5.12946
"y2_d021_DMS_RZQ",3,50176,-2.319375,48.2871,5.03859
"y2_d021_DMS_RZQ",3,50226,-2.028516,41.415,4.88949
"y2_d021_DMS_RZQ",3,50276,-1.789311,34.6194,4.6821
"y2_d021_DMS_RZQ",3,50326,-1.601757,27.9006,4.41645
"y2_d021_DMS_RZQ",3,50376,-1.465857,21.25836,4.09254
"y2_d021_DMS_RZQ",3,50426,-1.381611,14.69274,3.71037
"y2_d021_DMS_RZQ",3,50476,-1.349016,8.20371,3.26994
"y2_d021_DMS_RZQ",3,50526,-1.368075,1.791348,2.77125
"y2_d021_DMS_RZQ",3,50576,-3.1959,5.5983,-0.0765
"y2_d021_DMS_RZQ",3,50626,-4.9317,9.78,-0.153
"y2_d021_DMS_RZQ",3,50676,-6.40503,11.50296,0.33693
"y2_d021_DMS_RZQ",3,50726,-7.67289,14.74395,1.130844
"y2_d021_DMS_RZQ",3,50776,-8.93655,17.95632,1.820247
"y2_d021_DMS_RZQ",3,50826,-10.19604,21.14013,2.405148
"y2_d021_DMS_RZQ",3,50876,-11.45133,24.29532,2.885541
"y2_d021_DMS_RZQ",3,50926,-12.70245,27.42198,3.26142
"y2_d021_DMS_RZQ",3,50976,-13.94937,30.5199,3.5328
"y2_d021_DMS_RZQ",3,51026,-15.19212,33.5895,3.69969
"y2_d021_DMS_RZQ",3,51076,-16.43067,36.6303,3.76206
"y2_d021_DMS_RZQ",3,51126,-17.66502,39.6426,3.71991
"y2_d021_DMS_RZQ",3,51176,-18.89523,42.6264,3.57327
"y2_d021_DMS_RZQ",3,51226,-20.12124,45.5817,3.32214
"y2_d021_DMS_RZQ",3,51276,-21.34305,48.5082,2.966475
"y2_d021_DMS_RZQ",3,51326,-22.56066,51.4062,2.506317
"y2_d021_DMS_RZQ",3,51376,-23.77413,54.2754,1.941651
"y2_d021_DMS_RZQ",3,51426,-24.98337,57.1164,1.27248
"y2_d021_DMS_RZQ",3,51476,-26.18847,59.9286,0.498801
"y2_d021_DMS_RZQ",3,51526,-27.38934,62.7123,-0.379383
"y2_d021_DMS_RZQ",3,51576,-28.51527,65.0616,0.2956485
"y2_d021_DMS_RZQ",3,51626,-29.64534,67.5924,0.655866
"y2_d021_DMS_RZQ",3,51676,-30.777,70.0779,0.930975
"y2_d021_DMS_RZQ",3,51726,-31.9101,72.5187,1.120974
"y2_d021_DMS_RZQ",3,51776,-33.0447,74.9145,1.225869
"y2_d021_DMS_RZQ",3,51826,-34.1808,77.2653,1.245654
"y2_d021_DMS_RZQ",3,51876,-35.3187,79.5711,1.180332
"y2_d021_DMS_RZQ",3,51926,-36.4578,81.8319,1.029903
"y2_d021_DMS_RZQ",3,51976,-37.5984,84.0477,0.794364
"y2_d021_DMS_RZQ",3,52026,-38.7408,86.2185,0.473721
"y2_d021_DMS_RZQ",3,52076,-39.8847,88.3446,0.0679674
"y2_d021_DMS_RZQ",3,52126,-40.8858,90.9387,0.311187
"y2_d021_DMS_RZQ",3,52176,-41.9529,93.2802,0.354891
"y2_d021_DMS_RZQ",3,52226,-43.0383,95.5218,0.338352
"y2_d021_DMS_RZQ",3,52276,-44.1417,97.6635,0.2615634
"y2_d021_DMS_RZQ",3,52326,-45.2628,99.7056,0.1245306
"y2_d021_DMS_RZQ",3,52376,-46.4019,101.6475,-0.0727485
"y2_d021_DMS_RZQ",3,53576,-35.5296,102.1824,5.32143
"y2_d021_DMS_RZQ",3,53626,-30.1044,100.4262,5.62407
"y2_d021_DMS_RZQ",3,53676,-24.73683,98.6565,5.87127
"y2_d021_DMS_RZQ",3,53726,-19.42689,96.873,6.06306
"y2_d021_DMS_RZQ",3,53776,-14.1747,95.0763,6.19938
"y2_d021_DMS_RZQ",3,53826,-8.98014,93.2658,6.28026
"y2_d021_DMS_RZQ",3,53876,-3.8433,91.4421,6.3057
"y2_d021_DMS_RZQ",3,53926,1.235898,89.6046,6.27567
"y2_d021_DMS_RZQ",3,53976,6.25743,87.7536,6.19023
"y2_d021_DMS_RZQ",3,54026,11.22126,85.8891,6.04935
"y2_d021_DMS_RZQ",3,54076,16.12743,84.0111,5.85303
"y2_d021_DMS_RZQ",3,54126,20.97588,82.1196,5.60124
"y2_d021_DMS_RZQ",3,54176,25.7667,80.2146,5.29404
"y2_d021_DMS_RZQ",3,54226,30.4998,78.2961,4.93137
"y2_d021_DMS_RZQ",3,54276,35.1753,76.3641,4.51326
"y2_d021_DMS_RZQ",3,54326,39.7932,74.4183,4.03974
"y2_d021_DMS_RZQ",3,54376,44.3532,72.4593,3.51075
"y2_d021_DMS_RZQ",3,54426,48.8556,70.4865,2.926323
"y2_d021_DMS_RZQ",3,54476,53.3004,68.5005,2.286453
"y2_d021_DMS_RZQ",3,54526,57.6873,66.5007,1.591143
"y2_d021_DMS_RZQ",4,81276,-2.728905,57.9363,5.21547
"y2_d021_DMS_RZQ",4,81326,-2.333403,51.7878,5.13339
"y2_d021_DMS_RZQ",4,81376,-1.919013,45.6912,4.98486
"y2_d021_DMS_RZQ",4,81426,-1.485726,39.6468,4.76982
"y2_d021_DMS_RZQ",4,81476,-1.033545,33.6546,4.48833
"y2_d021_DMS_RZQ",4,81526,-0.562473,27.71454,4.14036
"y2_d021_DMS_RZQ",4,81576,-0.0725061,21.82659,3.72591
"y2_d021_DMS_RZQ",4,81626,0.436353,15.99078,3.24501
"y2_d021_DMS_RZQ",4,81676,0.964107,10.20708,2.69763
"y2_d021_DMS_RZQ",4,81726,1.510755,4.47549,2.08377
"y2_d021_DMS_RZQ",4,81776,2.076294,-1.203936,1.403442
"y2_d021_DMS_RZQ",4,81826,2.660727,-6.83124,0.65664
"y2_d021_DMS_RZQ",5,94176,-2.696631,57.3735,5.133
"y2_d021_DMS_RZQ",5,94226,-2.330895,50.4921,5.01213
"y2_d021_DMS_RZQ",5,94276,-2.007633,43.6974,4.83231
"y2_d021_DMS_RZQ",5,94326,-1.726848,36.9897,4.5936
"y2_d021_DMS_RZQ",5,94376,-1.48854,30.3693,4.29594
"y2_d021_DMS_RZQ",5,94426,-1.292706,23.83557,3.93936
"y2_d021_DMS_RZQ",5,94476,-1.139349,17.38896,3.52383
"y2_d021_DMS_RZQ",5,94526,-1.028469,11.02938,3.04938
"y2_d021_DMS_RZQ",5,94576,-0.960063,4.75683,2.516025
"y2_d021_DMS_RZQ",5,94626,-0.934134,-1.428738,1.923729
"y2_d021_DMS_RZQ",6,112676,-2.65245,56.6481,5.20386
"y2_d021_DMS_RZQ",6,112726,-2.294286,50.4231,5.06931
"y2_d021_DMS_RZQ",6,112776,-1.934745,44.2701,4.85466
"y2_d021_DMS_RZQ",6,112826,-1.573824,38.1888,4.55994
"y2_d021_DMS_RZQ",6,112876,-1.211529,32.1795,4.18512
"y2_d021_DMS_RZQ",6,112926,-0.847857,26.24193,3.7302
"y2_d021_DMS_RZQ",6,112976,-0.482805,20.37627,3.19521
"y2_d021_DMS_RZQ",6,113026,-0.1163781,14.58252,2.580114
"y2_d021_DMS_RZQ",6,113076,0.2514261,8.86062,1.884936
"y2_d021_DMS_RZQ",6,113126,0.620607,3.21057,1.10967
"y2_d021_DMS_RZQ",6,113176,0.991167,-2.367603,0.2543133
"y2_d021_DMS_RZQ",7,125876,-2.777805,56.424,5.06313
"y2_d021_DMS_RZQ",7,125926,-2.459385,50.1039,4.95234
"y2_d021_DMS_RZQ",7,125976,-2.12976,43.8627,4.76865
"y2_d021_DMS_RZQ",7,126026,-1.788933,37.7007,4.51206
"y2_d021_DMS_RZQ",7,126076,-1.436904,31.6173,4.18257
"y2_d021_DMS_RZQ",7,126126,-1.073673,25.61319,3.78018
"y2_d021_DMS_RZQ",7,126176,-0.69924,19.68798,3.30486
"y2_d021_DMS_RZQ",7,126226,-0.313602,13.84173,2.756625
"y2_d021_DMS_RZQ",7,126276,0.0832374,8.0745,2.135493
"y2_d021_DMS_RZQ",7,126326,0.49128,2.386251,1.441452
"y2_d021_DMS_RZQ",7,126376,0.910524,-3.22302,0.674502
"y2_d021_DMS_RZQ",8,140776,-2.411976,55.5519,5.18571
"y2_d021_DMS_RZQ",8,140826,-1.976025,48.6747,5.09814
"y2_d021_DMS_RZQ",8,140876,-1.58697,41.8758,4.94559
"y2_d021_DMS_RZQ",8,140926,-1.244811,35.1558,4.72806
"y2_d021_DMS_RZQ",8,140976,-0.949545,28.51437,4.44552
