"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d041_TKJ_YJD","YJD","TKJ",1,1,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-2441",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",2,2,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1449",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",2,3,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1449",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",2,4,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1449",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",3,5,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1290",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",3,6,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1290",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",3,7,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1290",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",3,8,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1290",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",3,9,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1290",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",3,10,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1290",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",3,11,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1290",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",4,12,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1132","TKJ-1290",NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",4,13,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1132","TKJ-1290",NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",4,14,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1132","TKJ-1290",NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",4,15,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1132","TKJ-1290",NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",5,16,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0345",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",6,17,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0338",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",6,18,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0338",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",6,19,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0338",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",6,20,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0338",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",6,21,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0338",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",6,22,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0338",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",6,23,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0338",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",7,24,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0209",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",7,25,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0209",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",7,26,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0209",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",8,27,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1690",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",8,28,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1690",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",8,29,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1690",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",9,30,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-2583",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",9,31,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-2583",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",9,32,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-2583",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",10,33,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1568",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",10,34,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1568",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",11,35,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-1401","TKJ-1568",NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",12,36,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-2254","TKJ-1401","TKJ-1568",NA
"y1_d041_TKJ_YJD","YJD","TKJ",12,37,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-2254","TKJ-1401","TKJ-1568",NA
"y1_d041_TKJ_YJD","YJD","TKJ",12,38,"top","YJD-0293","YJD-0107","YJD-0209","YJD-0025","YJD-0345","YJD-0374","YJD-0338","YJD-0193","YJD-0327","TKJ-2254","TKJ-1401","TKJ-1568",NA
"y1_d041_TKJ_YJD","YJD","TKJ",13,39,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0166",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",13,40,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0166",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",13,41,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0166",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",13,42,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0166",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",13,43,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0166",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",13,44,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0166",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",14,45,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0327",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",14,46,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0327",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",14,47,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0327",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",14,48,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0327",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",14,49,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0327",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",14,50,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0327",NA,NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",NA,51,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0374","YJD-0327",NA,NA
"y1_d041_TKJ_YJD","YJD","TKJ",15,52,"bottom","TKJ-1551","TKJ-1568","TKJ-2583","TKJ-1401","TKJ-1132","TKJ-2254","TKJ-1449","TKJ-2441","TKJ-1690","YJD-0374","YJD-0327",NA,NA
