"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d050_UPU_YJD","YJD","UPU",1,1,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-2263",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",1,2,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-2263",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",2,3,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-2017",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",2,4,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-2017",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",2,5,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-2017",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",3,6,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1731",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",3,7,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1731",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",3,8,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1731",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",4,9,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",4,10,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",4,11,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",4,12,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",4,13,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",4,14,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",5,15,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0017","YJD-0345",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",5,16,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0017","YJD-0345",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",5,17,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0017","YJD-0345",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",6,18,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0338","YJD-0017",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",6,19,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0338","YJD-0017",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",6,20,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0338","YJD-0017",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",NA,21,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0338","YJD-0017",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",6,22,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0338","YJD-0017",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",7,23,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0327",NA,"YJD-0017",NA
"y1_d050_UPU_YJD","YJD","UPU",7,24,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0327",NA,"YJD-0017",NA
"y1_d050_UPU_YJD","YJD","UPU",7,25,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0327",NA,"YJD-0017",NA
"y1_d050_UPU_YJD","YJD","UPU",7,26,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0327",NA,"YJD-0017",NA
"y1_d050_UPU_YJD","YJD","UPU",8,27,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1270",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",8,28,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1270",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",8,29,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1270",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",8,30,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1270",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",8,31,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1270",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",9,32,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1095","UPU-1270",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",9,33,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1095","UPU-1270",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",9,34,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1095","UPU-1270",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",10,35,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1881","UPU-1095",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",NA,36,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1881","UPU-1095",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",10,37,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1881","UPU-1095",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",NA,38,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1881","UPU-1095",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",10,39,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1881","UPU-1095",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",11,40,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1189","UPU-1881","UPU-1095",NA
"y1_d050_UPU_YJD","YJD","UPU",11,41,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1189","UPU-1881","UPU-1095",NA
"y1_d050_UPU_YJD","YJD","UPU",11,42,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1189","UPU-1881","UPU-1095",NA
"y1_d050_UPU_YJD","YJD","UPU",12,43,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1282","UPU-1189","UPU-1881","UPU-1095"
"y1_d050_UPU_YJD","YJD","UPU",12,44,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1282","UPU-1189","UPU-1881","UPU-1095"
"y1_d050_UPU_YJD","YJD","UPU",12,45,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1282","UPU-1189","UPU-1881","UPU-1095"
"y1_d050_UPU_YJD","YJD","UPU",13,46,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1344",NA,"UPU-1282","UPU-1189"
"y1_d050_UPU_YJD","YJD","UPU",14,47,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-2263",NA,"UPU-1344",NA
"y1_d050_UPU_YJD","YJD","UPU",14,48,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-2263",NA,"UPU-1344",NA
"y1_d050_UPU_YJD","YJD","UPU",14,49,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-2263",NA,"UPU-1344",NA
"y1_d050_UPU_YJD","YJD","UPU",14,50,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-2263",NA,"UPU-1344",NA
"y1_d050_UPU_YJD","YJD","UPU",14,51,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-2263",NA,"UPU-1344",NA
"y1_d050_UPU_YJD","YJD","UPU",15,52,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-2017",NA,"UPU-1344",NA
"y1_d050_UPU_YJD","YJD","UPU",15,53,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-2017",NA,NA,"UPU-1344"
"y1_d050_UPU_YJD","YJD","UPU",15,54,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-2017",NA,NA,"UPU-1344"
"y1_d050_UPU_YJD","YJD","UPU",16,55,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0223",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",16,56,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0223",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",16,57,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0223",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",16,58,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0223",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",17,59,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0284","YJD-0223",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",17,60,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0284","YJD-0223",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",17,61,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0284","YJD-0223",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",17,62,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0284","YJD-0223",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",17,63,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0284","YJD-0223",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",17,64,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0284","YJD-0223",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",17,65,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0284","YJD-0223",NA,NA
"y1_d050_UPU_YJD","YJD","UPU",18,NA,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0025","YJD-0284","YJD-0223",NA
"y1_d050_UPU_YJD","YJD","UPU",18,67,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0025","YJD-0284","YJD-0223",NA
"y1_d050_UPU_YJD","YJD","UPU",18,68,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0025","YJD-0284","YJD-0223",NA
"y1_d050_UPU_YJD","YJD","UPU",18,69,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0025","YJD-0284","YJD-0223",NA
"y1_d050_UPU_YJD","YJD","UPU",19,70,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0172",NA,"YJD-0284","YJD-0223"
"y1_d050_UPU_YJD","YJD","UPU",19,71,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0172",NA,"YJD-0284","YJD-0223"
"y1_d050_UPU_YJD","YJD","UPU",19,72,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0172",NA,"YJD-0284","YJD-0223"
"y1_d050_UPU_YJD","YJD","UPU",19,73,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0172",NA,"YJD-0284","YJD-0223"
"y1_d050_UPU_YJD","YJD","UPU",19,74,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0172",NA,"YJD-0284","YJD-0223"
"y1_d050_UPU_YJD","YJD","UPU",19,75,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0172",NA,"YJD-0284","YJD-0223"
"y1_d050_UPU_YJD","YJD","UPU",19,76,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0172",NA,"YJD-0284","YJD-0223"
"y1_d050_UPU_YJD","YJD","UPU",20,77,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0067",NA,"YJD-0284","YJD-0223"
"y1_d050_UPU_YJD","YJD","UPU",20,78,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0067",NA,"YJD-0284","YJD-0223"
"y1_d050_UPU_YJD","YJD","UPU",20,79,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0067",NA,"YJD-0284","YJD-0223"
"y1_d050_UPU_YJD","YJD","UPU",21,80,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1731",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",21,81,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1731",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",21,82,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1731",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",21,83,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1731",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",21,84,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1731",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",22,85,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1270",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",22,86,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1270",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",22,87,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1270",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",22,88,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1270",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",23,89,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1095",NA,"UPU-1270",NA
"y1_d050_UPU_YJD","YJD","UPU",23,90,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1095",NA,"UPU-1270",NA
"y1_d050_UPU_YJD","YJD","UPU",23,91,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1095",NA,"UPU-1270",NA
"y1_d050_UPU_YJD","YJD","UPU",23,92,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1095",NA,"UPU-1270",NA
"y1_d050_UPU_YJD","YJD","UPU",24,93,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1881",NA,"UPU-1270",NA
"y1_d050_UPU_YJD","YJD","UPU",25,94,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",25,95,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",25,96,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",25,97,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",25,98,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",25,99,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",25,100,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",26,101,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0017",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",26,102,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0017",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",26,103,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0017",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",26,104,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0017",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",27,105,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0338",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",27,106,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0338",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",27,107,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0338",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",27,108,"bottom","UPU-1434","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0338",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",28,109,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1189",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",28,110,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1189",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",28,111,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1189",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",28,112,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1189",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",28,113,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1189",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",29,114,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1282",NA,NA,NA
"y1_d050_UPU_YJD","YJD","UPU",29,115,"top","YJD-0124","YJD-0067","YJD-0172","YJD-0025","YJD-0284","YJD-0345","YJD-0338","YJD-0017","YJD-0327","UPU-1282",NA,NA,NA
