"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d042_RZQ_YJD","YJD","RZQ",1,1,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0347",NA,NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",1,2,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0347",NA,NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",1,3,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0347",NA,NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",1,4,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0347",NA,NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",2,5,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0355",NA,NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",2,6,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0355",NA,NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",2,7,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0355",NA,NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",2,8,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0355",NA,NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",2,9,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0355",NA,NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",3,10,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0333","RZQ-0355",NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",3,11,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0333","RZQ-0355",NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",3,12,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0333","RZQ-0355",NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",3,13,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0333","RZQ-0355",NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",3,14,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0333","RZQ-0355",NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",3,15,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0333","RZQ-0355",NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",4,16,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0040","RZQ-0333","RZQ-0355",NA
"y2_d042_RZQ_YJD","YJD","RZQ",4,17,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0040","RZQ-0333","RZQ-0355",NA
"y2_d042_RZQ_YJD","YJD","RZQ",4,18,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0040","RZQ-0333","RZQ-0355",NA
"y2_d042_RZQ_YJD","YJD","RZQ",4,19,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0040","RZQ-0333","RZQ-0355",NA
"y2_d042_RZQ_YJD","YJD","RZQ",4,20,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0040","RZQ-0333","RZQ-0355",NA
"y2_d042_RZQ_YJD","YJD","RZQ",4,21,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0040","RZQ-0333","RZQ-0355",NA
"y2_d042_RZQ_YJD","YJD","RZQ",5,22,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0346","RZQ-0333","RZQ-0355",NA
"y2_d042_RZQ_YJD","YJD","RZQ",5,23,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0346","RZQ-0333","RZQ-0355",NA
"y2_d042_RZQ_YJD","YJD","RZQ",5,24,"top","YJD-0141","YJD-0107","YJD-0373","YJD-0304","YJD-0174","YJD-0164","YJD-0345","YJD-0327","YJD-0340","RZQ-0346","RZQ-0333","RZQ-0355",NA
"y2_d042_RZQ_YJD","YJD","RZQ",6,25,"bottom","RZQ-0324","RZQ-0318","RZQ-0333","RZQ-0347","RZQ-0275","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YJD-0345",NA,NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",6,26,"bottom","RZQ-0324","RZQ-0318","RZQ-0333","RZQ-0347","RZQ-0275","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YJD-0345",NA,NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",7,27,"bottom","RZQ-0324","RZQ-0318","RZQ-0333","RZQ-0347","RZQ-0275","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YJD-0327",NA,NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",8,28,"bottom","RZQ-0324","RZQ-0318","RZQ-0333","RZQ-0347","RZQ-0275","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YJD-0174",NA,NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",8,29,"bottom","RZQ-0324","RZQ-0318","RZQ-0333","RZQ-0347","RZQ-0275","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YJD-0174",NA,NA,NA
"y2_d042_RZQ_YJD","YJD","RZQ",8,30,"bottom","RZQ-0324","RZQ-0318","RZQ-0333","RZQ-0347","RZQ-0275","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YJD-0174",NA,NA,NA
