"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d069_RDO_RZQ","RZQ","RDO",1,1,"top","RZQ-0285","RZQ-0318","RZQ-0279","RZQ-0347","RZQ-0040","RZQ-0317","RZQ-0415","RZQ-0310","RZQ-0346","RDO-1507",NA,NA,NA
"y2_d069_RDO_RZQ","RZQ","RDO",1,2,"top","RZQ-0285","RZQ-0318","RZQ-0279","RZQ-0347","RZQ-0040","RZQ-0317","RZQ-0415","RZQ-0310","RZQ-0346","RDO-1507",NA,NA,NA
"y2_d069_RDO_RZQ","RZQ","RDO",1,3,"top","RZQ-0126","RZQ-0318","RZQ-0279","RZQ-0347","RZQ-0040","RZQ-0317","RZQ-0415","RZQ-0310","RZQ-0346","RDO-2044",NA,NA,NA
"y2_d069_RDO_RZQ","RZQ","RDO",1,3,"top","RZQ-0285","RZQ-0318","RZQ-0279","RZQ-0347","RZQ-0040","RZQ-0317","RZQ-0415","RZQ-0310","RZQ-0346","RDO-1507",NA,NA,NA
"y2_d069_RDO_RZQ","RZQ","RDO",1,4,"top","RZQ-0285","RZQ-0318","RZQ-0279","RZQ-0347","RZQ-0040","RZQ-0317","RZQ-0415","RZQ-0310","RZQ-0346","RDO-1507",NA,NA,NA
"y2_d069_RDO_RZQ","RZQ","RDO",1,5,"top","RZQ-0285","RZQ-0318","RZQ-0279","RZQ-0347","RZQ-0040","RZQ-0317","RZQ-0415","RZQ-0310","RZQ-0346","RDO-1507",NA,NA,NA
"y2_d069_RDO_RZQ","RZQ","RDO",1,6,"top","RZQ-0285","RZQ-0318","RZQ-0279","RZQ-0347","RZQ-0040","RZQ-0317","RZQ-0415","RZQ-0310","RZQ-0346","RDO-1507",NA,NA,NA
"y2_d069_RDO_RZQ","RZQ","RDO",2,7,"top","RZQ-0285","RZQ-0318","RZQ-0279","RZQ-0347","RZQ-0040","RZQ-0317","RZQ-0415","RZQ-0310","RZQ-0346","RDO-1421",NA,NA,NA
"y2_d069_RDO_RZQ","RZQ","RDO",2,8,"top","RZQ-0285","RZQ-0318","RZQ-0279","RZQ-0347","RZQ-0040","RZQ-0317","RZQ-0415","RZQ-0310","RZQ-0346","RDO-1421",NA,NA,NA
"y2_d069_RDO_RZQ","RZQ","RDO",2,9,"top","RZQ-0285","RZQ-0318","RZQ-0279","RZQ-0347","RZQ-0040","RZQ-0317","RZQ-0415","RZQ-0310","RZQ-0346","RDO-1421",NA,NA,NA
"y2_d069_RDO_RZQ","RZQ","RDO",2,10,"top","RZQ-0285","RZQ-0318","RZQ-0279","RZQ-0347","RZQ-0040","RZQ-0317","RZQ-0415","RZQ-0310","RZQ-0346","RDO-1421",NA,NA,NA
"y2_d069_RDO_RZQ","RZQ","RDO",3,11,"top","RZQ-0285","RZQ-0318","RZQ-0279","RZQ-0347","RZQ-0040","RZQ-0317","RZQ-0415","RZQ-0310","RZQ-0346","RDO-2222",NA,NA,NA
"y2_d069_RDO_RZQ","RZQ","RDO",3,12,"top","RZQ-0285","RZQ-0318","RZQ-0279","RZQ-0347","RZQ-0040","RZQ-0317","RZQ-0415","RZQ-0310","RZQ-0346","RDO-2222",NA,NA,NA
"y2_d069_RDO_RZQ","RZQ","RDO",3,13,"top","RZQ-0285","RZQ-0318","RZQ-0279","RZQ-0347","RZQ-0040","RZQ-0317","RZQ-0415","RZQ-0310","RZQ-0346","RDO-2222",NA,NA,NA
