"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d022_DMS_RZQ",1,34695,0,54.99,0
"y2_d022_DMS_RZQ",1,34728,-0.01933845,50.829,0
"y2_d022_DMS_RZQ",1,34761,-0.0386769,46.668,0
"y2_d022_DMS_RZQ",1,34794,-0.0580155,42.507,0
"y2_d022_DMS_RZQ",1,34827,-0.0773538,38.346,0
"y2_d022_DMS_RZQ",1,34860,-0.0966924,34.185,0
"y2_d022_DMS_RZQ",1,34893,-0.1160307,30.0243,0
"y2_d022_DMS_RZQ",1,34926,-0.1353693,25.86318,0
"y2_d022_DMS_RZQ",1,34959,-0.1547076,21.70221,0
"y2_d022_DMS_RZQ",1,34992,-0.1740462,17.54124,0
"y2_d022_DMS_RZQ",1,35025,-0.1933845,13.38024,0
"y2_d022_DMS_RZQ",1,35058,-0.2127231,9.21927,0
"y2_d022_DMS_RZQ",1,35091,-0.2320614,5.05827,0
"y2_d022_DMS_RZQ",1,35124,-0.0797739,2.775834,0.898071
"y2_d022_DMS_RZQ",1,35157,1.637268,6.12015,2.914158
"y2_d022_DMS_RZQ",1,35190,3.35304,9.44175,4.89858
"y2_d022_DMS_RZQ",1,35223,5.06751,12.74067,6.85137
"y2_d022_DMS_RZQ",1,35256,6.78075,16.01688,8.77251
"y2_d022_DMS_RZQ",1,35289,8.49267,19.27038,10.662
"y2_d022_DMS_RZQ",1,35322,10.20333,22.50117,12.51984
"y2_d022_DMS_RZQ",1,35355,11.9127,25.70928,14.34603
"y2_d022_DMS_RZQ",1,35388,13.62081,28.89468,16.14057
"y2_d022_DMS_RZQ",1,35421,15.32763,32.0574,17.90346
"y2_d022_DMS_RZQ",1,35454,17.03319,35.1975,19.6347
"y2_d022_DMS_RZQ",1,35487,18.73746,38.3148,21.33429
"y2_d022_DMS_RZQ",1,35520,20.44047,41.4093,23.00223
"y2_d022_DMS_RZQ",1,35553,22.14219,44.4813,24.63852
"y2_d022_DMS_RZQ",1,35586,23.84262,47.5305,26.24316
"y2_d022_DMS_RZQ",1,35619,25.54179,50.5569,27.81618
"y2_d022_DMS_RZQ",1,35652,27.23967,53.5605,29.35752
"y2_d022_DMS_RZQ",1,35685,28.93629,56.5416,30.8673
