"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d062_HCI_RZQ",1,55968,-1.13778,55.9011,6.2988
"y1_d062_HCI_RZQ",1,56018,-1.134771,48.9225,6.00909
"y1_d062_HCI_RZQ",1,56068,-1.140924,42.021,5.68062
"y1_d062_HCI_RZQ",1,56118,-1.156239,35.1963,5.31336
"y1_d062_HCI_RZQ",1,56168,-1.180713,28.44849,4.90734
"y1_d062_HCI_RZQ",1,56218,-1.214352,21.77739,4.46253
"y1_d062_HCI_RZQ",1,56268,-1.25715,15.18306,3.97899
"y1_d062_HCI_RZQ",1,56318,-1.30911,8.66556,3.45663
"y1_d062_HCI_RZQ",1,56368,-1.370232,2.224887,2.895537
"y1_d062_HCI_RZQ",1,56418,-1.440516,-4.13898,2.295663
"y1_d062_HCI_RZQ",2,69318,-1.298424,57.0771,6.29979
"y1_d062_HCI_RZQ",2,69368,-1.129017,50.2611,5.99292
"y1_d062_HCI_RZQ",2,69418,-0.983526,43.5045,5.64543
"y1_d062_HCI_RZQ",2,69468,-0.861954,36.807,5.25726
"y1_d062_HCI_RZQ",2,69518,-0.764304,30.1689,4.82844
"y1_d062_HCI_RZQ",2,69568,-0.69057,23.59017,4.35897
"y1_d062_HCI_RZQ",2,69618,-0.640755,17.07075,3.84882
"y1_d062_HCI_RZQ",2,69668,-0.614859,10.61067,3.29805
"y1_d062_HCI_RZQ",2,69718,-0.612882,4.2099,2.706606
"y1_d062_HCI_RZQ",2,69768,-1.471263,8.59539,5.18457
"y1_d062_HCI_RZQ",2,69818,-2.432019,12.95718,8.42928
"y1_d062_HCI_RZQ",2,69868,-3.38268,17.29074,11.60178
"y1_d062_HCI_RZQ",2,69918,-4.32324,21.59604,14.70201
"y1_d062_HCI_RZQ",2,69968,-5.25372,25.87314,17.73003
"y1_d062_HCI_RZQ",2,70018,-6.17409,30.1221,20.68581
"y1_d062_HCI_RZQ",2,70068,-7.08438,34.3425,23.56935
"y1_d062_HCI_RZQ",2,70118,-7.98456,38.535,26.38068
"y1_d062_HCI_RZQ",2,70168,-8.87466,42.6993,29.11974
"y1_d062_HCI_RZQ",2,70218,-9.75465,46.8351,31.7865
"y1_d062_HCI_RZQ",2,70268,-10.62456,50.9427,34.3812
"y1_d062_HCI_RZQ",2,70318,-11.48436,55.0221,36.9036
"y1_d062_HCI_RZQ",2,70368,-12.33408,59.0736,39.3537
"y1_d062_HCI_RZQ",2,70418,-13.17369,63.0966,41.7315
"y1_d062_HCI_RZQ",2,70468,-14.00322,67.0911,44.0373
"y1_d062_HCI_RZQ",2,70518,-14.82267,71.0577,46.2705
"y1_d062_HCI_RZQ",2,70568,-15.63198,74.9961,48.4317
"y1_d062_HCI_RZQ",2,70618,-16.43124,78.906,50.5206
"y1_d062_HCI_RZQ",2,70668,-17.22039,82.788,52.5375
"y1_d062_HCI_RZQ",2,70718,-17.99943,86.6415,54.4818
"y1_d062_HCI_RZQ",2,70768,-18.76839,90.4668,56.3541
"y1_d062_HCI_RZQ",2,70818,-19.52724,94.2639,58.1541
"y1_d062_HCI_RZQ",2,70868,-20.27601,98.0328,59.8818
"y1_d062_HCI_RZQ",2,70918,-21.01467,101.7735,61.5375
"y1_d062_HCI_RZQ",2,70968,-21.74325,105.486,63.1206
"y1_d062_HCI_RZQ",2,71018,-22.46175,109.1703,64.6317
"y1_d062_HCI_RZQ",2,71068,-23.17014,112.8261,66.0705
"y1_d062_HCI_RZQ",2,71118,-23.86842,116.4537,67.437
