"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d048_DYE_RZQ","RZQ","DYE",1,1,"top","RZQ-0325","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0385","RZQ-0310","RZQ-0347","RZQ-0143","RZQ-0346","DYE-0089",NA,NA,NA
"y2_d048_DYE_RZQ","RZQ","DYE",1,2,"top","RZQ-0325","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0385","RZQ-0310","RZQ-0347","RZQ-0143","RZQ-0346","DYE-0089",NA,NA,NA
"y2_d048_DYE_RZQ","RZQ","DYE",2,3,"top","RZQ-0325","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0385","RZQ-0310","RZQ-0347","RZQ-0143","RZQ-0346","DYE-0331","DYE-0089",NA,NA
"y2_d048_DYE_RZQ","RZQ","DYE",2,4,"top","RZQ-0325","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0385","RZQ-0310","RZQ-0347","RZQ-0143","RZQ-0346","DYE-0331","DYE-0089",NA,NA
"y2_d048_DYE_RZQ","RZQ","DYE",3,5,"top","RZQ-0325","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0385","RZQ-0310","RZQ-0347","RZQ-0143","RZQ-0346","DYE-0241","DYE-0089",NA,NA
"y2_d048_DYE_RZQ","RZQ","DYE",3,6,"top","RZQ-0325","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0385","RZQ-0310","RZQ-0347","RZQ-0143","RZQ-0346","DYE-0241","DYE-0089",NA,NA
"y2_d048_DYE_RZQ","RZQ","DYE",3,7,"top","RZQ-0325","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0385","RZQ-0310","RZQ-0347","RZQ-0143","RZQ-0346","DYE-0241","DYE-0089",NA,NA
"y2_d048_DYE_RZQ","RZQ","DYE",3,8,"top","RZQ-0325","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0385","RZQ-0310","RZQ-0347","RZQ-0143","RZQ-0346","DYE-0241","DYE-0089",NA,NA
"y2_d048_DYE_RZQ","RZQ","DYE",3,9,"top","RZQ-0325","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0385","RZQ-0310","RZQ-0347","RZQ-0143","RZQ-0346","DYE-0241","DYE-0089",NA,NA
"y2_d048_DYE_RZQ","RZQ","DYE",3,10,"top","RZQ-0325","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0385","RZQ-0310","RZQ-0347","RZQ-0143","RZQ-0346","DYE-0241","DYE-0089",NA,NA
