"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d049_UPU_YJD",1,12767,1.59891,55.3728,5.88327
"y1_d049_UPU_YJD",1,12817,1.436751,48.6831,5.71398
"y1_d049_UPU_YJD",1,12867,1.28019,42.0627,5.47398
"y1_d049_UPU_YJD",1,12917,1.129227,35.5119,5.16324
"y1_d049_UPU_YJD",1,12967,0.983868,29.03034,4.78179
"y1_d049_UPU_YJD",1,13017,0.844107,22.61829,4.32966
"y1_d049_UPU_YJD",1,13067,0.709947,16.27566,3.80679
"y1_d049_UPU_YJD",1,13117,0.581388,10.00245,3.21318
"y1_d049_UPU_YJD",1,13167,0.458427,3.79863,2.548893
"y1_d049_UPU_YJD",1,13217,0.341067,-2.335713,1.813878
"y1_d049_UPU_YJD",2,26417,1.54011,55.4418,6.1476
"y1_d049_UPU_YJD",2,26467,1.430838,48.9975,5.97243
"y1_d049_UPU_YJD",2,26517,1.312992,42.57,5.74122
"y1_d049_UPU_YJD",2,26567,1.186566,36.1596,5.45394
"y1_d049_UPU_YJD",2,26617,1.051566,29.76606,5.11062
"y1_d049_UPU_YJD",2,26667,0.907986,23.38947,4.71123
"y1_d049_UPU_YJD",2,26717,0.755829,17.02983,4.2558
"y1_d049_UPU_YJD",2,26767,0.595098,10.68714,3.7443
"y1_d049_UPU_YJD",2,26817,0.425787,4.3614,3.17676
"y1_d049_UPU_YJD",2,26867,0.2479008,-1.947402,2.553159
"y1_d049_UPU_YJD",2,26917,0.0614361,-8.23929,1.873503
"y1_d049_UPU_YJD",3,41917,1.654104,56.8497,5.96085
"y1_d049_UPU_YJD",3,41967,1.373835,50.1549,5.85018
"y1_d049_UPU_YJD",3,42017,1.106328,43.5009,5.67603
"y1_d049_UPU_YJD",3,42067,0.851589,36.888,5.4384
"y1_d049_UPU_YJD",3,42117,0.609612,30.3159,5.13735
"y1_d049_UPU_YJD",3,42167,0.380403,23.78484,4.77282
"y1_d049_UPU_YJD",3,42217,0.163959,17.2947,4.34484
"y1_d049_UPU_YJD",3,42267,-0.0397197,10.84551,3.85338
"y1_d049_UPU_YJD",3,42317,-0.2306331,4.43727,3.2985
"y1_d049_UPU_YJD",3,42367,-0.40878,-1.930017,2.680131
"y1_d049_UPU_YJD",3,42417,-1.880484,12.26181,6.53964
"y1_d049_UPU_YJD",3,42467,-3.54606,18.5913,8.17494
"y1_d049_UPU_YJD",3,42517,-5.21025,24.86139,9.73317
"y1_d049_UPU_YJD",3,42567,-6.87306,31.0722,11.21433
"y1_d049_UPU_YJD",3,42617,-8.53449,37.2234,12.61839
"y1_d049_UPU_YJD",3,42667,-10.19451,43.3155,13.94538
"y1_d049_UPU_YJD",3,42717,-11.85315,49.3479,15.19527
"y1_d049_UPU_YJD",3,42767,-13.51041,55.3212,16.36806
"y1_d049_UPU_YJD",3,42817,-15.16629,61.2351,17.46381
"y1_d049_UPU_YJD",3,42867,-16.82076,67.0893,18.48243
"y1_d049_UPU_YJD",3,42917,-18.47385,72.8844,19.42401
"y1_d049_UPU_YJD",3,42967,-20.12553,78.6201,20.28849
"y1_d049_UPU_YJD",3,43017,-21.77586,84.2964,21.07587
"y1_d049_UPU_YJD",3,43067,-23.42478,89.9133,21.78618
"y1_d049_UPU_YJD",3,43117,-25.07229,95.4708,22.41942
"y1_d049_UPU_YJD",3,43167,-26.71845,100.9689,22.97556
"y1_d049_UPU_YJD",3,43217,-28.3632,106.4076,23.4546
"y1_d049_UPU_YJD",3,43267,-30.0066,111.7869,23.85657
"y1_d049_UPU_YJD",3,43317,-31.6485,117.1068,24.18147
"y1_d049_UPU_YJD",3,43367,-33.2892,122.3673,24.42927
"y1_d049_UPU_YJD",3,43417,-34.9284,127.5687,24.6
"y1_d049_UPU_YJD",3,43467,-36.5661,132.7104,24.69363
"y1_d049_UPU_YJD",3,43517,-38.2026,137.7927,24.71019
"y1_d049_UPU_YJD",3,43567,-39.8376,142.8159,24.64965
"y1_d049_UPU_YJD",3,43617,-41.4711,147.7794,24.51204
"y1_d049_UPU_YJD",3,43667,-43.1034,152.6838,24.29736
"y1_d049_UPU_YJD",3,43717,-44.7345,157.5288,24.00558
"y1_d049_UPU_YJD",3,43767,-46.3638,162.3141,23.6367
