"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d005_JJS_YJD",1,"1",1,55788,1,1
"y1_d005_JJS_YJD",1,"1",1,56283,2,2
"y1_d005_JJS_YJD",1,"1",1,56448,0,5
"y1_d005_JJS_YJD",2,"1",2,70539,1,1
"y1_d005_JJS_YJD",2,"1",2,71001,2,2
"y1_d005_JJS_YJD",2,"1",2,71199,0,5
"y1_d005_JJS_YJD",3,"1",3,87765,1,1
"y1_d005_JJS_YJD",3,"1",3,88194,10,4
"y1_d005_JJS_YJD",3,"1",3,88392,0,5
"y1_d005_JJS_YJD",4,"1",4,111030,1,1
"y1_d005_JJS_YJD",4,"1",4,111492,10,4
"y1_d005_JJS_YJD",4,"1",4,112119,0,5
"y1_d005_JJS_YJD",5,"1",5,134427,1,1
"y1_d005_JJS_YJD",5,"1",5,134889,10,4
"y1_d005_JJS_YJD",5,"1",5,135252,0,5
"y1_d005_JJS_YJD",6,"1",6,157428,1,1
"y1_d005_JJS_YJD",6,"1",6,157989,2,2
"y1_d005_JJS_YJD",6,"1",6,158187,0,5
"y1_d005_JJS_YJD",7,"1",7,176139,1,1
"y1_d005_JJS_YJD",7,"1",7,176568,10,4
"y1_d005_JJS_YJD",7,"1",7,177096,0,5
"y1_d005_JJS_YJD",8,"1",8,202407,1,1
"y1_d005_JJS_YJD",8,"1",8,202869,10,4
"y1_d005_JJS_YJD",8,"1",8,203694,255,16
"y1_d005_JJS_YJD",8,"1",8,204255,255,16
"y1_d005_JJS_YJD",8,"1",8,204585,6,2
"y1_d005_JJS_YJD",8,"1",8,205608,6,3
"y1_d005_JJS_YJD",8,"1",8,206994,3,2
"y1_d005_JJS_YJD",8,"1",8,207621,0,5
"y1_d005_JJS_YJD",9,"2",9,243427,1,1
"y1_d005_JJS_YJD",9,"2",9,243856,10,4
"y1_d005_JJS_YJD",9,"2",9,244648,0,5
"y1_d005_JJS_YJD",10,"2",10,269992,1,1
"y1_d005_JJS_YJD",10,"2",10,270454,10,4
"y1_d005_JJS_YJD",10,"2",10,270487,255,16
"y1_d005_JJS_YJD",10,"2",10,271906,255,16
"y1_d005_JJS_YJD",10,"2",10,272302,4,2
"y1_d005_JJS_YJD",10,"2",10,272962,4,3
"y1_d005_JJS_YJD",10,"2",10,273391,6,2
"y1_d005_JJS_YJD",10,"2",10,273919,6,3
"y1_d005_JJS_YJD",10,"2",10,274843,3,2
"y1_d005_JJS_YJD",10,"2",10,275239,0,5
"y1_d005_JJS_YJD",11,"3",11,310186,1,1
"y1_d005_JJS_YJD",11,"3",11,310648,10,4
"y1_d005_JJS_YJD",11,"3",11,310681,255,16
"y1_d005_JJS_YJD",11,"3",11,312397,255,16
"y1_d005_JJS_YJD",11,"3",11,312760,5,2
"y1_d005_JJS_YJD",11,"3",11,313486,5,3
"y1_d005_JJS_YJD",11,"3",11,314872,3,2
"y1_d005_JJS_YJD",11,"3",11,315697,0,5
"y1_d005_JJS_YJD",12,"4",12,481621,1,1
"y1_d005_JJS_YJD",12,"4",12,482116,2,2
"y1_d005_JJS_YJD",12,"4",12,482314,0,5
"y1_d005_JJS_YJD",13,"4",13,492643,1,1
"y1_d005_JJS_YJD",13,"4",13,493171,2,2
"y1_d005_JJS_YJD",13,"4",13,493336,0,5
"y1_d005_JJS_YJD",14,"4",14,505513,1,1
"y1_d005_JJS_YJD",14,"4",14,506041,2,2
"y1_d005_JJS_YJD",14,"4",14,506239,0,5
"y1_d005_JJS_YJD",15,"4",15,519373,1,1
"y1_d005_JJS_YJD",15,"4",15,519835,10,4
"y1_d005_JJS_YJD",15,"4",15,520330,0,5
"y1_d005_JJS_YJD",16,"4",16,585406,1,1
"y1_d005_JJS_YJD",16,"4",16,585835,10,4
"y1_d005_JJS_YJD",16,"4",16,586000,255,16
"y1_d005_JJS_YJD",16,"4",16,586462,255,16
"y1_d005_JJS_YJD",16,"4",16,586726,255,16
"y1_d005_JJS_YJD",16,"4",16,587023,255,16
"y1_d005_JJS_YJD",16,"4",16,587386,5,2
"y1_d005_JJS_YJD",16,"4",16,588541,5,3
"y1_d005_JJS_YJD",16,"4",16,589597,3,2
"y1_d005_JJS_YJD",16,"4",16,590092,0,5
"y1_d005_JJS_YJD",17,"5",17,618142,1,1
"y1_d005_JJS_YJD",17,"5",17,618538,10,4
"y1_d005_JJS_YJD",17,"5",17,618769,0,5
"y1_d005_JJS_YJD",18,"5",18,635797,1,1
"y1_d005_JJS_YJD",18,"5",18,636259,2,9
"y1_d005_JJS_YJD",18,"5",18,636721,0,5
"y1_d005_JJS_YJD",19,"5",19,660811,1,1
"y1_d005_JJS_YJD",19,"5",19,661306,2,2
"y1_d005_JJS_YJD",19,"5",19,661471,0,5
"y1_d005_JJS_YJD",20,"5",20,676486,1,1
"y1_d005_JJS_YJD",20,"5",20,677047,2,2
"y1_d005_JJS_YJD",20,"5",20,677377,0,5
"y1_d005_JJS_YJD",21,"7",21,872429,1,1
"y1_d005_JJS_YJD",21,"7",21,873056,2,2
"y1_d005_JJS_YJD",21,"7",21,873287,0,5
"y1_d005_JJS_YJD",22,"7",22,884573,1,1
"y1_d005_JJS_YJD",22,"7",22,885101,2,2
"y1_d005_JJS_YJD",22,"7",22,885299,0,5
"y1_d005_JJS_YJD",23,"7",23,896123,1,1
"y1_d005_JJS_YJD",23,"7",23,896552,10,4
"y1_d005_JJS_YJD",23,"7",23,896585,255,16
"y1_d005_JJS_YJD",23,"7",23,897971,5,2
"y1_d005_JJS_YJD",23,"7",23,899324,5,3
"y1_d005_JJS_YJD",23,"7",23,900347,3,2
"y1_d005_JJS_YJD",23,"7",23,900545,0,5
"y1_d005_JJS_YJD",24,"8",24,929486,1,1
"y1_d005_JJS_YJD",24,"8",24,929882,10,4
"y1_d005_JJS_YJD",24,"8",24,936185,9,2
"y1_d005_JJS_YJD",24,"8",24,936416,0,5
"y1_d005_JJS_YJD",25,"9",25,966776,1,1
"y1_d005_JJS_YJD",25,"9",25,967205,10,4
"y1_d005_JJS_YJD",25,"9",25,967436,0,5
"y1_d005_JJS_YJD",26,"9",26,986576,1,1
"y1_d005_JJS_YJD",26,"9",26,987071,2,2
"y1_d005_JJS_YJD",26,"9",26,987269,0,5
"y1_d005_JJS_YJD",27,"9",27,1000106,1,1
"y1_d005_JJS_YJD",27,"9",27,1000568,10,4
"y1_d005_JJS_YJD",27,"9",27,1001063,0,5
"y1_d005_JJS_YJD",28,"9",28,1024625,1,1
"y1_d005_JJS_YJD",28,"9",28,1025252,2,2
"y1_d005_JJS_YJD",28,"9",28,1025615,0,5
"y1_d005_JJS_YJD",29,"10",29,1163951,1,1
"y1_d005_JJS_YJD",29,"10",29,1164446,2,2
"y1_d005_JJS_YJD",29,"10",29,1164677,0,5
"y1_d005_JJS_YJD",30,"10",30,1176854,1,1
"y1_d005_JJS_YJD",30,"10",30,1177415,2,9
"y1_d005_JJS_YJD",30,"10",30,1180616,2,2
"y1_d005_JJS_YJD",30,"10",30,1181144,0,5
"y1_d005_JJS_YJD",31,"10",31,1199591,1,1
"y1_d005_JJS_YJD",31,"10",31,1200020,10,4
"y1_d005_JJS_YJD",31,"10",31,1202660,7,2
"y1_d005_JJS_YJD",31,"10",31,1202990,0,5
"y1_d005_JJS_YJD",32,"11",32,1233482,1,1
"y1_d005_JJS_YJD",32,"11",32,1233977,2,2
"y1_d005_JJS_YJD",32,"11",32,1234208,0,5
"y1_d005_JJS_YJD",33,"11",33,1248662,1,1
"y1_d005_JJS_YJD",33,"11",33,1249091,10,4
"y1_d005_JJS_YJD",33,"11",33,1249916,0,5
"y1_d005_JJS_YJD",34,"11",34,1270112,1,1
"y1_d005_JJS_YJD",34,"11",34,1270541,10,4
"y1_d005_JJS_YJD",34,"11",34,1275590,9,2
"y1_d005_JJS_YJD",34,"11",34,1275755,0,5
"y1_d005_JJS_YJD",35,"12",35,1313012,1,1
"y1_d005_JJS_YJD",35,"12",35,1313573,2,2
"y1_d005_JJS_YJD",35,"12",35,1313738,0,5
"y1_d005_JJS_YJD",36,"12",36,1326641,1,1
"y1_d005_JJS_YJD",36,"12",36,1327202,2,2
"y1_d005_JJS_YJD",36,"12",36,1327499,0,5
"y1_d005_JJS_YJD",37,"12",37,1344659,1,1
"y1_d005_JJS_YJD",37,"12",37,1345055,10,4
"y1_d005_JJS_YJD",37,"12",37,1345121,0,5
"y1_d005_JJS_YJD",38,"12",38,1370135,1,1
"y1_d005_JJS_YJD",38,"12",38,1370597,255,16
"y1_d005_JJS_YJD",38,"12",38,1370795,2,9
"y1_d005_JJS_YJD",38,"12",38,1373006,2,2
"y1_d005_JJS_YJD",38,"12",38,1373204,0,5
"y1_d005_JJS_YJD",39,"12",39,1392443,1,1
"y1_d005_JJS_YJD",39,"12",39,1392872,10,4
"y1_d005_JJS_YJD",39,"12",39,1393136,0,5
"y1_d005_JJS_YJD",40,"12",40,1417754,1,1
"y1_d005_JJS_YJD",40,"12",40,1418150,10,4
"y1_d005_JJS_YJD",40,"12",40,1418315,0,5
"y1_d005_JJS_YJD",41,"12",41,1440029,1,1
"y1_d005_JJS_YJD",41,"12",41,1440458,10,4
"y1_d005_JJS_YJD",41,"12",41,1440656,0,5
"y1_d005_JJS_YJD",42,"12",42,1463129,1,1
"y1_d005_JJS_YJD",42,"12",42,1463591,2,2
"y1_d005_JJS_YJD",42,"12",42,1463822,0,5
"y1_d005_JJS_YJD",43,"12",43,1487153,1,1
"y1_d005_JJS_YJD",43,"12",43,1487582,10,4
"y1_d005_JJS_YJD",43,"12",43,1490717,7,2
"y1_d005_JJS_YJD",43,"12",43,1490948,0,5
"y1_d005_JJS_YJD",44,"13",44,1629548,1,1
"y1_d005_JJS_YJD",44,"13",44,1629977,10,4
"y1_d005_JJS_YJD",44,"13",44,1632485,0,5
"y1_d005_JJS_YJD",45,"13",45,1662350,1,1
"y1_d005_JJS_YJD",45,"13",45,1662911,2,2
"y1_d005_JJS_YJD",45,"13",45,1662911,0,5
"y1_d005_JJS_YJD",46,"13",46,1691192,1,1
"y1_d005_JJS_YJD",46,"13",46,1691588,10,4
"y1_d005_JJS_YJD",46,"13",46,1691654,255,16
