"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d008_JJS_YJD",1,"1",1,29558,1,1
"y1_d008_JJS_YJD",1,"1",1,30058,2,2
"y1_d008_JJS_YJD",2,"1",2,41808,1,1
"y1_d008_JJS_YJD",2,"1",2,42208,10,4
"y1_d008_JJS_YJD",3,"1",3,58208,1,1
"y1_d008_JJS_YJD",3,"1",3,58658,2,2
"y1_d008_JJS_YJD",4,"2",4,84508,1,1
"y1_d008_JJS_YJD",4,"2",4,85008,2,2
"y1_d008_JJS_YJD",5,"2",5,97758,1,1
"y1_d008_JJS_YJD",5,"2",5,98208,2,2
"y1_d008_JJS_YJD",6,"2",6,113458,1,1
"y1_d008_JJS_YJD",6,"2",6,113908,2,2
"y1_d008_JJS_YJD",7,"2",7,128108,1,1
"y1_d008_JJS_YJD",7,"2",7,128558,2,2
"y1_d008_JJS_YJD",8,"2",8,141158,1,1
"y1_d008_JJS_YJD",8,"2",8,141658,2,2
"y1_d008_JJS_YJD",9,"2",9,155108,1,1
"y1_d008_JJS_YJD",9,"2",9,155508,10,4
"y1_d008_JJS_YJD",9,"2",9,155708,255,16
"y1_d008_JJS_YJD",9,"2",9,156158,255,16
"y1_d008_JJS_YJD",9,"2",9,156658,255,16
"y1_d008_JJS_YJD",9,"2",9,157258,255,16
"y1_d008_JJS_YJD",9,"2",9,157958,3,2
"y1_d008_JJS_YJD",9,"2",9,158908,3,3
"y1_d008_JJS_YJD",9,"2",9,159458,1,2
"y1_d008_JJS_YJD",10,"3",10,199458,1,1
"y1_d008_JJS_YJD",10,"3",10,199958,2,2
"y1_d008_JJS_YJD",11,"3",11,215708,1,1
"y1_d008_JJS_YJD",11,"3",11,216108,10,4
"y1_d008_JJS_YJD",12,"3",12,239008,1,1
"y1_d008_JJS_YJD",12,"3",12,239408,10,4
"y1_d008_JJS_YJD",13,"3",13,259158,1,1
"y1_d008_JJS_YJD",13,"3",13,259558,10,4
"y1_d008_JJS_YJD",14,"3",14,292508,1,1
"y1_d008_JJS_YJD",14,"3",14,292958,2,2
"y1_d008_JJS_YJD",15,"4",15,456058,1,1
"y1_d008_JJS_YJD",15,"4",15,456508,2,2
"y1_d008_JJS_YJD",16,"4",16,469358,1,1
"y1_d008_JJS_YJD",16,"4",16,469808,2,2
"y1_d008_JJS_YJD",17,"4",17,484258,1,1
"y1_d008_JJS_YJD",17,"4",17,484658,10,4
"y1_d008_JJS_YJD",18,"4",18,505158,1,1
"y1_d008_JJS_YJD",18,"4",18,505558,10,4
"y1_d008_JJS_YJD",19,"4",19,528408,1,1
"y1_d008_JJS_YJD",19,"4",19,528858,2,2
"y1_d008_JJS_YJD",20,"4",20,543208,1,1
"y1_d008_JJS_YJD",20,"4",20,543708,2,2
"y1_d008_JJS_YJD",21,"4",21,565008,1,1
"y1_d008_JJS_YJD",21,"4",21,565408,10,4
"y1_d008_JJS_YJD",21,"4",21,565708,255,16
"y1_d008_JJS_YJD",21,"4",21,566108,1,2
"y1_d008_JJS_YJD",21,"4",21,568808,1,3
"y1_d008_JJS_YJD",21,"4",21,569558,3,2
"y1_d008_JJS_YJD",22,"5",22,598108,1,1
"y1_d008_JJS_YJD",22,"5",22,598558,2,2
"y1_d008_JJS_YJD",23,"5",23,611108,1,1
"y1_d008_JJS_YJD",23,"5",23,611558,10,4
"y1_d008_JJS_YJD",23,"5",23,611608,255,16
"y1_d008_JJS_YJD",23,"5",23,613308,3,2
"y1_d008_JJS_YJD",24,"6",24,647258,1,1
"y1_d008_JJS_YJD",24,"6",24,647708,2,2
"y1_d008_JJS_YJD",25,"6",25,661758,1,1
"y1_d008_JJS_YJD",25,"6",25,662208,10,4
"y1_d008_JJS_YJD",25,"6",25,665708,9,2
"y1_d008_JJS_YJD",26,"7",26,800658,1,1
"y1_d008_JJS_YJD",26,"7",26,801108,2,2
"y1_d008_JJS_YJD",27,"7",27,814358,1,1
"y1_d008_JJS_YJD",27,"7",27,814808,2,2
"y1_d008_JJS_YJD",28,"7",28,828158,1,1
"y1_d008_JJS_YJD",28,"7",28,828608,2,2
"y1_d008_JJS_YJD",29,"7",29,841758,1,1
"y1_d008_JJS_YJD",29,"7",29,842258,2,2
"y1_d008_JJS_YJD",30,"7",30,856258,1,1
"y1_d008_JJS_YJD",30,"7",30,856708,2,2
"y1_d008_JJS_YJD",31,"7",31,870408,1,1
"y1_d008_JJS_YJD",31,"7",31,870858,2,2
"y1_d008_JJS_YJD",32,"8",32,899608,1,1
"y1_d008_JJS_YJD",32,"8",32,900158,2,2
"y1_d008_JJS_YJD",33,"8",33,928058,1,1
"y1_d008_JJS_YJD",33,"8",33,928508,2,2
"y1_d008_JJS_YJD",34,"8",34,942508,1,1
"y1_d008_JJS_YJD",34,"8",34,942908,10,4
"y1_d008_JJS_YJD",34,"8",34,948608,8,2
"y1_d008_JJS_YJD",35,"9",35,973458,1,1
"y1_d008_JJS_YJD",35,"9",35,973908,2,2
"y1_d008_JJS_YJD",36,"9",36,985258,1,1
"y1_d008_JJS_YJD",36,"9",36,985658,10,4
"y1_d008_JJS_YJD",36,"9",36,989308,5,2
"y1_d008_JJS_YJD",37,"10",37,1124658,1,1
"y1_d008_JJS_YJD",37,"10",37,1125158,2,2
"y1_d008_JJS_YJD",38,"10",38,1137608,1,1
"y1_d008_JJS_YJD",38,"10",38,1138208,2,2
"y1_d008_JJS_YJD",39,"10",39,1153258,1,1
"y1_d008_JJS_YJD",39,"10",39,1153658,10,4
"y1_d008_JJS_YJD",39,"10",39,1156008,255,16
"y1_d008_JJS_YJD",39,"10",39,1156858,7,2
"y1_d008_JJS_YJD",39,"10",39,1157958,7,3
"y1_d008_JJS_YJD",39,"10",39,1159558,6,2
"y1_d008_JJS_YJD",40,"11",40,1200758,1,1
"y1_d008_JJS_YJD",40,"11",40,1201208,10,4
"y1_d008_JJS_YJD",40,"11",40,1201258,255,16
"y1_d008_JJS_YJD",40,"11",40,1202358,255,16
"y1_d008_JJS_YJD",40,"11",40,1203058,4,2
"y1_d008_JJS_YJD",40,"11",40,1203608,4,3
"y1_d008_JJS_YJD",40,"11",40,1203958,6,2
"y1_d008_JJS_YJD",40,"11",40,1204408,6,3
"y1_d008_JJS_YJD",40,"11",40,1205308,3,2
"y1_d008_JJS_YJD",41,"12",41,1236458,1,1
"y1_d008_JJS_YJD",41,"12",41,1236958,2,2
"y1_d008_JJS_YJD",42,"12",42,1249658,1,1
"y1_d008_JJS_YJD",42,"12",42,1250108,2,2
"y1_d008_JJS_YJD",43,"12",43,1262508,1,1
"y1_d008_JJS_YJD",43,"12",43,1262958,2,2
"y1_d008_JJS_YJD",44,"12",44,1276858,1,1
"y1_d008_JJS_YJD",44,"12",44,1277308,2,2
"y1_d008_JJS_YJD",45,"12",45,1294558,1,1
"y1_d008_JJS_YJD",45,"12",45,1295058,2,2
"y1_d008_JJS_YJD",46,"12",46,1312808,1,1
"y1_d008_JJS_YJD",46,"12",46,1313208,10,4
"y1_d008_JJS_YJD",46,"12",46,1318408,9,2
"y1_d008_JJS_YJD",47,"13",47,1451258,1,1
"y1_d008_JJS_YJD",47,"13",47,1451758,2,2
"y1_d008_JJS_YJD",48,"13",48,1464158,1,1
"y1_d008_JJS_YJD",48,"13",48,1464608,10,4
"y1_d008_JJS_YJD",49,"14",49,1504858,1,1
"y1_d008_JJS_YJD",49,"14",49,1505358,2,2
"y1_d008_JJS_YJD",50,"14",50,1516358,1,1
"y1_d008_JJS_YJD",50,"14",50,1516808,10,4
"y1_d008_JJS_YJD",51,"14",51,1533208,1,1
"y1_d008_JJS_YJD",51,"14",51,1533608,10,4
"y1_d008_JJS_YJD",52,"14",52,1551058,1,1
"y1_d008_JJS_YJD",52,"14",52,1551508,2,2
"y1_d008_JJS_YJD",53,"14",53,1564958,1,1
"y1_d008_JJS_YJD",53,"14",53,1565358,10,4
"y1_d008_JJS_YJD",54,"14",54,1594658,1,1
"y1_d008_JJS_YJD",54,"14",54,1595108,10,4
"y1_d008_JJS_YJD",54,"14",54,1598758,7,2
"y1_d008_JJS_YJD",54,"14",54,1600308,7,3
"y1_d008_JJS_YJD",54,"14",54,1601558,6,2
"y1_d008_JJS_YJD",55,"15",55,1624958,1,1
"y1_d008_JJS_YJD",55,"15",55,1625408,10,4
"y1_d008_JJS_YJD",56,"15",56,1642008,1,1
"y1_d008_JJS_YJD",56,"15",56,1642408,10,4
"y1_d008_JJS_YJD",57,"15",57,1659358,1,1
"y1_d008_JJS_YJD",57,"15",57,1659858,2,2
"y1_d008_JJS_YJD",58,"15",58,1676458,1,1
"y1_d008_JJS_YJD",58,"15",58,1676958,2,2
"y1_d008_JJS_YJD",59,"16",59,1701708,1,1
"y1_d008_JJS_YJD",59,"16",59,1702158,2,2
"y1_d008_JJS_YJD",60,"16",60,1715658,1,1
"y1_d008_JJS_YJD",60,"16",60,1716108,2,2
"y1_d008_JJS_YJD",61,"16",61,1729208,1,1
"y1_d008_JJS_YJD",61,"16",61,1729658,2,2
"y1_d008_JJS_YJD",62,"16",62,1745058,1,1
"y1_d008_JJS_YJD",62,"16",62,1745458,10,4
"y1_d008_JJS_YJD",62,"16",62,1751358,4,2
"y1_d008_JJS_YJD",63,"17",63,1889758,1,1
"y1_d008_JJS_YJD",63,"17",63,1890258,2,2
"y1_d008_JJS_YJD",64,"17",64,1900258,1,1
"y1_d008_JJS_YJD",64,"17",64,1900658,10,4
"y1_d008_JJS_YJD",64,"17",64,1901208,255,16
"y1_d008_JJS_YJD",64,"17",64,1902008,255,16
"y1_d008_JJS_YJD",64,"17",64,1902708,255,16
"y1_d008_JJS_YJD",64,"17",64,1903658,255,16
"y1_d008_JJS_YJD",64,"17",64,1904158,255,16
"y1_d008_JJS_YJD",64,"17",64,1904858,9,2
"y1_d008_JJS_YJD",64,"17",64,1906658,9,3
"y1_d008_JJS_YJD",64,"17",64,1908008,4,2
"y1_d008_JJS_YJD",65,"18",65,1938108,1,1
"y1_d008_JJS_YJD",65,"18",65,1938608,2,2
"y1_d008_JJS_YJD",66,"18",66,1957608,1,1
"y1_d008_JJS_YJD",66,"18",66,1958008,10,4
"y1_d008_JJS_YJD",67,"18",67,1996858,1,1
"y1_d008_JJS_YJD",67,"18",67,1997408,2,2
"y1_d008_JJS_YJD",68,"18",68,2015158,1,1
"y1_d008_JJS_YJD",68,"18",68,2015608,2,2
"y1_d008_JJS_YJD",69,"18",69,2041658,1,1
"y1_d008_JJS_YJD",69,"18",69,2042158,10,4
"y1_d008_JJS_YJD",70,"18",70,2075058,1,1
"y1_d008_JJS_YJD",70,"18",70,2075558,2,2
"y1_d008_JJS_YJD",71,"18",71,2095858,1,1
"y1_d008_JJS_YJD",71,"18",71,2096358,2,2
"y1_d008_JJS_YJD",72,"19",72,2129608,1,1
"y1_d008_JJS_YJD",72,"19",72,2130108,2,2
"y1_d008_JJS_YJD",73,"19",73,2150358,1,1
"y1_d008_JJS_YJD",73,"19",73,2150808,2,2
"y1_d008_JJS_YJD",74,"19",74,2176058,1,1
"y1_d008_JJS_YJD",74,"19",74,2176558,2,2
"y1_d008_JJS_YJD",75,"19",75,2195808,1,1
"y1_d008_JJS_YJD",75,"19",75,2196258,2,2
"y1_d008_JJS_YJD",76,"19",76,2216258,1,1
"y1_d008_JJS_YJD",76,"19",76,2216708,2,2
"y1_d008_JJS_YJD",77,"20",77,2273708,1,1
"y1_d008_JJS_YJD",77,"20",77,2274208,2,2
"y1_d008_JJS_YJD",78,"20",78,2295058,1,1
"y1_d008_JJS_YJD",78,"20",78,2295508,2,2
"y1_d008_JJS_YJD",79,"20",79,2321508,1,1
"y1_d008_JJS_YJD",79,"20",79,2322008,2,2
"y1_d008_JJS_YJD",80,"20",80,2345208,1,1
"y1_d008_JJS_YJD",80,"20",80,2345608,10,4
"y1_d008_JJS_YJD",80,"20",80,2349558,8,2
"y1_d008_JJS_YJD",81,"21",81,2395758,1,1
"y1_d008_JJS_YJD",81,"21",81,2396208,2,2
"y1_d008_JJS_YJD",82,"21",82,2422908,1,1
"y1_d008_JJS_YJD",82,"21",82,2423308,10,4
"y1_d008_JJS_YJD",82,"21",82,2425258,6,2
"y1_d008_JJS_YJD",83,"22",83,2563958,1,1
"y1_d008_JJS_YJD",83,"22",83,2564408,2,2
"y1_d008_JJS_YJD",84,"22",84,2575958,1,1
"y1_d008_JJS_YJD",84,"22",84,2576458,2,2
"y1_d008_JJS_YJD",85,"22",85,2588208,1,1
"y1_d008_JJS_YJD",85,"22",85,2588608,10,4
"y1_d008_JJS_YJD",86,"22",86,2606008,1,1
"y1_d008_JJS_YJD",86,"22",86,2606458,10,4
"y1_d008_JJS_YJD",86,"22",86,2611808,5,2
"y1_d008_JJS_YJD",87,"23",87,2641658,1,1
"y1_d008_JJS_YJD",87,"23",87,2642158,2,2
"y1_d008_JJS_YJD",88,"23",88,2658008,1,1
"y1_d008_JJS_YJD",88,"23",88,2658458,2,2
"y1_d008_JJS_YJD",89,"23",89,2676908,1,1
"y1_d008_JJS_YJD",89,"23",89,2677458,2,2
"y1_d008_JJS_YJD",90,"23",90,2697808,1,1
"y1_d008_JJS_YJD",90,"23",90,2698258,10,4
"y1_d008_JJS_YJD",90,"23",90,2698308,255,16
"y1_d008_JJS_YJD",90,"23",90,2699608,255,16
"y1_d008_JJS_YJD",90,"23",90,2699658,5,2
"y1_d008_JJS_YJD",90,"23",90,2701208,5,3
"y1_d008_JJS_YJD",90,"23",90,2702408,3,2
"y1_d008_JJS_YJD",91,"24",91,2729858,1,1
"y1_d008_JJS_YJD",91,"24",91,2730408,2,2
"y1_d008_JJS_YJD",92,"24",92,2769608,1,1
"y1_d008_JJS_YJD",92,"24",92,2770058,2,2
"y1_d008_JJS_YJD",93,"24",93,2788058,1,1
"y1_d008_JJS_YJD",93,"24",93,2788558,2,2
"y1_d008_JJS_YJD",94,"24",94,2803658,1,1
"y1_d008_JJS_YJD",94,"24",94,2804058,10,4
"y1_d008_JJS_YJD",95,"24",95,2823758,1,1
"y1_d008_JJS_YJD",95,"24",95,2824208,10,4
"y1_d008_JJS_YJD",96,"24",96,2843108,1,1
"y1_d008_JJS_YJD",96,"24",96,2843508,10,4
"y1_d008_JJS_YJD",97,"24",97,2862858,1,1
"y1_d008_JJS_YJD",97,"24",97,2863358,10,4
"y1_d008_JJS_YJD",98,"24",98,2884458,1,1
"y1_d008_JJS_YJD",98,"24",98,2884908,2,2
"y1_d008_JJS_YJD",99,"25",99,3025908,1,1
"y1_d008_JJS_YJD",99,"25",99,3026408,2,2
"y1_d008_JJS_YJD",100,"25",100,3038858,1,1
"y1_d008_JJS_YJD",100,"25",100,3039308,10,4
"y1_d008_JJS_YJD",100,"25",100,3043458,7,2
"y1_d008_JJS_YJD",100,"25",100,3045058,7,3
"y1_d008_JJS_YJD",100,"25",100,3046458,6,2
"y1_d008_JJS_YJD",101,"26",101,3072408,1,1
"y1_d008_JJS_YJD",101,"26",101,3073058,2,2
"y1_d008_JJS_YJD",102,"26",102,3086158,1,1
"y1_d008_JJS_YJD",102,"26",102,3086708,2,2
"y1_d008_JJS_YJD",103,"26",103,3100558,1,1
"y1_d008_JJS_YJD",103,"26",103,3101008,10,4
"y1_d008_JJS_YJD",104,"26",104,3121408,1,1
