"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d029_CMS_YJD",1,41577,-3.11667,55.6596,5.92719
"y1_d029_CMS_YJD",1,41627,-2.618484,48.6261,5.66583
"y1_d029_CMS_YJD",1,41677,-2.141136,41.6529,5.33256
"y1_d029_CMS_YJD",1,41727,-1.684635,34.7403,4.92741
"y1_d029_CMS_YJD",1,41777,-1.248981,27.88809,4.45032
"y1_d029_CMS_YJD",1,41827,-0.834168,21.09651,3.90135
"y1_d029_CMS_YJD",1,41877,-0.440205,14.36547,3.28047
"y1_d029_CMS_YJD",1,41927,-0.0670875,7.69497,2.58768
"y1_d029_CMS_YJD",1,41977,0.2851836,1.085007,1.822989
"y1_d029_CMS_YJD",1,42027,0.616608,-5.46441,0.986394
"y1_d029_CMS_YJD",2,54677,-3.09219,52.3986,6.03699
"y1_d029_CMS_YJD",2,54727,-2.606028,45.3714,5.71002
"y1_d029_CMS_YJD",2,54777,-2.149347,38.4324,5.35476
"y1_d029_CMS_YJD",2,54827,-1.722147,31.5819,4.97121
"y1_d029_CMS_YJD",2,54877,-1.324428,24.81969,4.55943
"y1_d029_CMS_YJD",2,54927,-0.95619,18.14577,4.11936
"y1_d029_CMS_YJD",2,54977,-0.617433,11.56014,3.65103
"y1_d029_CMS_YJD",2,55027,-0.308157,5.06283,3.15444
"y1_d029_CMS_YJD",2,55077,-0.02836224,-1.346187,2.629557
"y1_d029_CMS_YJD",2,55127,0.1079412,6.20067,3.74859
"y1_d029_CMS_YJD",2,55177,0.574998,8.10453,7.59075
"y1_d029_CMS_YJD",2,55227,1.04934,10.00038,11.3676
"y1_d029_CMS_YJD",2,55277,1.530966,11.88828,15.07911
"y1_d029_CMS_YJD",2,55327,2.019882,13.7682,18.72537
"y1_d029_CMS_YJD",2,55377,2.516079,15.64011,22.30626
"y1_d029_CMS_YJD",2,55427,3.01956,17.50407,25.82184
"y1_d029_CMS_YJD",2,55477,3.53034,19.36002,29.27214
"y1_d029_CMS_YJD",2,55527,4.04838,21.20802,32.6571
"y1_d029_CMS_YJD",2,55577,4.57371,23.04804,35.9769
"y1_d029_CMS_YJD",2,55627,5.10633,24.88005,39.231
"y1_d029_CMS_YJD",2,55677,5.64624,26.70411,42.42
"y1_d029_CMS_YJD",2,55727,6.19344,28.52019,45.5439
"y1_d029_CMS_YJD",2,55777,6.7479,30.3282,48.6021
"y1_d029_CMS_YJD",2,55827,7.30968,32.1285,51.5952
"y1_d029_CMS_YJD",2,55877,7.87872,33.9204,54.5232
"y1_d029_CMS_YJD",2,55927,8.45505,35.7048,57.3855
"y1_d029_CMS_YJD",2,55977,9.03867,37.4808,60.1827
"y1_d029_CMS_YJD",2,56027,9.62955,39.249,62.9145
"y1_d029_CMS_YJD",2,56077,10.22775,41.0091,65.5812
"y1_d029_CMS_YJD",2,56127,10.83321,42.7614,68.1822
"y1_d029_CMS_YJD",2,56177,11.44599,44.5056,70.7181
"y1_d029_CMS_YJD",2,56227,12.06603,46.242,73.1889
"y1_d029_CMS_YJD",2,56277,12.69333,47.9703,75.594
"y1_d029_CMS_YJD",2,56327,13.32795,49.6905,77.934
"y1_d029_CMS_YJD",2,56377,13.96986,51.4029,80.2086
"y1_d029_CMS_YJD",2,56427,14.61903,53.1072,82.4181
"y1_d029_CMS_YJD",2,56477,15.27549,54.8037,84.5622
"y1_d029_CMS_YJD",2,56527,15.93924,56.4921,86.6409
"y1_d029_CMS_YJD",2,56577,16.61028,58.1724,88.6542
"y1_d029_CMS_YJD",2,56627,17.28858,59.8449,90.6024
"y1_d029_CMS_YJD",2,56677,17.9742,61.5093,92.4849
"y1_d029_CMS_YJD",2,56727,18.66708,63.1659,94.3026
"y1_d029_CMS_YJD",2,56777,19.36725,64.8144,96.0546
"y1_d029_CMS_YJD",2,56827,20.07471,66.4548,97.7415
"y1_d029_CMS_YJD",2,56877,20.78946,68.0874,99.363
"y1_d029_CMS_YJD",2,56927,21.5115,69.7119,100.9191
"y1_d029_CMS_YJD",2,56977,22.2408,71.3283,102.4101
"y1_d029_CMS_YJD",2,57027,22.97739,72.9369,103.8357
"y1_d029_CMS_YJD",2,57077,23.7213,74.5377,105.1959
"y1_d029_CMS_YJD",2,57127,24.47244,76.1304,106.491
"y1_d029_CMS_YJD",2,57177,25.2309,77.715,107.7207
"y1_d029_CMS_YJD",2,57227,25.99665,79.2915,108.885
"y1_d029_CMS_YJD",2,57277,26.76966,80.8602,109.9839
"y1_d029_CMS_YJD",2,57327,27.54999,82.4211,111.0177
"y1_d029_CMS_YJD",2,57377,28.33758,83.9736,111.9861
"y1_d029_CMS_YJD",2,57427,29.13243,85.5186,112.8891
"y1_d029_CMS_YJD",2,57477,29.9346,87.0552,113.727
"y1_d029_CMS_YJD",2,57527,30.744,88.584,114.4995
