"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d079_FBP_QEA",1,"1",1,9896,1,1
"y1_d079_FBP_QEA",1,"1",1,10346,2,2
"y1_d079_FBP_QEA",1,"1",1,10346,0,5
"y1_d079_FBP_QEA",2,"1",2,22346,1,1
"y1_d079_FBP_QEA",2,"1",2,22846,2,2
"y1_d079_FBP_QEA",2,"1",2,22846,0,5
"y1_d079_FBP_QEA",3,"1",3,36546,1,1
"y1_d079_FBP_QEA",3,"1",3,37046,2,2
"y1_d079_FBP_QEA",3,"1",3,37046,0,5
"y1_d079_FBP_QEA",4,"1",4,49496,1,1
"y1_d079_FBP_QEA",4,"1",4,50046,2,2
"y1_d079_FBP_QEA",4,"1",4,50046,0,5
"y1_d079_FBP_QEA",5,"1",5,64596,1,1
"y1_d079_FBP_QEA",5,"1",5,64996,10,4
"y1_d079_FBP_QEA",5,"1",5,65996,0,5
"y1_d079_FBP_QEA",6,"1",6,82196,1,1
"y1_d079_FBP_QEA",6,"1",6,82646,10,4
"y1_d079_FBP_QEA",6,"1",6,82846,255,16
"y1_d079_FBP_QEA",6,"1",6,83296,255,16
"y1_d079_FBP_QEA",6,"1",6,83546,5,2
"y1_d079_FBP_QEA",6,"1",6,85446,5,3
"y1_d079_FBP_QEA",6,"1",6,86646,3,2
"y1_d079_FBP_QEA",6,"1",6,87296,0,5
"y1_d079_FBP_QEA",7,"2",7,119046,1,1
"y1_d079_FBP_QEA",7,"2",7,119496,2,2
"y1_d079_FBP_QEA",7,"2",7,119496,0,5
"y1_d079_FBP_QEA",8,"2",8,136296,1,1
"y1_d079_FBP_QEA",8,"2",8,136796,2,2
"y1_d079_FBP_QEA",8,"2",8,136796,0,5
"y1_d079_FBP_QEA",9,"2",9,152546,1,1
"y1_d079_FBP_QEA",9,"2",9,152996,10,4
"y1_d079_FBP_QEA",9,"2",9,153046,255,16
"y1_d079_FBP_QEA",9,"2",9,154046,255,16
"y1_d079_FBP_QEA",9,"2",9,154696,255,16
"y1_d079_FBP_QEA",9,"2",9,155146,6,2
"y1_d079_FBP_QEA",9,"2",9,155846,6,3
"y1_d079_FBP_QEA",9,"2",9,156946,3,2
"y1_d079_FBP_QEA",9,"2",9,157446,0,5
"y1_d079_FBP_QEA",10,"3",10,190096,1,1
"y1_d079_FBP_QEA",10,"3",10,190646,2,2
"y1_d079_FBP_QEA",10,"3",10,190896,0,5
"y1_d079_FBP_QEA",11,"3",11,204146,1,1
"y1_d079_FBP_QEA",11,"3",11,204646,2,2
"y1_d079_FBP_QEA",11,"3",11,204646,0,5
"y1_d079_FBP_QEA",12,"3",12,218196,1,1
"y1_d079_FBP_QEA",12,"3",12,218646,2,2
"y1_d079_FBP_QEA",12,"3",12,218646,0,5
"y1_d079_FBP_QEA",13,"3",13,232946,1,1
"y1_d079_FBP_QEA",13,"3",13,233396,2,2
"y1_d079_FBP_QEA",13,"3",13,233396,0,5
"y1_d079_FBP_QEA",14,"3",14,250796,1,1
"y1_d079_FBP_QEA",14,"3",14,251246,10,4
"y1_d079_FBP_QEA",14,"3",14,251696,0,5
"y1_d079_FBP_QEA",15,"3",15,269146,1,1
"y1_d079_FBP_QEA",15,"3",15,269646,2,2
"y1_d079_FBP_QEA",15,"3",15,269646,0,5
"y1_d079_FBP_QEA",16,"4",16,407796,1,1
"y1_d079_FBP_QEA",16,"4",16,408296,2,2
"y1_d079_FBP_QEA",16,"4",16,408296,0,5
"y1_d079_FBP_QEA",17,"4",17,417796,1,1
"y1_d079_FBP_QEA",17,"4",17,418296,2,2
"y1_d079_FBP_QEA",17,"4",17,418296,0,5
"y1_d079_FBP_QEA",18,"4",18,430696,1,1
"y1_d079_FBP_QEA",18,"4",18,431196,2,2
"y1_d079_FBP_QEA",18,"4",18,431196,0,5
"y1_d079_FBP_QEA",19,"4",19,442496,1,1
"y1_d079_FBP_QEA",19,"4",19,443046,2,2
"y1_d079_FBP_QEA",19,"4",19,443046,0,5
"y1_d079_FBP_QEA",20,"4",20,457196,1,1
"y1_d079_FBP_QEA",20,"4",20,457746,10,9
"y1_d079_FBP_QEA",20,"4",20,457796,0,5
"y1_d079_FBP_QEA",21,"5",21,493846,1,1
"y1_d079_FBP_QEA",21,"5",21,494296,2,2
"y1_d079_FBP_QEA",21,"5",21,494296,0,5
"y1_d079_FBP_QEA",22,"5",22,518696,1,1
"y1_d079_FBP_QEA",22,"5",22,519196,2,2
"y1_d079_FBP_QEA",22,"5",22,519196,0,5
"y1_d079_FBP_QEA",23,"5",23,539996,1,1
"y1_d079_FBP_QEA",23,"5",23,540496,10,4
"y1_d079_FBP_QEA",23,"5",23,540846,0,5
"y1_d079_FBP_QEA",24,"5",24,567996,1,1
"y1_d079_FBP_QEA",24,"5",24,568496,2,2
"y1_d079_FBP_QEA",24,"5",24,568496,0,5
"y1_d079_FBP_QEA",25,"5",25,589396,1,1
"y1_d079_FBP_QEA",25,"5",25,589896,2,2
"y1_d079_FBP_QEA",25,"5",25,589896,0,5
"y1_d079_FBP_QEA",26,"6",26,648796,1,1
"y1_d079_FBP_QEA",26,"6",26,649246,2,2
"y1_d079_FBP_QEA",26,"6",26,649246,0,5
"y1_d079_FBP_QEA",27,"6",27,675046,1,1
"y1_d079_FBP_QEA",27,"6",27,675546,2,2
"y1_d079_FBP_QEA",27,"6",27,675546,0,5
"y1_d079_FBP_QEA",28,"6",28,697346,1,1
"y1_d079_FBP_QEA",28,"6",28,697846,2,2
"y1_d079_FBP_QEA",28,"6",28,697846,0,5
"y1_d079_FBP_QEA",29,"6",29,722296,1,1
"y1_d079_FBP_QEA",29,"6",29,722846,2,2
"y1_d079_FBP_QEA",29,"6",29,722846,0,5
"y1_d079_FBP_QEA",30,"6",30,749446,1,1
"y1_d079_FBP_QEA",30,"6",30,749946,2,9
"y1_d079_FBP_QEA",30,"6",30,752996,2,2
"y1_d079_FBP_QEA",30,"6",30,756546,0,5
"y1_d079_FBP_QEA",31,"6",31,785346,1,1
"y1_d079_FBP_QEA",31,"6",31,785896,2,2
"y1_d079_FBP_QEA",31,"6",31,785896,0,5
"y1_d079_FBP_QEA",32,"7",32,820946,1,1
"y1_d079_FBP_QEA",32,"7",32,821396,2,2
"y1_d079_FBP_QEA",32,"7",32,821396,0,5
"y1_d079_FBP_QEA",33,"7",33,844646,1,1
"y1_d079_FBP_QEA",33,"7",33,845246,2,2
"y1_d079_FBP_QEA",33,"7",33,845246,0,5
"y1_d079_FBP_QEA",34,"7",34,868446,1,1
"y1_d079_FBP_QEA",34,"7",34,868946,2,2
"y1_d079_FBP_QEA",34,"7",34,868946,0,5
"y1_d079_FBP_QEA",35,"7",35,890396,1,1
"y1_d079_FBP_QEA",35,"7",35,890896,2,2
"y1_d079_FBP_QEA",35,"7",35,890896,0,5
"y1_d079_FBP_QEA",36,"7",36,911646,1,1
"y1_d079_FBP_QEA",36,"7",36,912146,2,2
"y1_d079_FBP_QEA",36,"7",36,912146,0,5
"y1_d079_FBP_QEA",37,"8",37,982096,1,1
"y1_d079_FBP_QEA",37,"8",37,982596,2,2
"y1_d079_FBP_QEA",37,"8",37,982596,0,5
"y1_d079_FBP_QEA",38,"8",38,1000796,1,1
"y1_d079_FBP_QEA",38,"8",38,1001296,2,2
"y1_d079_FBP_QEA",38,"8",38,1001296,0,5
"y1_d079_FBP_QEA",39,"8",39,1023946,1,1
"y1_d079_FBP_QEA",39,"8",39,1024446,2,2
"y1_d079_FBP_QEA",39,"8",39,1024446,0,5
"y1_d079_FBP_QEA",40,"8",40,1042296,1,1
"y1_d079_FBP_QEA",40,"8",40,1042796,2,2
"y1_d079_FBP_QEA",40,"8",40,1042796,0,5
"y1_d079_FBP_QEA",41,"9",41,1094096,1,1
"y1_d079_FBP_QEA",41,"9",41,1094696,2,2
"y1_d079_FBP_QEA",41,"9",41,1094696,0,5
"y1_d079_FBP_QEA",42,"9",42,1117096,1,1
"y1_d079_FBP_QEA",42,"9",42,1117646,2,2
"y1_d079_FBP_QEA",42,"9",42,1117646,0,5
"y1_d079_FBP_QEA",43,"9",43,1134796,1,1
"y1_d079_FBP_QEA",43,"9",43,1135296,2,2
"y1_d079_FBP_QEA",43,"9",43,1135296,0,5
"y1_d079_FBP_QEA",44,"9",44,1154146,1,1
"y1_d079_FBP_QEA",44,"9",44,1154696,2,2
"y1_d079_FBP_QEA",44,"9",44,1154696,0,5
"y1_d079_FBP_QEA",45,"9",45,1174846,1,1
"y1_d079_FBP_QEA",45,"9",45,1175396,2,2
"y1_d079_FBP_QEA",45,"9",45,1175396,0,5
"y1_d079_FBP_QEA",46,"10",46,1375146,1,1
"y1_d079_FBP_QEA",46,"10",46,1375546,10,4
"y1_d079_FBP_QEA",46,"10",46,1381546,3,2
"y1_d079_FBP_QEA",46,"10",46,1382296,0,5
"y1_d079_FBP_QEA",47,"11",47,1416896,1,1
"y1_d079_FBP_QEA",47,"11",47,1417346,2,2
"y1_d079_FBP_QEA",47,"11",47,1417346,0,5
"y1_d079_FBP_QEA",48,"11",48,1436996,1,1
"y1_d079_FBP_QEA",48,"11",48,1437446,2,2
"y1_d079_FBP_QEA",48,"11",48,1437446,0,5
"y1_d079_FBP_QEA",49,"11",49,1455696,1,1
"y1_d079_FBP_QEA",49,"11",49,1456196,2,2
"y1_d079_FBP_QEA",49,"11",49,1456196,0,5
"y1_d079_FBP_QEA",50,"11",50,1475196,1,1
"y1_d079_FBP_QEA",50,"11",50,1475596,10,4
"y1_d079_FBP_QEA",50,"11",50,1475996,0,5
"y1_d079_FBP_QEA",51,"11",51,1500946,1,1
"y1_d079_FBP_QEA",51,"11",51,1501396,2,2
"y1_d079_FBP_QEA",51,"11",51,1501396,0,5
"y1_d079_FBP_QEA",52,"11",52,1525646,1,1
"y1_d079_FBP_QEA",52,"11",52,1526096,10,4
"y1_d079_FBP_QEA",52,"11",52,1526546,0,5
"y1_d079_FBP_QEA",53,"11",53,1555946,1,1
"y1_d079_FBP_QEA",53,"11",53,1556346,10,4
"y1_d079_FBP_QEA",53,"11",53,1556396,255,16
"y1_d079_FBP_QEA",53,"11",53,1557896,3,2
"y1_d079_FBP_QEA",53,"11",53,1558546,3,3
"y1_d079_FBP_QEA",53,"11",53,1559246,6,2
"y1_d079_FBP_QEA",53,"11",53,1559946,6,3
"y1_d079_FBP_QEA",53,"11",53,1560646,1,9
"y1_d079_FBP_QEA",53,"11",53,1560746,255,16
"y1_d079_FBP_QEA",53,"11",53,1566896,0,5
"y1_d079_FBP_QEA",54,"12",54,1615346,1,1
"y1_d079_FBP_QEA",54,"12",54,1615846,2,2
"y1_d079_FBP_QEA",54,"12",54,1615846,0,5
"y1_d079_FBP_QEA",55,"12",55,1636896,1,1
"y1_d079_FBP_QEA",55,"12",55,1637346,10,4
"y1_d079_FBP_QEA",55,"12",55,1637596,0,5
"y1_d079_FBP_QEA",56,"12",56,1665046,1,1
"y1_d079_FBP_QEA",56,"12",56,1665496,10,4
"y1_d079_FBP_QEA",56,"12",56,1665546,255,16
"y1_d079_FBP_QEA",56,"12",56,1666346,1,9
