"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d002_GHD_YJD","YJD","GHD",1,1,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-2483",NA,NA,NA
"y2_d002_GHD_YJD","YJD","GHD",1,2,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-2483",NA,NA,NA
"y2_d002_GHD_YJD","YJD","GHD",2,3,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-2567",NA,NA,NA
"y2_d002_GHD_YJD","YJD","GHD",2,4,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-2567",NA,NA,NA
"y2_d002_GHD_YJD","YJD","GHD",2,5,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-2567",NA,NA,NA
"y2_d002_GHD_YJD","YJD","GHD",2,6,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-2567",NA,NA,NA
"y2_d002_GHD_YJD","YJD","GHD",2,7,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-2567",NA,NA,NA
"y2_d002_GHD_YJD","YJD","GHD",2,8,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-2567",NA,NA,NA
"y2_d002_GHD_YJD","YJD","GHD",2,9,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-2567",NA,NA,NA
"y2_d002_GHD_YJD","YJD","GHD",3,10,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-1702","GHD-2567",NA,NA
"y2_d002_GHD_YJD","YJD","GHD",3,11,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-1702","GHD-2567",NA,NA
"y2_d002_GHD_YJD","YJD","GHD",0,12,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-1181","GHD-2567",NA,NA
"y2_d002_GHD_YJD","YJD","GHD",4,14,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-1181","GHD-2567",NA,NA
"y2_d002_GHD_YJD","YJD","GHD",4,15,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-1181","GHD-2567",NA,NA
"y2_d002_GHD_YJD","YJD","GHD",4,16,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-1181","GHD-2567",NA,NA
"y2_d002_GHD_YJD","YJD","GHD",4,17,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-1181","GHD-2567",NA,NA
"y2_d002_GHD_YJD","YJD","GHD",5,19,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-1181","GHD-2567",NA,NA
"y2_d002_GHD_YJD","YJD","GHD",5,19,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-1063","GHD-1181","GHD-2567",NA
"y2_d002_GHD_YJD","YJD","GHD",5,20,"top","YJD-0420","YJD-0107","YJD-0373","YJD-0312","YJD-0229","YJD-0374","YJD-0397","YJD-0260","YJD-0366","GHD-1063","GHD-1181","GHD-2567",NA
