"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d046_MHY_RZQ","RZQ","MHY",1,1,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1634",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",1,2,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1634",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",2,3,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1398",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",2,4,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1398",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",2,5,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1398",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",2,6,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1398",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",3,7,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1021",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",3,8,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1021",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",3,9,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1021",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",3,10,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1021",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",3,11,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1021",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",3,12,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1021",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",4,13,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0274",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",4,14,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0274",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",5,15,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0347",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",5,16,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0347",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",5,17,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0347",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",5,18,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0347",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",6,19,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0038",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",6,20,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0038",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",6,21,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0038",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",6,22,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0038",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",7,23,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1141",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",7,24,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1141",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",7,25,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1141",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",7,26,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1141",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",7,27,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1141",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",8,28,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1331",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",8,29,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1331",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",8,30,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-1331",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",9,31,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-2391",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",9,32,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-2391",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",9,33,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-2391",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",9,34,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-2391",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",9,35,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-2391",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",9,36,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-2391",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",9,37,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-2391",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",9,38,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-2391",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",10,39,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0355",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",10,40,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0355",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",10,41,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0355",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",10,42,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0355",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",10,43,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0355",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",10,44,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0355",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",11,45,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0239","RZQ-0355",NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",11,46,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0239","RZQ-0355",NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",11,47,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0239","RZQ-0355",NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",12,48,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0381",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",12,49,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0381",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",12,50,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0381",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",12,51,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0381",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",12,52,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0381",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",13,53,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0014","RZQ-0381",NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",13,54,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0014","RZQ-0381",NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",13,55,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0014","RZQ-0381",NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",13,56,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0014","RZQ-0381",NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",13,57,"bottom","MHY-1822","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1021","MHY-1227","MHY-1634","RZQ-0014","RZQ-0381",NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",14,58,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-2352",NA,NA,NA
"y1_d046_MHY_RZQ","RZQ","MHY",14,59,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0014","MHY-2352",NA,NA,NA
