"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d073_UWE_YJD","YJD","UWE",1,1,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1486",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",2,2,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1876",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",3,3,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1286",NA,"UWE-1876",NA
"y1_d073_UWE_YJD","YJD","UWE",3,4,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1286",NA,"UWE-1876",NA
"y1_d073_UWE_YJD","YJD","UWE",3,5,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1286",NA,"UWE-1876",NA
"y1_d073_UWE_YJD","YJD","UWE",4,6,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-2402",NA,"UWE-1876",NA
"y1_d073_UWE_YJD","YJD","UWE",4,7,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-2402",NA,"UWE-1876",NA
"y1_d073_UWE_YJD","YJD","UWE",4,8,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-2402",NA,"UWE-1876",NA
"y1_d073_UWE_YJD","YJD","UWE",5,9,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0193",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",5,10,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0193",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",5,11,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0193",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",6,12,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0025",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",6,13,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0025",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",7,14,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0210","YJD-0025",NA,NA
"y1_d073_UWE_YJD","YJD","UWE",7,15,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0210","YJD-0025",NA,NA
"y1_d073_UWE_YJD","YJD","UWE",8,16,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0373","YJD-0210","YJD-0025",NA
"y1_d073_UWE_YJD","YJD","UWE",8,17,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0373","YJD-0210","YJD-0025",NA
"y1_d073_UWE_YJD","YJD","UWE",8,18,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0373","YJD-0210","YJD-0025",NA
"y1_d073_UWE_YJD","YJD","UWE",8,19,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0373","YJD-0210","YJD-0025",NA
"y1_d073_UWE_YJD","YJD","UWE",9,20,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0340","YJD-0210","YJD-0025",NA
"y1_d073_UWE_YJD","YJD","UWE",9,21,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0340","YJD-0210","YJD-0025",NA
"y1_d073_UWE_YJD","YJD","UWE",9,22,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0340","YJD-0210","YJD-0025",NA
"y1_d073_UWE_YJD","YJD","UWE",9,23,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-2047",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",10,24,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-2047",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",10,25,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-2047",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",10,26,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1104",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",11,27,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1104",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",11,28,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1104",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",11,29,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1104",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",11,30,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1803","UWE-1104",NA,NA
"y1_d073_UWE_YJD","YJD","UWE",12,31,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1803","UWE-1104",NA,NA
"y1_d073_UWE_YJD","YJD","UWE",12,32,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1368",NA,"UWE-1104",NA
"y1_d073_UWE_YJD","YJD","UWE",13,33,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1368",NA,"UWE-1104",NA
"y1_d073_UWE_YJD","YJD","UWE",13,34,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1368",NA,"UWE-1104",NA
"y1_d073_UWE_YJD","YJD","UWE",13,35,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1368",NA,"UWE-1104",NA
"y1_d073_UWE_YJD","YJD","UWE",13,37,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1368",NA,"UWE-1104",NA
"y1_d073_UWE_YJD","YJD","UWE",13,38,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1368",NA,"UWE-1104",NA
"y1_d073_UWE_YJD","YJD","UWE",13,39,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1368",NA,"UWE-1104",NA
"y1_d073_UWE_YJD","YJD","UWE",14,40,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1943","UWE-1368",NA,NA
"y1_d073_UWE_YJD","YJD","UWE",14,41,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1943",NA,"UWE-1368",NA
"y1_d073_UWE_YJD","YJD","UWE",14,42,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1943",NA,"UWE-1368",NA
"y1_d073_UWE_YJD","YJD","UWE",15,43,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1486","UWE-1943",NA,NA
"y1_d073_UWE_YJD","YJD","UWE",15,44,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1486","UWE-1943",NA,NA
"y1_d073_UWE_YJD","YJD","UWE",15,45,"top","YJD-0420","YJD-0020","YJD-0373","YJD-0025","YJD-0172","YJD-0060","YJD-0340","YJD-0193","YJD-0210","UWE-1486",NA,"UWE-1943",NA
"y1_d073_UWE_YJD","YJD","UWE",16,46,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0172",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",16,47,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0172",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",16,48,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0172",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",16,49,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0172",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",16,50,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0172",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",17,51,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0185",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",17,52,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0185",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",17,53,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0185",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",17,54,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0185",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",17,55,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0185",NA,NA,NA
"y1_d073_UWE_YJD","YJD","UWE",18,56,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0060","YJD-0185",NA,NA
"y1_d073_UWE_YJD","YJD","UWE",18,57,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0060",NA,"YJD-0185",NA
"y1_d073_UWE_YJD","YJD","UWE",18,58,"bottom","UWE-2312","UWE-2047","UWE-2402","UWE-1368","UWE-1803","UWE-1104","UWE-1286","UWE-1943","UWE-1876","YJD-0060",NA,"YJD-0185",NA
