"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d046_VHS_YJD","YJD","VHS",1,1,"top","YJD-0147","YJD-0107","YJD-0166","YJD-0345","YJD-0025","YJD-0172","YJD-0210","YJD-0338","YJD-0185","VHS-1791",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",1,2,"top","YJD-0147","YJD-0107","YJD-0166","YJD-0345","YJD-0025","YJD-0172","YJD-0210","YJD-0338","YJD-0185","VHS-1791",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",1,3,"top","YJD-0147","YJD-0107","YJD-0166","YJD-0345","YJD-0025","YJD-0172","YJD-0210","YJD-0338","YJD-0185","VHS-1791",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",1,4,"top","YJD-0147","YJD-0107","YJD-0166","YJD-0345","YJD-0025","YJD-0172","YJD-0210","YJD-0338","YJD-0185","VHS-1791",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",2,5,"top","YJD-0147","YJD-0107","YJD-0166","YJD-0345","YJD-0025","YJD-0172","YJD-0210","YJD-0338","YJD-0185","VHS-1194",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",2,6,"top","YJD-0147","YJD-0107","YJD-0166","YJD-0345","YJD-0025","YJD-0172","YJD-0210","YJD-0338","YJD-0185","VHS-1194",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",2,7,"top","YJD-0147","YJD-0107","YJD-0166","YJD-0345","YJD-0025","YJD-0172","YJD-0210","YJD-0338","YJD-0185","VHS-1194",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",2,8,"top","YJD-0147","YJD-0107","YJD-0166","YJD-0345","YJD-0025","YJD-0172","YJD-0210","YJD-0338","YJD-0185","VHS-1194",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",2,9,"top","YJD-0147","YJD-0107","YJD-0166","YJD-0345","YJD-0025","YJD-0172","YJD-0210","YJD-0338","YJD-0185","VHS-1194",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",3,10,"top","YJD-0147","YJD-0107","YJD-0166","YJD-0345","YJD-0025","YJD-0172","YJD-0210","YJD-0338","YJD-0185","VHS-1129",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",3,11,"top","YJD-0147","YJD-0107","YJD-0166","YJD-0345","YJD-0025","YJD-0172","YJD-0210","YJD-0338","YJD-0185","VHS-1129",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",3,12,"top","YJD-0147","YJD-0107","YJD-0166","YJD-0345","YJD-0025","YJD-0172","YJD-0210","YJD-0338","YJD-0185","VHS-1129",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",3,13,"top","YJD-0147","YJD-0107","YJD-0166","YJD-0345","YJD-0025","YJD-0172","YJD-0210","YJD-0338","YJD-0185","VHS-1129",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",4,14,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0345",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",4,15,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0345",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",5,16,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0338",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",5,17,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0338",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",5,18,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0338",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",5,19,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0338",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",5,20,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0338",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",5,21,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0338",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",6,22,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0166",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",6,23,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0166",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",6,24,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0166",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",6,25,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0166",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",6,26,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0166",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",6,27,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0166",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",6,28,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0166",NA,NA,NA
"y1_d046_VHS_YJD","YJD","VHS",7,29,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0223","YJD-0166",NA,NA
"y1_d046_VHS_YJD","YJD","VHS",7,30,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0223","YJD-0166",NA,NA
"y1_d046_VHS_YJD","YJD","VHS",7,31,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0223","YJD-0166",NA,NA
"y1_d046_VHS_YJD","YJD","VHS",7,32,"bottom","VHS-1007","VHS-1556","VHS-1129","VHS-1194","VHS-1235","VHS-1791","VHS-1062","VHS-2566","VHS-1492","YJD-0223","YJD-0166",NA,NA
