"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d012_BVD_RZQ",1,"1",1,8077,1,1
"y2_d012_BVD_RZQ",1,"1",1,8527,2,2
"y2_d012_BVD_RZQ",1,"1",1,8527,0,5
"y2_d012_BVD_RZQ",2,"1",2,19827,1,1
"y2_d012_BVD_RZQ",2,"1",2,20227,10,4
"y2_d012_BVD_RZQ",2,"1",2,20777,0,5
"y2_d012_BVD_RZQ",3,"1",3,45477,1,1
"y2_d012_BVD_RZQ",3,"1",3,45927,2,2
"y2_d012_BVD_RZQ",3,"1",3,45927,0,5
"y2_d012_BVD_RZQ",4,"1",4,62327,1,1
"y2_d012_BVD_RZQ",4,"1",4,62727,10,4
"y2_d012_BVD_RZQ",4,"1",4,63277,0,5
"y2_d012_BVD_RZQ",5,"1",5,97977,1,1
"y2_d012_BVD_RZQ",5,"1",5,98477,2,2
"y2_d012_BVD_RZQ",5,"1",5,98477,0,5
"y2_d012_BVD_RZQ",6,"2",6,130427,1,1
"y2_d012_BVD_RZQ",6,"2",6,130877,2,2
"y2_d012_BVD_RZQ",6,"2",6,130877,0,5
"y2_d012_BVD_RZQ",7,"2",7,146277,1,1
"y2_d012_BVD_RZQ",7,"2",7,146677,10,4
"y2_d012_BVD_RZQ",7,"2",7,146827,0,5
"y2_d012_BVD_RZQ",8,"2",8,165477,1,1
"y2_d012_BVD_RZQ",8,"2",8,165977,2,2
"y2_d012_BVD_RZQ",8,"2",8,165977,0,5
"y2_d012_BVD_RZQ",9,"2",9,180777,1,1
"y2_d012_BVD_RZQ",9,"2",9,181177,10,4
"y2_d012_BVD_RZQ",9,"2",9,181227,255,16
"y2_d012_BVD_RZQ",9,"2",9,182377,255,16
"y2_d012_BVD_RZQ",9,"2",9,182877,4,2
"y2_d012_BVD_RZQ",9,"2",9,183927,4,3
"y2_d012_BVD_RZQ",9,"2",9,184927,3,2
"y2_d012_BVD_RZQ",9,"2",9,185277,0,5
"y2_d012_BVD_RZQ",10,"3",10,211727,1,1
"y2_d012_BVD_RZQ",10,"3",10,212227,2,2
"y2_d012_BVD_RZQ",10,"3",10,212227,0,5
"y2_d012_BVD_RZQ",11,"3",11,229727,1,1
"y2_d012_BVD_RZQ",11,"3",11,230177,2,2
"y2_d012_BVD_RZQ",11,"3",11,230177,0,5
"y2_d012_BVD_RZQ",12,"3",12,248577,1,1
"y2_d012_BVD_RZQ",12,"3",12,249027,2,2
"y2_d012_BVD_RZQ",12,"3",12,249027,0,5
"y2_d012_BVD_RZQ",13,"4",13,397177,1,1
"y2_d012_BVD_RZQ",13,"4",13,397677,2,2
"y2_d012_BVD_RZQ",13,"4",13,397677,0,5
"y2_d012_BVD_RZQ",14,"4",14,408727,1,1
"y2_d012_BVD_RZQ",14,"4",14,409177,10,4
"y2_d012_BVD_RZQ",14,"4",14,409727,0,5
"y2_d012_BVD_RZQ",15,"4",15,426777,1,1
"y2_d012_BVD_RZQ",15,"4",15,427277,2,2
"y2_d012_BVD_RZQ",15,"4",15,427277,0,5
"y2_d012_BVD_RZQ",16,"4",16,439227,1,1
"y2_d012_BVD_RZQ",16,"4",16,439677,10,4
"y2_d012_BVD_RZQ",16,"4",16,441527,255,16
"y2_d012_BVD_RZQ",16,"4",16,442427,255,16
"y2_d012_BVD_RZQ",16,"4",16,442927,255,16
"y2_d012_BVD_RZQ",16,"4",16,443477,255,16
