"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d096_XAX_QEA",1,6958,-1.128468,52.3827,5.72004
"y1_d096_XAX_QEA",1,7008,-1.009407,45.564,5.56167
"y1_d096_XAX_QEA",1,7058,-0.900687,38.8119,5.34603
"y1_d096_XAX_QEA",1,7108,-0.802305,32.1261,5.07312
"y1_d096_XAX_QEA",1,7158,-0.714261,25.50705,4.74294
"y1_d096_XAX_QEA",1,7208,-0.636558,18.95436,4.35549
"y1_d096_XAX_QEA",1,7258,-0.56919,12.46815,3.91074
"y1_d096_XAX_QEA",1,7308,-0.512163,6.04848,3.40875
"y1_d096_XAX_QEA",1,7358,-0.465474,-0.304737,2.849463
"y1_d096_XAX_QEA",1,7408,-0.429123,-6.59145,2.232909
"y1_d096_XAX_QEA",2,20858,-1.253076,57.8622,5.85693
"y1_d096_XAX_QEA",2,20908,-1.141521,51.0684,5.77626
"y1_d096_XAX_QEA",2,20958,-1.029399,44.3334,5.65854
"y1_d096_XAX_QEA",2,21008,-0.916704,37.6569,5.50383
"y1_d096_XAX_QEA",2,21058,-0.803442,31.0392,5.31207
"y1_d096_XAX_QEA",2,21108,-0.689607,24.47982,5.08332
"y1_d096_XAX_QEA",2,21158,-0.575202,17.97918,4.81752
"y1_d096_XAX_QEA",2,21208,-0.460227,11.53719,4.5147
"y1_d096_XAX_QEA",2,21258,-0.344679,5.15376,4.17486
"y1_d096_XAX_QEA",2,21308,-0.2285619,-1.170996,3.798
"y1_d096_XAX_QEA",3,34858,-1.062078,51.7047,5.52165
"y1_d096_XAX_QEA",3,34908,-0.794922,44.9739,5.26572
"y1_d096_XAX_QEA",3,34958,-0.529989,38.3007,4.95891
"y1_d096_XAX_QEA",3,35008,-0.2672721,31.6845,4.60122
"y1_d096_XAX_QEA",3,35058,-0.00677736,25.12581,4.19268
"y1_d096_XAX_QEA",3,35108,0.2514975,18.62445,3.73326
"y1_d096_XAX_QEA",3,35158,0.507552,12.18045,3.22299
"y1_d096_XAX_QEA",3,35208,0.761388,5.79378,2.661858
"y1_d096_XAX_QEA",3,35258,1.013004,-0.535599,2.049849
"y1_d096_XAX_QEA",4,111758,-1.198074,53.7615,5.55132
"y1_d096_XAX_QEA",4,111808,-0.969879,46.983,5.51151
"y1_d096_XAX_QEA",4,111858,-0.735333,40.2687,5.40408
"y1_d096_XAX_QEA",4,111908,-0.494436,33.6189,5.22906
"y1_d096_XAX_QEA",4,111958,-0.2471883,27.03336,4.98642
"y1_d096_XAX_QEA",4,112008,0.00641244,20.51232,4.67619
"y1_d096_XAX_QEA",4,112058,0.2663634,14.05572,4.29837
"y1_d096_XAX_QEA",4,112108,0.532665,7.66356,3.85293
"y1_d096_XAX_QEA",4,112158,0.80532,1.33578,3.3399
"y1_d096_XAX_QEA",4,112208,1.7418,3.4803,0.0507
"y1_d096_XAX_QEA",4,112258,3.20448,4.12287,1.755207
"y1_d096_XAX_QEA",4,112308,3.97632,5.96214,3.06507
"y1_d096_XAX_QEA",4,112358,4.74549,7.79085,4.28826
"y1_d096_XAX_QEA",4,112408,5.51196,9.60897,5.42478
"y1_d096_XAX_QEA",4,112458,6.27579,11.4165,6.4746
"y1_d096_XAX_QEA",4,112508,7.03692,13.21347,7.43775
"y1_d096_XAX_QEA",4,112558,7.79538,14.99982,8.3142
"y1_d096_XAX_QEA",4,112608,8.55117,16.77561,9.10398
"y1_d096_XAX_QEA",4,112658,9.30429,18.54081,9.80709
"y1_d096_XAX_QEA",4,112708,10.05474,20.29542,10.42353
"y1_d096_XAX_QEA",4,112758,10.80249,22.03944,10.95327
"y1_d096_XAX_QEA",4,112808,11.5476,23.77287,11.39631
"y1_d096_XAX_QEA",4,112858,12.29001,25.49574,11.75268
"y1_d096_XAX_QEA",4,112908,13.02975,27.20799,12.02238
"y1_d096_XAX_QEA",4,112958,13.76682,28.90968,12.20541
"y1_d096_XAX_QEA",4,113008,14.50122,30.6009,12.30174
"y1_d096_XAX_QEA",4,113058,15.23295,32.2812,12.3114
"y1_d096_XAX_QEA",4,113108,15.96198,33.9513,12.23436
"y1_d096_XAX_QEA",4,113158,16.68837,35.6106,12.07065
"y1_d096_XAX_QEA",4,113208,17.41206,37.2594,11.82027
"y1_d096_XAX_QEA",4,113258,18.13311,38.8974,11.48319
"y1_d096_XAX_QEA",4,113308,18.85146,40.5252,11.05944
"y1_d096_XAX_QEA",4,113358,19.56714,42.1422,10.54902
"y1_d096_XAX_QEA",4,113408,20.28012,43.7484,9.9519
"y1_d096_XAX_QEA",4,113458,20.99046,45.3444,9.26811
"y1_d096_XAX_QEA",4,113508,21.69813,46.9296,8.49765
"y1_d096_XAX_QEA",4,113558,22.4031,48.5043,7.64049
"y1_d096_XAX_QEA",4,113608,23.1054,50.0685,6.69666
"y1_d096_XAX_QEA",4,113658,23.80503,51.6219,5.66613
"y1_d096_XAX_QEA",4,113708,24.50199,53.1648,4.54893
"y1_d096_XAX_QEA",4,113758,25.19628,54.6972,3.34506
"y1_d096_XAX_QEA",4,113808,25.8879,56.2188,2.054487
"y1_d096_XAX_QEA",4,113858,26.57685,57.7299,0.677247
"y1_d096_XAX_QEA",4,113908,27.0933,58.995,0.798291
"y1_d096_XAX_QEA",4,113958,27.72912,60.1701,1.296369
"y1_d096_XAX_QEA",4,114008,28.35963,61.3392,1.723794
"y1_d096_XAX_QEA",4,114058,28.98486,62.5017,2.080563
"y1_d096_XAX_QEA",4,114108,29.60481,63.6585,2.366676
"y1_d096_XAX_QEA",4,114158,30.2196,64.8087,2.582136
"y1_d096_XAX_QEA",4,114208,30.8289,65.9526,2.72694
"y1_d096_XAX_QEA",4,114258,31.4331,67.0905,2.801091
"y1_d096_XAX_QEA",4,114308,32.0319,68.2221,2.804586
"y1_d096_XAX_QEA",4,114358,32.6253,69.3477,2.737428
"y1_d096_XAX_QEA",4,114408,33.2136,70.4667,2.599617
"y1_d096_XAX_QEA",4,114458,33.7965,71.5797,2.39115
"y1_d096_XAX_QEA",4,114508,34.3743,72.6864,2.112027
"y1_d096_XAX_QEA",4,114558,34.9467,73.7868,1.762248
"y1_d096_XAX_QEA",4,114608,35.5137,74.8812,1.341819
"y1_d096_XAX_QEA",4,114658,36.0756,75.969,0.850734
"y1_d096_XAX_QEA",4,114708,36.7878,77.1219,0.517569
"y1_d096_XAX_QEA",4,114758,37.3758,77.9604,0.932334
"y1_d096_XAX_QEA",4,114808,37.9542,78.8016,1.271763
"y1_d096_XAX_QEA",4,114858,38.5236,79.6455,1.535865
