"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d061_KIR_RZQ",1,18466,-1.333254,56.9394,6.16593
"y2_d061_KIR_RZQ",1,18516,-1.113768,50.2467,5.91759
"y2_d061_KIR_RZQ",1,18566,-0.925239,43.6452,5.62476
"y2_d061_KIR_RZQ",1,18616,-0.767664,37.1346,5.28744
"y2_d061_KIR_RZQ",1,18666,-0.641043,30.7152,4.90566
"y2_d061_KIR_RZQ",1,18716,-0.545379,24.38658,4.47939
"y2_d061_KIR_RZQ",1,18766,-0.480669,18.14898,4.00863
"y2_d061_KIR_RZQ",1,18816,-0.446913,12.00243,3.49341
"y2_d061_KIR_RZQ",1,18866,-0.444114,5.94687,2.93373
"y2_d061_KIR_RZQ",1,18916,-0.472269,-0.01769127,2.329557
"y2_d061_KIR_RZQ",1,18966,-0.531378,-5.89125,1.680906
"y2_d061_KIR_RZQ",2,30716,-1.205517,53.3619,5.96109
"y2_d061_KIR_RZQ",2,30766,-0.929646,47.6223,5.73429
"y2_d061_KIR_RZQ",2,30816,-0.684912,41.9457,5.41947
"y2_d061_KIR_RZQ",2,30866,-0.471312,36.3321,5.0166
"y2_d061_KIR_RZQ",2,30916,-0.2888448,30.7815,4.52565
"y2_d061_KIR_RZQ",2,30966,-0.1375128,25.29399,3.94668
"y2_d061_KIR_RZQ",2,31016,-0.01731477,19.8693,3.27966
"y2_d061_KIR_RZQ",2,31066,0.0717483,14.50764,2.524569
"y2_d061_KIR_RZQ",2,31116,0.1296768,9.20898,1.681437
"y2_d061_KIR_RZQ",2,31166,0.156471,3.97329,0.750258
"y2_d061_KIR_RZQ",2,31216,0.1521306,-1.199433,-0.2689746
"y2_d061_KIR_RZQ",2,31266,0.1166559,-6.30918,-1.376262
"y2_d061_KIR_RZQ",3,45566,-1.292808,55.2855,6.05274
"y2_d061_KIR_RZQ",3,45616,-0.937776,48.6138,5.97069
"y2_d061_KIR_RZQ",3,45666,-0.612732,42.0063,5.85351
"y2_d061_KIR_RZQ",3,45716,-0.317676,35.463,5.70126
"y2_d061_KIR_RZQ",3,45766,-0.0526041,28.98357,5.51388
"y2_d061_KIR_RZQ",3,45816,0.1824783,22.56834,5.29143
"y2_d061_KIR_RZQ",3,45866,0.387573,16.21719,5.03388
"y2_d061_KIR_RZQ",3,45916,0.56268,9.93015,4.74126
"y2_d061_KIR_RZQ",3,45966,0.707802,3.70719,4.41351
"y2_d061_KIR_RZQ",3,46016,0.822933,-2.451696,4.05066
"y2_d061_KIR_RZQ",4,58516,-1.122786,55.5672,6.05013
"y2_d061_KIR_RZQ",4,58566,-0.872043,48.8691,5.89053
"y2_d061_KIR_RZQ",4,58616,-0.650106,42.2607,5.69079
"y2_d061_KIR_RZQ",4,58666,-0.456975,35.7414,5.45097
"y2_d061_KIR_RZQ",4,58716,-0.2926527,29.31168,5.17101
"y2_d061_KIR_RZQ",4,58766,-0.1571364,22.97142,4.85097
"y2_d061_KIR_RZQ",4,58816,-0.0504285,16.72065,4.49079
"y2_d061_KIR_RZQ",4,58866,0.02747232,10.55937,4.0905
"y2_d061_KIR_RZQ",4,58916,0.0765657,4.48758,3.6501
"y2_d061_KIR_RZQ",4,58966,1.540794,7.34691,4.35594
"y2_d061_KIR_RZQ",4,59016,3.86016,12.76632,7.47321
"y2_d061_KIR_RZQ",4,59066,6.17325,18.14247,10.52235
"y2_d061_KIR_RZQ",4,59116,8.4801,23.47533,13.50333
"y2_d061_KIR_RZQ",4,59166,10.78071,28.7649,16.41621
"y2_d061_KIR_RZQ",4,59216,13.07505,34.0113,19.26093
"y2_d061_KIR_RZQ",4,59266,15.36318,39.2142,22.03752
"y2_d061_KIR_RZQ",4,59316,17.64501,44.3742,24.74595
"y2_d061_KIR_RZQ",4,59366,19.92063,49.4907,27.38628
"y2_d061_KIR_RZQ",4,59416,22.18998,54.564,29.95845
"y2_d061_KIR_RZQ",4,59466,24.45309,59.5938,32.4624
"y2_d061_KIR_RZQ",4,59516,26.70996,64.5807,34.8984
"y2_d061_KIR_RZQ",4,59566,28.96056,69.5241,37.2663
"y2_d061_KIR_RZQ",4,59616,31.2048,74.4243,39.5658
"y2_d061_KIR_RZQ",4,59666,33.4431,79.281,41.7972
"y2_d061_KIR_RZQ",4,59716,35.6748,84.0948,43.9608
"y2_d061_KIR_RZQ",4,59766,37.9005,88.8651,46.056
"y2_d061_KIR_RZQ",4,59816,40.1199,93.5922,48.0831
"y2_d061_KIR_RZQ",4,59866,42.333,98.2761,50.0418
"y2_d061_KIR_RZQ",4,59916,44.5398,102.9165,51.9327
"y2_d061_KIR_RZQ",4,59966,46.7403,107.514,53.7555
"y2_d061_KIR_RZQ",4,60016,48.9348,112.068,55.5099
"y2_d061_KIR_RZQ",4,60066,51.123,116.5785,57.1965
"y2_d061_KIR_RZQ",4,60116,53.3049,121.0461,58.8147
"y2_d061_KIR_RZQ",4,60166,55.4805,125.4702,60.3648
"y2_d061_KIR_RZQ",4,60216,57.6498,129.8514,61.8468
"y2_d061_KIR_RZQ",4,60266,59.8128,134.1891,63.2607
"y2_d061_KIR_RZQ",4,60316,61.9698,138.4833,64.6062
"y2_d061_KIR_RZQ",4,60366,64.1205,142.7346,65.8839
"y2_d061_KIR_RZQ",4,60416,66.2646,146.9424,67.0935
"y2_d061_KIR_RZQ",4,60466,68.403,151.107,68.2347
"y2_d061_KIR_RZQ",4,60516,70.5348,155.2284,69.3078
"y2_d061_KIR_RZQ",4,60566,72.6603,159.3063,70.3128
"y2_d061_KIR_RZQ",4,60616,74.7798,163.341,71.2497
"y2_d061_KIR_RZQ",4,60666,76.8927,167.3328,72.1185
"y2_d061_KIR_RZQ",4,60716,78.9996,171.2808,72.9192
"y2_d061_KIR_RZQ",4,60766,81.1002,175.1859,73.6518
"y2_d061_KIR_RZQ",4,60816,83.1948,179.0475,74.316
"y2_d061_KIR_RZQ",4,60866,85.2828,182.8659,74.9124
"y2_d061_KIR_RZQ",4,60916,87.3648,186.6411,75.4404
"y2_d061_KIR_RZQ",4,60966,89.4402,190.3731,75.9003
"y2_d061_KIR_RZQ",4,61016,91.5096,194.0619,76.2921
"y2_d061_KIR_RZQ",4,61066,93.573,197.7072,76.6158
"y2_d061_KIR_RZQ",4,61116,95.6298,201.3093,76.8714
"y2_d061_KIR_RZQ",4,61166,97.6803,204.8682,77.0589
"y2_d061_KIR_RZQ",4,61216,99.7248,208.3836,77.178
"y2_d061_KIR_RZQ",4,61266,101.763,211.8558,77.2293
"y2_d061_KIR_RZQ",4,61316,103.7946,215.2848,77.2122
"y2_d061_KIR_RZQ",4,61366,105.8205,218.6706,77.127
"y2_d061_KIR_RZQ",4,61416,107.8398,222.0132,76.9737
"y2_d061_KIR_RZQ",4,61466,109.8528,225.3123,76.7523
"y2_d061_KIR_RZQ",4,61516,111.8598,228.5682,76.4628
"y2_d061_KIR_RZQ",4,61566,113.8605,231.7809,76.1052
"y2_d061_KIR_RZQ",4,61616,115.8549,234.9504,75.6792
"y2_d061_KIR_RZQ",4,61666,117.843,238.0764,75.1854
"y2_d061_KIR_RZQ",4,61716,119.8248,241.1595,74.6232
"y2_d061_KIR_RZQ",4,61766,121.8006,244.1991,73.9929
"y2_d061_KIR_RZQ",4,61816,123.7698,247.1952,73.2945
"y2_d061_KIR_RZQ",4,61866,125.733,250.1484,72.528
"y2_d061_KIR_RZQ",4,61916,127.6899,253.0581,71.6934
"y2_d061_KIR_RZQ",4,61966,129.6405,255.9246,70.7907
"y2_d061_KIR_RZQ",4,62016,131.5848,258.7479,69.8199
"y2_d061_KIR_RZQ",4,62066,133.5231,261.528,68.7807
"y2_d061_KIR_RZQ",4,62116,135.4548,264.2646,67.6734
"y2_d061_KIR_RZQ",4,62166,137.3805,266.958,66.4983
"y2_d061_KIR_RZQ",4,62216,139.2999,269.6082,65.2548
"y2_d061_KIR_RZQ",4,62266,141.213,272.2152,63.9432
"y2_d061_KIR_RZQ",4,62316,143.1201,274.7787,62.5635
"y2_d061_KIR_RZQ",4,62366,145.0206,277.299,61.1157
"y2_d061_KIR_RZQ",4,62416,146.9151,279.7761,59.5995
"y2_d061_KIR_RZQ",4,62466,148.8033,282.21,58.0155
"y2_d061_KIR_RZQ",4,62516,150.6852,284.6007,56.3631
"y2_d061_KIR_RZQ",4,62566,152.5608,286.9479,54.6426
"y2_d061_KIR_RZQ",4,62616,154.4301,289.2519,52.8543
"y2_d061_KIR_RZQ",4,62666,156.2934,291.5127,50.9976
"y2_d061_KIR_RZQ",4,62716,158.1501,293.7303,49.0728
"y2_d061_KIR_RZQ",4,62766,160.0008,295.9044,47.0796
"y2_d061_KIR_RZQ",4,62816,161.8452,298.0353,45.0186
"y2_d061_KIR_RZQ",4,62866,163.6833,300.123,42.8895
"y2_d061_KIR_RZQ",4,62916,165.5154,302.166,40.692
"y2_d061_KIR_RZQ",4,62966,167.3409,304.17,38.4264
"y2_d061_KIR_RZQ",4,63016,169.1604,306.126,36.093
"y2_d061_KIR_RZQ",4,63066,170.9736,308.04,33.6912
"y2_d061_KIR_RZQ",4,63116,172.7805,309.912,31.2213
"y2_d061_KIR_RZQ",4,63166,174.5811,311.739,28.68312
"y2_d061_KIR_RZQ",4,63216,176.3754,313.524,26.07693
"y2_d061_KIR_RZQ",4,63266,178.1637,315.267,23.40261
"y2_d061_KIR_RZQ",4,63316,179.9454,316.965,20.66016
"y2_d061_KIR_RZQ",4,63366,181.7211,318.621,17.84955
"y2_d061_KIR_RZQ",4,63416,183.4905,320.232,14.97081
"y2_d061_KIR_RZQ",5,103216,-1.059543,54.9504,6.18339
"y2_d061_KIR_RZQ",5,103266,-0.744933,48.2121,6.02898
"y2_d061_KIR_RZQ",5,103316,-0.452586,41.5521,5.84148
"y2_d061_KIR_RZQ",5,103366,-0.1824951,34.9698,5.62086
"y2_d061_KIR_RZQ",5,103416,0.0653364,28.46568,5.36712
"y2_d061_KIR_RZQ",5,103466,0.2909097,22.03944,5.08029
"y2_d061_KIR_RZQ",5,103516,0.494226,15.69117,4.76034
"y2_d061_KIR_RZQ",5,103566,0.675282,9.42087,4.4073
"y2_d061_KIR_RZQ",5,103616,0.834081,3.22857,4.02114
"y2_d061_KIR_RZQ",5,103666,0.97062,-2.88576,3.60186
"y2_d061_KIR_RZQ",6,119616,-1.22724,57.2319,6.16638
"y2_d061_KIR_RZQ",6,119666,-0.801969,50.4987,5.81919
"y2_d061_KIR_RZQ",6,119716,-0.420312,43.8498,5.4267
"y2_d061_KIR_RZQ",6,119766,-0.0822681,37.2855,4.98897
"y2_d061_KIR_RZQ",6,119816,0.2121606,30.8055,4.506
"y2_d061_KIR_RZQ",6,119866,0.462975,24.41004,3.97773
"y2_d061_KIR_RZQ",6,119916,0.670176,18.09888,3.40422
"y2_d061_KIR_RZQ",6,119966,0.833763,11.87214,2.785443
"y2_d061_KIR_RZQ",6,120016,0.953736,5.72976,2.121402
"y2_d061_KIR_RZQ",6,120066,1.030095,-0.328188,1.412103
"y2_d061_KIR_RZQ",6,120116,1.06284,-6.30174,0.657543
"y2_d061_KIR_RZQ",7,134066,-1.137261,54.438,6.09306
"y2_d061_KIR_RZQ",7,134116,-0.79542,47.7033,5.69478
"y2_d061_KIR_RZQ",7,134166,-0.482949,41.0373,5.27706
"y2_d061_KIR_RZQ",7,134216,-0.1998471,34.4397,4.8399
"y2_d061_KIR_RZQ",7,134266,0.0538878,27.91041,4.3833
"y2_d061_KIR_RZQ",7,134316,0.2782524,21.44952,3.90726
"y2_d061_KIR_RZQ",7,134366,0.47325,15.057,3.41178
"y2_d061_KIR_RZQ",7,134416,0.638877,8.73288,2.89686
"y2_d061_KIR_RZQ",7,134466,0.775134,2.477115,2.362503
"y2_d061_KIR_RZQ",7,134516,-1.87053,6.61962,9.11208
"y2_d061_KIR_RZQ",7,134566,-2.7687,10.18791,12.74082
"y2_d061_KIR_RZQ",7,134616,-3.65808,13.73682,16.31304
"y2_d061_KIR_RZQ",7,134666,-4.53867,17.26638,19.82877
"y2_d061_KIR_RZQ",7,134716,-5.41044,20.77656,23.28798
"y2_d061_KIR_RZQ",7,134766,-6.27345,24.26739,26.6907
