"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d028_YUH_RZQ","RZQ","YUH",1,1,"top","RZQ-0158","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0275","RZQ-0310","RZQ-0143","YUH-2570",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",1,2,"top","RZQ-0158","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0275","RZQ-0310","RZQ-0143","YUH-2570",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",1,3,"top","RZQ-0158","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0275","RZQ-0310","RZQ-0143","YUH-2570",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",2,4,"top","RZQ-0158","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0275","RZQ-0310","RZQ-0143","YUH-1903",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",2,5,"top","RZQ-0158","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0275","RZQ-0310","RZQ-0143","YUH-1903",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",2,6,"top","RZQ-0158","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0275","RZQ-0310","RZQ-0143","YUH-1903",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",3,7,"top","RZQ-0158","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0275","RZQ-0310","RZQ-0143","YUH-2350",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",3,8,"top","RZQ-0158","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0275","RZQ-0310","RZQ-0143","YUH-2350",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",3,9,"top","RZQ-0158","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0275","RZQ-0310","RZQ-0143","YUH-2350",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",3,10,"top","RZQ-0158","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0275","RZQ-0310","RZQ-0143","YUH-2350",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",3,11,"top","RZQ-0158","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0275","RZQ-0310","RZQ-0143","YUH-2350",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",4,12,"top","RZQ-0158","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0275","RZQ-0310","RZQ-0143","YUH-1729",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",4,13,"top","RZQ-0158","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0275","RZQ-0310","RZQ-0143","YUH-1729",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",4,14,"top","RZQ-0158","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0275","RZQ-0310","RZQ-0143","YUH-1729",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",4,15,"top","RZQ-0158","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0275","RZQ-0310","RZQ-0143","YUH-1729",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",5,16,"bottom","YUH-2382","YUH-2480","YUH-1729","YUH-1903","YUH-1718","YUH-2570","YUH-2350","YUH-1741","YUH-1918","RZQ-0347",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",5,17,"bottom","YUH-2382","YUH-2480","YUH-1729","YUH-1903","YUH-1718","YUH-2570","YUH-2350","YUH-1741","YUH-1918","RZQ-0347",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",5,18,"bottom","YUH-2382","YUH-2480","YUH-1729","YUH-1903","YUH-1718","YUH-2570","YUH-2350","YUH-1741","YUH-1918","RZQ-0347",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",5,19,"bottom","YUH-2382","YUH-2480","YUH-1729","YUH-1903","YUH-1718","YUH-2570","YUH-2350","YUH-1741","YUH-1918","RZQ-0347",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",6,20,"bottom","YUH-2382","YUH-2480","YUH-1729","YUH-1903","YUH-1718","YUH-2570","YUH-2350","YUH-1741","YUH-1918","RZQ-0355",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",6,21,"bottom","YUH-2382","YUH-2480","YUH-1729","YUH-1903","YUH-1718","YUH-2570","YUH-2350","YUH-1741","YUH-1918","RZQ-0355",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",6,22,"bottom","YUH-2382","YUH-2480","YUH-1729","YUH-1903","YUH-1718","YUH-2570","YUH-2350","YUH-1741","YUH-1918","RZQ-0355",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",7,24,"bottom","YUH-2382","YUH-2480","YUH-1729","YUH-1903","YUH-1718","YUH-2570","YUH-2350","YUH-1741","YUH-1918","RZQ-0333",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",7,25,"bottom","YUH-2382","YUH-2480","YUH-1729","YUH-1903","YUH-1718","YUH-2570","YUH-2350","YUH-1741","YUH-1918","RZQ-0333",NA,NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",8,26,"bottom","YUH-2382","YUH-2480","YUH-1729","YUH-1903","YUH-1718","YUH-2570","YUH-2350","YUH-1741","YUH-1918","RZQ-0409","RZQ-0333",NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",8,27,"bottom","YUH-2382","YUH-2480","YUH-1729","YUH-1903","YUH-1718","YUH-2570","YUH-2350","YUH-1741","YUH-1918","RZQ-0409","RZQ-0333",NA,NA
"y2_d028_YUH_RZQ","RZQ","YUH",8,28,"bottom","YUH-2382","YUH-2480","YUH-1729","YUH-1903","YUH-1718","YUH-2570","YUH-2350","YUH-1741","YUH-1918","RZQ-0409","RZQ-0333",NA,NA
