"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d002_CGA_QEA","QEA","CGA",NA,2,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1458",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",2,5,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-2010",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",4,9,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0365",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",4,10,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0365",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",5,11,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0365",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",6,12,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0235","QEA-0365",NA,NA
"y1_d002_CGA_QEA","QEA","CGA",6,13,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0252",NA,"QEA-0365",NA
"y1_d002_CGA_QEA","QEA","CGA",6,14,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0252",NA,"QEA-0365",NA
"y1_d002_CGA_QEA","QEA","CGA",6,15,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0252",NA,"QEA-0365",NA
"y1_d002_CGA_QEA","QEA","CGA",6,16,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0252",NA,"QEA-0365",NA
"y1_d002_CGA_QEA","QEA","CGA",6,17,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0252",NA,"QEA-0365",NA
"y1_d002_CGA_QEA","QEA","CGA",6,18,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0252",NA,"QEA-0365",NA
"y1_d002_CGA_QEA","QEA","CGA",7,19,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0252",NA,"QEA-0365",NA
"y1_d002_CGA_QEA","QEA","CGA",7,20,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0263",NA,"QEA-0365",NA
"y1_d002_CGA_QEA","QEA","CGA",7,21,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0263",NA,"QEA-0365",NA
"y1_d002_CGA_QEA","QEA","CGA",7,22,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0263",NA,"QEA-0365",NA
"y1_d002_CGA_QEA","QEA","CGA",7,23,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0263",NA,"QEA-0365",NA
"y1_d002_CGA_QEA","QEA","CGA",8,24,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0263",NA,NA,"QEA-0365"
"y1_d002_CGA_QEA","QEA","CGA",8,25,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0369","QEA-0263",NA,"QEA-0365"
"y1_d002_CGA_QEA","QEA","CGA",8,26,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0369","QEA-0263",NA,"QEA-0365"
"y1_d002_CGA_QEA","QEA","CGA",8,27,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0369","QEA-0263",NA,"QEA-0365"
"y1_d002_CGA_QEA","QEA","CGA",9,28,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0369","QEA-0263",NA,"QEA-0365"
"y1_d002_CGA_QEA","QEA","CGA",9,29,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1592",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",9,30,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1592",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",9,31,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1592",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",10,32,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1592",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",11,33,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1929",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",11,34,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1824",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",11,35,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1824",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",12,36,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1824",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",12,38,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0180",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",NA,39,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0180",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",13,43,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0027","QEA-0180",NA,NA
"y1_d002_CGA_QEA","QEA","CGA",NA,44,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0027","QEA-0180",NA,NA
"y1_d002_CGA_QEA","QEA","CGA",14,46,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0027","QEA-0180",NA,NA
"y1_d002_CGA_QEA","QEA","CGA",14,47,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0364","QEA-0180",NA,NA
"y1_d002_CGA_QEA","QEA","CGA",14,48,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0364","QEA-0180",NA,NA
"y1_d002_CGA_QEA","QEA","CGA",14,49,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0364","QEA-0180",NA,NA
"y1_d002_CGA_QEA","QEA","CGA",15,50,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0364","QEA-0180",NA,NA
"y1_d002_CGA_QEA","QEA","CGA",15,52,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1127",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",15,53,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1127",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",15,54,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1127",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",15,55,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1127",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",15,56,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1127",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",16,57,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1353",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",16,58,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1353",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",16,59,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1353",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",16,60,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1353",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",NA,62,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1353",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",16,63,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1198",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",17,64,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0365","QEA-0235","QEA-0364","CGA-1198",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",18,68,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0120",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",18,69,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0120",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",18,70,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0120",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",18,71,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0120",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",18,72,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0120",NA,NA,NA
"y1_d002_CGA_QEA","QEA","CGA",19,73,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0365","QEA-0120",NA,NA
"y1_d002_CGA_QEA","QEA","CGA",19,74,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0365","QEA-0120",NA,NA
"y1_d002_CGA_QEA","QEA","CGA",19,75,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0365","QEA-0120",NA,NA
"y1_d002_CGA_QEA","QEA","CGA",NA,78,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0365","QEA-0120",NA,NA
"y1_d002_CGA_QEA","QEA","CGA",NA,81,"bottom","CGA-2074","CGA-1127","CGA-1592","CGA-1824","CGA-1198","CGA-2010","CGA-1353","CGA-1458","CGA-1547","QEA-0235","QEA-0120",NA,NA
