"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d019_GIS_RZQ",1,"1",1,54183,1,1
"y2_d019_GIS_RZQ",1,"1",1,54583,10,4
"y2_d019_GIS_RZQ",1,"1",1,54783,0,5
"y2_d019_GIS_RZQ",2,"1",2,73133,1,1
"y2_d019_GIS_RZQ",2,"1",2,73533,10,4
"y2_d019_GIS_RZQ",2,"1",2,73733,0,5
"y2_d019_GIS_RZQ",3,"1",3,94833,1,1
"y2_d019_GIS_RZQ",3,"1",3,95233,10,4
"y2_d019_GIS_RZQ",3,"1",3,95483,0,5
"y2_d019_GIS_RZQ",4,"1",4,114233,1,1
"y2_d019_GIS_RZQ",4,"1",4,114733,2,2
"y2_d019_GIS_RZQ",4,"1",4,114733,0,5
"y2_d019_GIS_RZQ",5,"1",5,135933,1,1
"y2_d019_GIS_RZQ",5,"1",5,136433,2,2
"y2_d019_GIS_RZQ",5,"1",5,136433,0,5
"y2_d019_GIS_RZQ",6,"1",6,151583,1,1
"y2_d019_GIS_RZQ",6,"1",6,152083,2,2
"y2_d019_GIS_RZQ",6,"1",6,152083,0,5
"y2_d019_GIS_RZQ",7,"2",7,182183,1,1
"y2_d019_GIS_RZQ",7,"2",7,182583,10,4
"y2_d019_GIS_RZQ",7,"2",7,182633,255,16
"y2_d019_GIS_RZQ",7,"2",7,183583,255,16
"y2_d019_GIS_RZQ",7,"2",7,184183,255,16
"y2_d019_GIS_RZQ",7,"2",7,184633,3,2
"y2_d019_GIS_RZQ",7,"2",7,186583,0,5
"y2_d019_GIS_RZQ",8,"3",8,217583,1,1
"y2_d019_GIS_RZQ",8,"3",8,218033,2,2
"y2_d019_GIS_RZQ",8,"3",8,218033,0,5
"y2_d019_GIS_RZQ",9,"3",9,232633,1,1
"y2_d019_GIS_RZQ",9,"3",9,233033,10,4
"y2_d019_GIS_RZQ",9,"3",9,233083,255,16
"y2_d019_GIS_RZQ",9,"3",9,234633,255,16
"y2_d019_GIS_RZQ",9,"3",9,235133,3,2
"y2_d019_GIS_RZQ",9,"3",9,237333,0,5
"y2_d019_GIS_RZQ",10,"4",10,385383,1,1
"y2_d019_GIS_RZQ",10,"4",10,385833,2,2
"y2_d019_GIS_RZQ",10,"4",10,385833,0,5
"y2_d019_GIS_RZQ",11,"4",11,397583,1,1
"y2_d019_GIS_RZQ",11,"4",11,398033,10,4
"y2_d019_GIS_RZQ",11,"4",11,400783,8,2
"y2_d019_GIS_RZQ",11,"4",11,401033,0,5
"y2_d019_GIS_RZQ",12,"5",12,431133,1,1
"y2_d019_GIS_RZQ",12,"5",12,431583,2,2
"y2_d019_GIS_RZQ",12,"5",12,431583,0,5
"y2_d019_GIS_RZQ",13,"5",13,443083,1,1
"y2_d019_GIS_RZQ",13,"5",13,443533,2,2
"y2_d019_GIS_RZQ",13,"5",13,443533,0,5
"y2_d019_GIS_RZQ",14,"5",14,455483,1,1
"y2_d019_GIS_RZQ",14,"5",14,455983,2,2
"y2_d019_GIS_RZQ",14,"5",14,455983,0,5
"y2_d019_GIS_RZQ",15,"5",15,469233,1,1
"y2_d019_GIS_RZQ",15,"5",15,469683,10,4
"y2_d019_GIS_RZQ",15,"5",15,474533,255,11
"y2_d019_GIS_RZQ",15,"5",15,474833,0,5
"y2_d019_GIS_RZQ",16,"6",16,519083,1,1
"y2_d019_GIS_RZQ",16,"6",16,519583,2,2
"y2_d019_GIS_RZQ",16,"6",16,519583,0,5
"y2_d019_GIS_RZQ",17,"6",17,529883,1,1
"y2_d019_GIS_RZQ",17,"6",17,530433,2,2
"y2_d019_GIS_RZQ",17,"6",17,530433,0,5
"y2_d019_GIS_RZQ",18,"6",18,541333,1,1
"y2_d019_GIS_RZQ",18,"6",18,541883,2,2
"y2_d019_GIS_RZQ",18,"6",18,541883,0,5
"y2_d019_GIS_RZQ",19,"6",19,554633,1,1
"y2_d019_GIS_RZQ",19,"6",19,555083,2,2
"y2_d019_GIS_RZQ",19,"6",19,555083,0,5
"y2_d019_GIS_RZQ",20,"6",20,567583,1,1
"y2_d019_GIS_RZQ",20,"6",20,567983,10,4
"y2_d019_GIS_RZQ",20,"6",20,568783,255,16
"y2_d019_GIS_RZQ",20,"6",20,569433,255,16
"y2_d019_GIS_RZQ",20,"6",20,569783,255,16
"y2_d019_GIS_RZQ",20,"6",20,571783,9,2
"y2_d019_GIS_RZQ",20,"6",20,572983,9,3
"y2_d019_GIS_RZQ",20,"6",20,574583,4,2
"y2_d019_GIS_RZQ",20,"6",20,574783,0,5
"y2_d019_GIS_RZQ",21,"7",21,605583,1,1
"y2_d019_GIS_RZQ",21,"7",21,606083,2,2
"y2_d019_GIS_RZQ",21,"7",21,606083,0,5
"y2_d019_GIS_RZQ",22,"7",22,622633,1,1
"y2_d019_GIS_RZQ",22,"7",22,623083,10,4
"y2_d019_GIS_RZQ",22,"7",22,624333,4,2
"y2_d019_GIS_RZQ",22,"7",22,625083,4,3
"y2_d019_GIS_RZQ",22,"7",22,625733,3,2
"y2_d019_GIS_RZQ",22,"7",22,625983,0,5
"y2_d019_GIS_RZQ",23,"8",23,765533,1,1
"y2_d019_GIS_RZQ",23,"8",23,765983,2,2
"y2_d019_GIS_RZQ",23,"8",23,765983,0,5
"y2_d019_GIS_RZQ",24,"8",24,782683,1,1
"y2_d019_GIS_RZQ",24,"8",24,783133,2,2
"y2_d019_GIS_RZQ",24,"8",24,783133,0,5
"y2_d019_GIS_RZQ",25,"8",25,798583,1,1
"y2_d019_GIS_RZQ",25,"8",25,798983,10,4
"y2_d019_GIS_RZQ",25,"8",25,799633,0,5
"y2_d019_GIS_RZQ",26,"8",26,819583,1,1
"y2_d019_GIS_RZQ",26,"8",26,820083,2,2
"y2_d019_GIS_RZQ",26,"8",26,820083,0,5
"y2_d019_GIS_RZQ",27,"8",27,840683,1,1
"y2_d019_GIS_RZQ",27,"8",27,841183,2,2
"y2_d019_GIS_RZQ",27,"8",27,841183,0,5
"y2_d019_GIS_RZQ",28,"9",28,867633,1,1
"y2_d019_GIS_RZQ",28,"9",28,868083,10,4
"y2_d019_GIS_RZQ",28,"9",28,868233,0,5
"y2_d019_GIS_RZQ",29,"9",29,885183,1,1
"y2_d019_GIS_RZQ",29,"9",29,885633,10,4
"y2_d019_GIS_RZQ",29,"9",29,887483,255,16
"y2_d019_GIS_RZQ",29,"9",29,888333,255,16
"y2_d019_GIS_RZQ",29,"9",29,888833,255,16
"y2_d019_GIS_RZQ",29,"9",29,889133,255,16
"y2_d019_GIS_RZQ",29,"9",29,889333,9,2
"y2_d019_GIS_RZQ",29,"9",29,890783,9,3
"y2_d019_GIS_RZQ",29,"9",29,892533,255,16
"y2_d019_GIS_RZQ",29,"9",29,893183,255,16
"y2_d019_GIS_RZQ",29,"9",29,893633,6,2
"y2_d019_GIS_RZQ",29,"9",29,893833,0,5
"y2_d019_GIS_RZQ",30,"10",30,926483,1,1
"y2_d019_GIS_RZQ",30,"10",30,926933,2,2
"y2_d019_GIS_RZQ",30,"10",30,926933,0,5
"y2_d019_GIS_RZQ",31,"10",31,946433,1,1
"y2_d019_GIS_RZQ",31,"10",31,946883,10,4
"y2_d019_GIS_RZQ",31,"10",31,947083,0,5
"y2_d019_GIS_RZQ",32,"10",32,978983,1,1
"y2_d019_GIS_RZQ",32,"10",32,979433,10,4
"y2_d019_GIS_RZQ",32,"10",32,982733,9,2
"y2_d019_GIS_RZQ",32,"10",32,984333,9,3
"y2_d019_GIS_RZQ",32,"10",32,986533,4,2
"y2_d019_GIS_RZQ",32,"10",32,986833,0,5
"y2_d019_GIS_RZQ",33,"11",33,1018533,1,1
"y2_d019_GIS_RZQ",33,"11",33,1018983,2,2
"y2_d019_GIS_RZQ",33,"11",33,1018983,0,5
"y2_d019_GIS_RZQ",34,"11",34,1040583,1,1
"y2_d019_GIS_RZQ",34,"11",34,1040983,10,4
"y2_d019_GIS_RZQ",34,"11",34,1047083,255,11
"y2_d019_GIS_RZQ",34,"11",34,1047533,0,5
"y2_d019_GIS_RZQ",35,"12",35,1084333,1,1
"y2_d019_GIS_RZQ",35,"12",35,1084783,10,4
"y2_d019_GIS_RZQ",35,"12",35,1085233,255,16
"y2_d019_GIS_RZQ",35,"12",35,1085633,255,16
"y2_d019_GIS_RZQ",35,"12",35,1085883,255,16
"y2_d019_GIS_RZQ",35,"12",35,1088583,9,2
"y2_d019_GIS_RZQ",35,"12",35,1090533,9,3
"y2_d019_GIS_RZQ",35,"12",35,1091733,4,2
"y2_d019_GIS_RZQ",35,"12",35,1091933,0,5
"y2_d019_GIS_RZQ",36,"13",36,1125333,1,6
"y2_d019_GIS_RZQ",36,"13",36,1125883,3,2
"y2_d019_GIS_RZQ",36,"13",36,1125883,0,5
"y2_d019_GIS_RZQ",37,"13",37,1148033,1,6
"y2_d019_GIS_RZQ",37,"13",37,1148583,3,2
"y2_d019_GIS_RZQ",37,"13",37,1148583,0,5
"y2_d019_GIS_RZQ",38,"13",38,1173283,1,1
"y2_d019_GIS_RZQ",38,"13",38,1173733,2,2
"y2_d019_GIS_RZQ",38,"13",38,1173733,0,5
"y2_d019_GIS_RZQ",39,"13",39,1197833,1,1
"y2_d019_GIS_RZQ",39,"13",39,1198233,10,4
"y2_d019_GIS_RZQ",39,"13",39,1204083,3,2
"y2_d019_GIS_RZQ",39,"13",39,1204233,0,5
"y2_d019_GIS_RZQ",40,"14",40,1337731,1,1
"y2_d019_GIS_RZQ",40,"14",40,1338281,2,2
"y2_d019_GIS_RZQ",40,"14",40,1338281,0,5
"y2_d019_GIS_RZQ",41,"14",41,1352281,1,1
"y2_d019_GIS_RZQ",41,"14",41,1352831,2,2
"y2_d019_GIS_RZQ",41,"14",41,1352831,0,5
"y2_d019_GIS_RZQ",42,"14",42,1364481,1,1
"y2_d019_GIS_RZQ",42,"14",42,1364981,2,2
"y2_d019_GIS_RZQ",42,"14",42,1364981,0,5
"y2_d019_GIS_RZQ",43,"14",43,1378481,1,1
"y2_d019_GIS_RZQ",43,"14",43,1378931,2,2
"y2_d019_GIS_RZQ",43,"14",43,1378931,0,5
"y2_d019_GIS_RZQ",44,"14",44,1390831,1,1
"y2_d019_GIS_RZQ",44,"14",44,1391331,10,4
"y2_d019_GIS_RZQ",44,"14",44,1391581,0,5
"y2_d019_GIS_RZQ",45,"14",45,1409431,1,1
"y2_d019_GIS_RZQ",45,"14",45,1409981,2,2
"y2_d019_GIS_RZQ",45,"14",45,1409981,0,5
