"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d052_PTB_YJD",1,"1",1,59551,1,1
"y2_d052_PTB_YJD",1,"1",1,60051,2,2
"y2_d052_PTB_YJD",1,"1",1,60051,0,5
"y2_d052_PTB_YJD",2,"1",2,74351,1,1
"y2_d052_PTB_YJD",2,"1",2,74801,2,2
"y2_d052_PTB_YJD",2,"1",2,74801,0,5
"y2_d052_PTB_YJD",3,"1",3,89551,1,1
"y2_d052_PTB_YJD",3,"1",3,90101,2,2
"y2_d052_PTB_YJD",3,"1",3,90101,0,5
"y2_d052_PTB_YJD",4,"1",4,104451,1,1
"y2_d052_PTB_YJD",4,"1",4,104901,2,2
"y2_d052_PTB_YJD",4,"1",4,104901,0,5
"y2_d052_PTB_YJD",5,"1",5,120151,1,1
"y2_d052_PTB_YJD",5,"1",5,120601,2,2
"y2_d052_PTB_YJD",5,"1",5,120601,0,5
"y2_d052_PTB_YJD",6,"1",6,140751,1,1
"y2_d052_PTB_YJD",6,"1",6,141201,2,2
"y2_d052_PTB_YJD",6,"1",6,141201,0,5
"y2_d052_PTB_YJD",7,"2",7,174751,1,1
"y2_d052_PTB_YJD",7,"2",7,175201,2,2
"y2_d052_PTB_YJD",7,"2",7,175201,0,5
"y2_d052_PTB_YJD",8,"2",8,196351,1,1
"y2_d052_PTB_YJD",8,"2",8,196851,2,2
"y2_d052_PTB_YJD",8,"2",8,196851,0,5
"y2_d052_PTB_YJD",9,"2",9,215951,1,1
"y2_d052_PTB_YJD",9,"2",9,216401,2,2
"y2_d052_PTB_YJD",9,"2",9,216401,0,5
"y2_d052_PTB_YJD",10,"2",10,237251,1,1
"y2_d052_PTB_YJD",10,"2",10,237651,10,4
"y2_d052_PTB_YJD",10,"2",10,238201,0,5
"y2_d052_PTB_YJD",11,"2",11,261751,1,6
"y2_d052_PTB_YJD",11,"2",11,262401,3,2
"y2_d052_PTB_YJD",11,"2",11,262451,0,5
"y2_d052_PTB_YJD",12,"2",12,281701,1,1
"y2_d052_PTB_YJD",12,"2",12,282101,10,4
"y2_d052_PTB_YJD",12,"2",12,283951,255,16
"y2_d052_PTB_YJD",12,"2",12,284801,255,16
"y2_d052_PTB_YJD",12,"2",12,285351,255,16
"y2_d052_PTB_YJD",12,"2",12,285501,8,2
"y2_d052_PTB_YJD",12,"2",12,287151,8,3
"y2_d052_PTB_YJD",12,"2",12,288951,6,2
"y2_d052_PTB_YJD",12,"2",12,289401,0,5
"y2_d052_PTB_YJD",13,"3",13,323601,1,1
"y2_d052_PTB_YJD",13,"3",13,324051,2,2
"y2_d052_PTB_YJD",13,"3",13,324051,0,5
"y2_d052_PTB_YJD",14,"3",14,341851,1,1
"y2_d052_PTB_YJD",14,"3",14,342251,10,4
"y2_d052_PTB_YJD",14,"3",14,342851,0,5
"y2_d052_PTB_YJD",15,"3",15,370101,1,1
"y2_d052_PTB_YJD",15,"3",15,370651,2,2
"y2_d052_PTB_YJD",15,"3",15,370651,0,5
"y2_d052_PTB_YJD",16,"3",16,389951,1,1
"y2_d052_PTB_YJD",16,"3",16,390451,2,2
"y2_d052_PTB_YJD",16,"3",16,390451,0,5
"y2_d052_PTB_YJD",17,"4",17,426101,1,1
"y2_d052_PTB_YJD",17,"4",17,426601,2,2
"y2_d052_PTB_YJD",17,"4",17,426601,0,5
"y2_d052_PTB_YJD",18,"4",18,453251,1,1
"y2_d052_PTB_YJD",18,"4",18,453751,2,2
"y2_d052_PTB_YJD",18,"4",18,453751,0,5
"y2_d052_PTB_YJD",19,"4",19,473901,1,1
"y2_d052_PTB_YJD",19,"4",19,474301,10,4
"y2_d052_PTB_YJD",19,"4",19,474501,0,5
"y2_d052_PTB_YJD",20,"4",20,497401,1,1
"y2_d052_PTB_YJD",20,"4",20,497901,2,2
"y2_d052_PTB_YJD",20,"4",20,497901,0,5
"y2_d052_PTB_YJD",21,"4",21,521101,1,1
"y2_d052_PTB_YJD",21,"4",21,521651,2,2
"y2_d052_PTB_YJD",21,"4",21,521651,0,5
"y2_d052_PTB_YJD",22,"4",22,547651,1,1
"y2_d052_PTB_YJD",22,"4",22,548051,10,4
"y2_d052_PTB_YJD",22,"4",22,548301,0,5
"y2_d052_PTB_YJD",23,"4",23,575551,1,1
"y2_d052_PTB_YJD",23,"4",23,575951,10,4
"y2_d052_PTB_YJD",23,"4",23,576201,0,5
"y2_d052_PTB_YJD",24,"4",24,602851,1,1
"y2_d052_PTB_YJD",24,"4",24,603251,10,4
"y2_d052_PTB_YJD",24,"4",24,603551,0,5
"y2_d052_PTB_YJD",25,"4",25,629151,1,1
"y2_d052_PTB_YJD",25,"4",25,629651,2,2
"y2_d052_PTB_YJD",25,"4",25,629651,0,5
"y2_d052_PTB_YJD",26,"5",26,693151,1,1
"y2_d052_PTB_YJD",26,"5",26,693601,2,2
"y2_d052_PTB_YJD",26,"5",26,693601,0,5
"y2_d052_PTB_YJD",27,"5",27,712451,1,1
"y2_d052_PTB_YJD",27,"5",27,712851,10,4
"y2_d052_PTB_YJD",27,"5",27,713001,0,5
"y2_d052_PTB_YJD",28,"5",28,738101,1,1
"y2_d052_PTB_YJD",28,"5",28,738551,10,4
"y2_d052_PTB_YJD",28,"5",28,738651,255,16
"y2_d052_PTB_YJD",28,"5",28,739351,255,16
"y2_d052_PTB_YJD",28,"5",28,739851,255,16
"y2_d052_PTB_YJD",28,"5",28,740201,255,16
"y2_d052_PTB_YJD",28,"5",28,740451,255,16
"y2_d052_PTB_YJD",28,"5",28,740801,255,16
"y2_d052_PTB_YJD",28,"5",28,741051,255,16
"y2_d052_PTB_YJD",28,"5",28,743701,9,2
"y2_d052_PTB_YJD",28,"5",28,744651,9,3
"y2_d052_PTB_YJD",28,"5",28,746151,4,2
"y2_d052_PTB_YJD",28,"5",28,748001,0,5
"y2_d052_PTB_YJD",29,"6",29,786201,1,1
"y2_d052_PTB_YJD",29,"6",29,786651,2,2
"y2_d052_PTB_YJD",29,"6",29,786651,0,5
"y2_d052_PTB_YJD",30,"6",30,804701,1,1
"y2_d052_PTB_YJD",30,"6",30,805101,10,4
"y2_d052_PTB_YJD",30,"6",30,805451,0,5
"y2_d052_PTB_YJD",31,"6",31,828401,1,1
"y2_d052_PTB_YJD",31,"6",31,828951,2,2
"y2_d052_PTB_YJD",31,"6",31,828951,0,5
"y2_d052_PTB_YJD",32,"6",32,846951,1,1
"y2_d052_PTB_YJD",32,"6",32,847451,2,2
"y2_d052_PTB_YJD",32,"6",32,847451,0,5
"y2_d052_PTB_YJD",33,"6",33,865401,1,1
"y2_d052_PTB_YJD",33,"6",33,865851,2,2
"y2_d052_PTB_YJD",33,"6",33,865851,0,5
"y2_d052_PTB_YJD",34,"6",34,884001,1,1
"y2_d052_PTB_YJD",34,"6",34,884451,10,4
"y2_d052_PTB_YJD",34,"6",34,884901,255,16
"y2_d052_PTB_YJD",34,"6",34,885251,255,16
"y2_d052_PTB_YJD",34,"6",34,885801,255,16
"y2_d052_PTB_YJD",34,"6",34,885951,6,2
"y2_d052_PTB_YJD",34,"6",34,887351,6,3
"y2_d052_PTB_YJD",34,"6",34,888651,3,2
"y2_d052_PTB_YJD",34,"6",34,889051,0,5
"y2_d052_PTB_YJD",35,"7",35,922951,1,1
"y2_d052_PTB_YJD",35,"7",35,923501,2,2
"y2_d052_PTB_YJD",35,"7",35,923501,0,5
"y2_d052_PTB_YJD",36,"7",36,939901,1,1
"y2_d052_PTB_YJD",36,"7",36,940301,10,4
"y2_d052_PTB_YJD",36,"7",36,940451,0,5
"y2_d052_PTB_YJD",37,"7",37,964101,1,1
"y2_d052_PTB_YJD",37,"7",37,964551,10,4
"y2_d052_PTB_YJD",37,"7",37,964801,0,5
"y2_d052_PTB_YJD",38,"7",38,1008101,1,1
"y2_d052_PTB_YJD",38,"7",38,1008551,10,4
"y2_d052_PTB_YJD",38,"7",38,1008601,255,16
"y2_d052_PTB_YJD",38,"7",38,1009651,255,16
"y2_d052_PTB_YJD",38,"7",38,1010401,255,16
"y2_d052_PTB_YJD",38,"7",38,1010651,4,2
"y2_d052_PTB_YJD",38,"7",38,1011701,4,3
"y2_d052_PTB_YJD",38,"7",38,1012651,3,2
"y2_d052_PTB_YJD",38,"7",38,1013051,0,5
"y2_d052_PTB_YJD",39,"8",39,1157851,1,1
"y2_d052_PTB_YJD",39,"8",39,1158351,2,2
"y2_d052_PTB_YJD",39,"8",39,1158351,0,5
"y2_d052_PTB_YJD",40,"8",40,1168201,1,1
"y2_d052_PTB_YJD",40,"8",40,1168651,2,2
"y2_d052_PTB_YJD",40,"8",40,1168651,0,5
"y2_d052_PTB_YJD",41,"8",41,1180501,1,1
"y2_d052_PTB_YJD",41,"8",41,1180951,2,2
"y2_d052_PTB_YJD",41,"8",41,1180951,0,5
"y2_d052_PTB_YJD",42,"8",42,1196301,1,1
"y2_d052_PTB_YJD",42,"8",42,1196751,2,2
"y2_d052_PTB_YJD",42,"8",42,1196751,0,5
"y2_d052_PTB_YJD",43,"8",43,1209101,1,1
"y2_d052_PTB_YJD",43,"8",43,1209551,2,2
"y2_d052_PTB_YJD",43,"8",43,1209551,0,5
"y2_d052_PTB_YJD",44,"8",44,1224101,1,1
"y2_d052_PTB_YJD",44,"8",44,1224551,2,2
"y2_d052_PTB_YJD",44,"8",44,1224551,0,5
"y2_d052_PTB_YJD",45,"9",45,1258651,1,1
"y2_d052_PTB_YJD",45,"9",45,1259101,2,2
"y2_d052_PTB_YJD",45,"9",45,1259101,0,5
"y2_d052_PTB_YJD",46,"9",46,1274851,1,1
"y2_d052_PTB_YJD",46,"9",46,1275351,2,2
"y2_d052_PTB_YJD",46,"9",46,1275351,0,5
"y2_d052_PTB_YJD",47,"9",47,1311651,1,1
"y2_d052_PTB_YJD",47,"9",47,1312101,2,2
"y2_d052_PTB_YJD",47,"9",47,1312101,0,5
"y2_d052_PTB_YJD",48,"9",48,1328051,1,1
"y2_d052_PTB_YJD",48,"9",48,1328551,2,2
"y2_d052_PTB_YJD",48,"9",48,1328551,0,5
"y2_d052_PTB_YJD",49,"9",49,1380001,1,1
"y2_d052_PTB_YJD",49,"9",49,1380501,2,2
"y2_d052_PTB_YJD",49,"9",49,1380501,0,5
"y2_d052_PTB_YJD",50,"9",50,1397001,1,6
"y2_d052_PTB_YJD",50,"9",50,1397551,3,2
"y2_d052_PTB_YJD",50,"9",50,1398001,0,5
"y2_d052_PTB_YJD",51,"0",51,1416851,1,6
"y2_d052_PTB_YJD",51,"0",51,1417401,3,2
"y2_d052_PTB_YJD",51,"0",51,1418001,0,5
"y2_d052_PTB_YJD",52,"9",52,1523801,1,1
"y2_d052_PTB_YJD",52,"9",52,1524251,10,4
"y2_d052_PTB_YJD",52,"9",52,1524801,255,16
"y2_d052_PTB_YJD",52,"9",52,1525151,255,16
"y2_d052_PTB_YJD",52,"9",52,1525301,5,9
"y2_d052_PTB_YJD",52,"9",52,1526101,255,16
"y2_d052_PTB_YJD",52,"9",52,1526651,255,16
"y2_d052_PTB_YJD",52,"9",52,1527101,255,16
"y2_d052_PTB_YJD",52,"9",52,1527351,255,16
"y2_d052_PTB_YJD",52,"9",52,1529701,7,2
"y2_d052_PTB_YJD",52,"9",52,1531301,7,3
"y2_d052_PTB_YJD",52,"9",52,1533051,6,2
"y2_d052_PTB_YJD",52,"9",52,1533401,0,5
"y2_d052_PTB_YJD",53,"10",53,1572801,1,1
"y2_d052_PTB_YJD",53,"10",53,1573251,2,2
"y2_d052_PTB_YJD",53,"10",53,1573251,0,5
"y2_d052_PTB_YJD",54,"10",54,1590401,1,1
"y2_d052_PTB_YJD",54,"10",54,1591001,2,2
"y2_d052_PTB_YJD",54,"10",54,1591001,0,5
"y2_d052_PTB_YJD",55,"10",55,1622751,1,1
"y2_d052_PTB_YJD",55,"10",55,1623201,10,4
"y2_d052_PTB_YJD",55,"10",55,1623301,255,16
"y2_d052_PTB_YJD",55,"10",55,1624201,255,16
"y2_d052_PTB_YJD",55,"10",55,1624851,255,16
"y2_d052_PTB_YJD",55,"10",55,1625401,255,16
"y2_d052_PTB_YJD",55,"10",55,1625701,6,2
"y2_d052_PTB_YJD",55,"10",55,1626301,6,3
"y2_d052_PTB_YJD",55,"10",55,1627251,3,2
"y2_d052_PTB_YJD",55,"10",55,1627451,0,5
"y2_d052_PTB_YJD",56,"11",56,1663151,1,1
"y2_d052_PTB_YJD",56,"11",56,1663601,2,2
"y2_d052_PTB_YJD",56,"11",56,1663601,0,5
"y2_d052_PTB_YJD",57,"11",57,1683251,1,1
"y2_d052_PTB_YJD",57,"11",57,1683751,2,2
"y2_d052_PTB_YJD",57,"11",57,1683751,0,5
"y2_d052_PTB_YJD",58,"11",58,1704851,1,1
"y2_d052_PTB_YJD",58,"11",58,1705251,10,4
"y2_d052_PTB_YJD",58,"11",58,1710751,8,2
"y2_d052_PTB_YJD",58,"11",58,1716251,0,5
"y2_d052_PTB_YJD",59,"12",59,1747951,1,1
"y2_d052_PTB_YJD",59,"12",59,1748501,2,2
"y2_d052_PTB_YJD",59,"12",59,1748501,0,5
"y2_d052_PTB_YJD",60,"12",60,1766501,1,1
"y2_d052_PTB_YJD",60,"12",60,1766951,10,4
"y2_d052_PTB_YJD",60,"12",60,1767651,0,5
"y2_d052_PTB_YJD",61,"12",61,1790401,1,1
"y2_d052_PTB_YJD",61,"12",61,1790901,2,2
"y2_d052_PTB_YJD",61,"12",61,1790901,0,5
"y2_d052_PTB_YJD",62,"12",62,1811351,1,1
"y2_d052_PTB_YJD",62,"12",62,1811751,10,4
"y2_d052_PTB_YJD",62,"12",62,1812051,0,5
"y2_d052_PTB_YJD",63,"12",63,1839401,1,1
"y2_d052_PTB_YJD",63,"12",63,1839851,2,2
"y2_d052_PTB_YJD",63,"12",63,1839851,0,5
"y2_d052_PTB_YJD",64,"13",64,1972701,1,1
"y2_d052_PTB_YJD",64,"13",64,1973151,2,2
"y2_d052_PTB_YJD",64,"13",64,1973151,0,5
"y2_d052_PTB_YJD",65,"13",65,1984051,1,1
"y2_d052_PTB_YJD",65,"13",65,1984451,10,4
"y2_d052_PTB_YJD",65,"13",65,1988551,9,2
"y2_d052_PTB_YJD",65,"13",65,1989151,0,5
"y2_d052_PTB_YJD",66,"14",66,2016951,1,1
"y2_d052_PTB_YJD",66,"14",66,2017501,2,2
"y2_d052_PTB_YJD",66,"14",66,2017501,0,5
"y2_d052_PTB_YJD",67,"14",67,2026751,1,1
"y2_d052_PTB_YJD",67,"14",67,2027201,2,2
"y2_d052_PTB_YJD",67,"14",67,2027201,0,5
"y2_d052_PTB_YJD",68,"14",68,2038701,1,1
"y2_d052_PTB_YJD",68,"14",68,2039151,10,4
"y2_d052_PTB_YJD",68,"14",68,2039151,0,5
"y2_d052_PTB_YJD",69,"14",69,2058151,1,1
"y2_d052_PTB_YJD",69,"14",69,2058601,10,4
"y2_d052_PTB_YJD",69,"14",69,2058801,0,5
"y2_d052_PTB_YJD",70,"14",70,2089801,1,1
"y2_d052_PTB_YJD",70,"14",70,2090351,2,2
"y2_d052_PTB_YJD",70,"14",70,2090351,0,5
"y2_d052_PTB_YJD",71,"14",71,2103001,1,1
"y2_d052_PTB_YJD",71,"14",71,2103451,10,4
"y2_d052_PTB_YJD",71,"14",71,2107251,7,2
"y2_d052_PTB_YJD",71,"14",71,2108051,0,5
"y2_d052_PTB_YJD",72,"15",72,2134401,1,1
"y2_d052_PTB_YJD",72,"15",72,2134851,2,2
"y2_d052_PTB_YJD",72,"15",72,2134851,0,5
"y2_d052_PTB_YJD",73,"15",73,2146001,1,1
"y2_d052_PTB_YJD",73,"15",73,2146551,2,2
"y2_d052_PTB_YJD",73,"15",73,2146551,0,5
"y2_d052_PTB_YJD",74,"15",74,2157701,1,1
"y2_d052_PTB_YJD",74,"15",74,2158151,10,4
"y2_d052_PTB_YJD",74,"15",74,2158501,0,5
"y2_d052_PTB_YJD",75,"15",75,2174101,1,1
"y2_d052_PTB_YJD",75,"15",75,2174601,2,2
"y2_d052_PTB_YJD",75,"15",75,2174601,0,5
"y2_d052_PTB_YJD",76,"15",76,2186801,1,1
"y2_d052_PTB_YJD",76,"15",76,2187201,10,4
"y2_d052_PTB_YJD",76,"15",76,2187951,255,16
"y2_d052_PTB_YJD",76,"15",76,2188501,255,16
"y2_d052_PTB_YJD",76,"15",76,2188951,255,16
"y2_d052_PTB_YJD",76,"15",76,2189001,6,2
"y2_d052_PTB_YJD",76,"15",76,2190201,6,3
"y2_d052_PTB_YJD",76,"15",76,2191251,3,2
"y2_d052_PTB_YJD",76,"15",76,2191501,0,5
"y2_d052_PTB_YJD",77,"16",77,2317701,1,1
"y2_d052_PTB_YJD",77,"16",77,2318101,10,4
"y2_d052_PTB_YJD",77,"16",77,2318301,0,5
"y2_d052_PTB_YJD",78,"16",78,2334551,1,1
"y2_d052_PTB_YJD",78,"16",78,2335001,2,2
"y2_d052_PTB_YJD",78,"16",78,2335001,0,5
"y2_d052_PTB_YJD",79,"16",79,2349301,1,1
"y2_d052_PTB_YJD",79,"16",79,2349751,10,4
"y2_d052_PTB_YJD",79,"16",79,2349951,0,5
"y2_d052_PTB_YJD",80,"16",80,2382051,1,1
"y2_d052_PTB_YJD",80,"16",80,2382501,2,2
"y2_d052_PTB_YJD",80,"16",80,2382501,0,5
"y2_d052_PTB_YJD",81,"16",81,2394151,1,1
"y2_d052_PTB_YJD",81,"16",81,2394701,2,2
"y2_d052_PTB_YJD",81,"16",81,2394701,0,5
"y2_d052_PTB_YJD",82,"17",82,2422501,1,1
"y2_d052_PTB_YJD",82,"17",82,2422951,10,4
"y2_d052_PTB_YJD",82,"17",82,2427901,255,11
"y2_d052_PTB_YJD",82,"17",82,2428201,0,5
"y2_d052_PTB_YJD",83,"18",83,2470351,1,1
"y2_d052_PTB_YJD",83,"18",83,2470801,2,2
"y2_d052_PTB_YJD",83,"18",83,2470801,0,5
"y2_d052_PTB_YJD",84,"18",84,2484201,1,1
"y2_d052_PTB_YJD",84,"18",84,2484601,10,4
"y2_d052_PTB_YJD",84,"18",84,2484801,0,5
