"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d054_APZ_QEA",1,49979,-1.332933,57.5088,5.83737
"y1_d054_APZ_QEA",1,50029,-1.255947,50.7099,5.75664
"y1_d054_APZ_QEA",1,50079,-1.180773,43.995,5.6361
"y1_d054_APZ_QEA",1,50129,-1.107411,37.3638,5.47569
"y1_d054_APZ_QEA",1,50179,-1.035864,30.8163,5.27544
"y1_d054_APZ_QEA",1,50229,-0.966126,24.35277,5.03535
"y1_d054_APZ_QEA",1,50279,-0.898203,17.97303,4.75545
"y1_d054_APZ_QEA",1,50329,-0.832092,11.67705,4.43568
"y1_d054_APZ_QEA",1,50379,-0.767796,5.46486,4.0761
"y1_d054_APZ_QEA",1,50429,-0.705309,-0.663483,3.67665
"y1_d054_APZ_QEA",1,50479,-0.644637,-6.70803,3.23739
"y1_d054_APZ_QEA",2,63129,-0.888504,54.5652,5.51874
"y1_d054_APZ_QEA",2,63179,-0.943125,47.9442,5.50251
"y1_d054_APZ_QEA",2,63229,-0.958476,41.3637,5.41395
"y1_d054_APZ_QEA",2,63279,-0.93456,34.8231,5.25309
"y1_d054_APZ_QEA",2,63329,-0.87138,28.32288,5.0199
"y1_d054_APZ_QEA",2,63379,-0.768927,21.8628,4.71441
"y1_d054_APZ_QEA",2,63429,-0.62721,15.44298,4.33662
"y1_d054_APZ_QEA",2,63479,-0.446226,9.06336,3.8865
"y1_d054_APZ_QEA",2,63529,-0.225972,2.723934,3.36408
"y1_d054_APZ_QEA",2,63579,0.0335487,-3.57528,2.769369
"y1_d054_APZ_QEA",3,75879,-0.932574,56.3178,5.83773
"y1_d054_APZ_QEA",3,75929,-0.887544,49.4769,5.52018
"y1_d054_APZ_QEA",3,75979,-0.830685,42.708,5.16192
"y1_d054_APZ_QEA",3,76029,-0.761994,36.0117,4.76295
"y1_d054_APZ_QEA",3,76079,-0.681471,29.38761,4.32327
"y1_d054_APZ_QEA",3,76129,-0.589116,22.83588,3.84288
"y1_d054_APZ_QEA",3,76179,-0.484929,16.35654,3.32178
"y1_d054_APZ_QEA",3,76229,-0.368913,9.9495,2.759982
"y1_d054_APZ_QEA",3,76279,-0.2410638,3.61482,2.157471
"y1_d054_APZ_QEA",3,76329,-0.1013835,-2.647515,1.51425
"y1_d054_APZ_QEA",4,88379,-0.998052,57.5334,5.83557
"y1_d054_APZ_QEA",4,88429,-1.09152,50.7396,5.81295
"y1_d054_APZ_QEA",4,88479,-1.175541,44.0265,5.74845
"y1_d054_APZ_QEA",4,88529,-1.250115,37.3941,5.64198
"y1_d054_APZ_QEA",4,88579,-1.315242,30.8424,5.49363
"y1_d054_APZ_QEA",4,88629,-1.370922,24.37155,5.30334
"y1_d054_APZ_QEA",4,88679,-1.417152,17.98152,5.07111
"y1_d054_APZ_QEA",4,88729,-1.453938,11.67225,4.79697
"y1_d054_APZ_QEA",4,88779,-1.481274,5.44374,4.48092
"y1_d054_APZ_QEA",4,88829,-1.499163,-0.703971,4.12293
"y1_d054_APZ_QEA",4,88879,-1.507605,-6.77094,3.72303
"y1_d054_APZ_QEA",5,105229,-1.269159,57.4938,5.79261
"y1_d054_APZ_QEA",5,105279,-1.068141,50.808,5.6301
"y1_d054_APZ_QEA",5,105329,-0.878109,44.172,5.41281
"y1_d054_APZ_QEA",5,105379,-0.69906,37.5855,5.1408
"y1_d054_APZ_QEA",5,105429,-0.530994,31.0491,4.81401
"y1_d054_APZ_QEA",5,105479,-0.373908,24.5622,4.43247
"y1_d054_APZ_QEA",5,105529,-0.2278095,18.12513,3.99618
"y1_d054_APZ_QEA",5,105579,-0.0926925,11.7378,3.50517
"y1_d054_APZ_QEA",5,105629,0.0314415,5.40018,2.959365
"y1_d054_APZ_QEA",5,105679,0.1445922,-0.887655,2.358822
"y1_d054_APZ_QEA",6,136779,-1.025382,53.7327,5.79
"y1_d054_APZ_QEA",6,136829,-0.927816,46.9398,5.64732
"y1_d054_APZ_QEA",6,136879,-0.852018,40.2048,5.44806
"y1_d054_APZ_QEA",6,136929,-0.797991,33.5274,5.19225
"y1_d054_APZ_QEA",6,136979,-0.765732,26.90787,4.87986
"y1_d054_APZ_QEA",6,137029,-0.755241,20.34606,4.51092
"y1_d054_APZ_QEA",6,137079,-0.766521,13.84203,4.08543
"y1_d054_APZ_QEA",6,137129,-0.799572,7.39572,3.60336
"y1_d054_APZ_QEA",6,137179,-0.854391,1.00719,3.06474
"y1_d054_APZ_QEA",6,137229,-3.20301,5.07273,3.6135
"y1_d054_APZ_QEA",6,137279,-5.69307,9.33174,3.91581
"y1_d054_APZ_QEA",6,137329,-8.18085,13.53378,4.14933
"y1_d054_APZ_QEA",6,137379,-10.66629,17.67885,4.31406
"y1_d054_APZ_QEA",6,137429,-13.14942,21.76695,4.41
"y1_d054_APZ_QEA",6,137479,-15.63021,25.79805,4.43715
"y1_d054_APZ_QEA",6,137529,-18.10872,29.77221,4.39554
"y1_d054_APZ_QEA",6,137579,-20.58489,33.6894,4.28514
"y1_d054_APZ_QEA",6,137629,-23.05875,37.5495,4.10595
"y1_d054_APZ_QEA",6,137679,-25.5303,41.3529,3.85797
"y1_d054_APZ_QEA",6,137729,-27.99951,45.099,3.54123
"y1_d054_APZ_QEA",6,137779,-30.4665,48.7884,3.15567
"y1_d054_APZ_QEA",6,137829,-32.931,52.4208,2.701365
"y1_d054_APZ_QEA",6,137879,-35.3934,55.9962,2.178261
"y1_d054_APZ_QEA",6,137929,-37.8534,59.5146,1.586379
"y1_d054_APZ_QEA",6,137979,-40.311,62.976,0.925713
"y1_d054_APZ_QEA",6,138029,-42.7662,66.3804,0.1962633
"y1_d054_APZ_QEA",6,138079,-44.3004,69.0366,0.620988
"y1_d054_APZ_QEA",6,138129,-45.972,71.3871,1.01772
"y1_d054_APZ_QEA",6,138179,-47.6349,73.7064,1.325001
"y1_d054_APZ_QEA",6,138229,-49.2891,75.9951,1.542831
"y1_d054_APZ_QEA",6,138279,-50.9343,78.2526,1.67121
"y1_d054_APZ_QEA",6,138329,-52.5711,80.4795,1.710138
"y1_d054_APZ_QEA",6,138379,-54.1989,82.6752,1.659615
"y1_d054_APZ_QEA",6,138429,-55.8177,84.8403,1.519644
"y1_d054_APZ_QEA",6,138479,-57.4281,86.9742,1.290222
"y1_d054_APZ_QEA",6,138529,-59.0295,89.0775,0.971349
"y1_d054_APZ_QEA",6,138579,-60.6225,91.1496,0.563025
"y1_d054_APZ_QEA",6,138629,-62.2062,93.1911,0.065247
