"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d004_BEJ_RZQ",1,39179,-0.336849,56.6919,5.946
"y2_d004_BEJ_RZQ",1,39229,-0.346161,49.8057,5.62314
"y2_d004_BEJ_RZQ",1,39279,-0.348987,42.9915,5.23908
"y2_d004_BEJ_RZQ",1,39329,-0.345327,36.2493,4.79379
"y2_d004_BEJ_RZQ",1,39379,-0.335175,29.57883,4.2873
"y2_d004_BEJ_RZQ",1,39429,-0.318534,22.98036,3.71964
"y2_d004_BEJ_RZQ",1,39479,-0.295407,16.45377,3.09075
"y2_d004_BEJ_RZQ",1,39529,-0.2657907,9.99909,2.400654
"y2_d004_BEJ_RZQ",1,39579,-0.2296857,3.61635,1.649361
"y2_d004_BEJ_RZQ",1,39629,-0.1870926,-2.694486,0.836862
"y2_d004_BEJ_RZQ",2,52279,-0.793707,57.4695,6.09024
"y2_d004_BEJ_RZQ",2,52329,-0.528948,50.6796,5.66496
"y2_d004_BEJ_RZQ",2,52379,-0.305811,43.9371,5.18109
"y2_d004_BEJ_RZQ",2,52429,-0.1243002,37.2423,4.63866
"y2_d004_BEJ_RZQ",2,52479,0.01558689,30.5949,4.03764
"y2_d004_BEJ_RZQ",2,52529,0.11385,23.99514,3.37806
"y2_d004_BEJ_RZQ",2,52579,0.1704885,17.4429,2.659923
"y2_d004_BEJ_RZQ",2,52629,0.1855029,10.93824,1.883211
"y2_d004_BEJ_RZQ",2,52679,0.1588932,4.48113,1.04793
"y2_d004_BEJ_RZQ",2,52729,0.0906591,-1.928448,0.1540782
"y2_d004_BEJ_RZQ",2,52779,-0.01919982,-8.2905,-0.798345
"y2_d004_BEJ_RZQ",3,66679,-0.583908,54.9366,6.09843
"y2_d004_BEJ_RZQ",3,66729,-0.569109,48.111,5.7063
"y2_d004_BEJ_RZQ",3,66779,-0.576303,41.3631,5.26683
"y2_d004_BEJ_RZQ",3,66829,-0.605496,34.6935,4.78008
"y2_d004_BEJ_RZQ",3,66879,-0.656682,28.10187,4.24599
"y2_d004_BEJ_RZQ",3,66929,-0.729867,21.5883,3.66459
"y2_d004_BEJ_RZQ",3,66979,-0.825045,15.15282,3.03585
"y2_d004_BEJ_RZQ",3,67029,-0.942219,8.79531,2.3598
"y2_d004_BEJ_RZQ",3,67079,-1.081386,2.515926,1.636434
"y2_d004_BEJ_RZQ",3,67129,-1.242552,-3.68541,0.865749
"y2_d004_BEJ_RZQ",4,81129,-0.1421004,53.6217,5.53104
"y2_d004_BEJ_RZQ",4,81179,-0.01015062,46.755,5.15193
"y2_d004_BEJ_RZQ",4,81229,0.1240371,39.969,4.69512
"y2_d004_BEJ_RZQ",4,81279,0.2604636,33.264,4.16061
"y2_d004_BEJ_RZQ",4,81329,0.399126,26.6394,3.5484
"y2_d004_BEJ_RZQ",4,81379,0.54003,20.09565,2.858517
"y2_d004_BEJ_RZQ",4,81429,0.683169,13.63263,2.090922
"y2_d004_BEJ_RZQ",4,81479,0.828546,7.25031,1.24563
"y2_d004_BEJ_RZQ",4,81529,0.976164,0.948711,0.322635
"y2_d004_BEJ_RZQ",4,81579,1.126017,-5.27214,-0.678051
"y2_d004_BEJ_RZQ",5,99229,-0.270711,58.5477,5.91762
"y2_d004_BEJ_RZQ",5,99279,-0.2146731,51.522,5.64288
"y2_d004_BEJ_RZQ",5,99329,-0.1671111,44.6139,5.29812
"y2_d004_BEJ_RZQ",5,99379,-0.1280253,37.8234,4.88331
"y2_d004_BEJ_RZQ",5,99429,-0.0974154,31.1505,4.39845
"y2_d004_BEJ_RZQ",5,99479,-0.0752817,24.59538,3.84357
"y2_d004_BEJ_RZQ",5,99529,-0.0616236,18.15789,3.21864
"y2_d004_BEJ_RZQ",5,99579,-0.0564417,11.83812,2.523672
"y2_d004_BEJ_RZQ",5,99629,-0.0597357,5.63598,1.758666
"y2_d004_BEJ_RZQ",5,99679,-0.0715059,-0.448455,0.923625
"y2_d004_BEJ_RZQ",5,99729,-4.04727,8.6448,2.494833
"y2_d004_BEJ_RZQ",5,99779,-7.21389,14.92221,3.1158
"y2_d004_BEJ_RZQ",5,99829,-10.38915,21.09555,3.67257
"y2_d004_BEJ_RZQ",5,99879,-13.57305,27.16482,4.16514
"y2_d004_BEJ_RZQ",5,99929,-16.76562,33.1299,4.59354
"y2_d004_BEJ_RZQ",5,99979,-19.96683,38.9913,4.95777
"y2_d004_BEJ_RZQ",5,100029,-23.17674,44.7483,5.2578
"y2_d004_BEJ_RZQ",5,100079,-26.39526,50.4012,5.49366
"y2_d004_BEJ_RZQ",5,100129,-29.62245,55.9503,5.66532
"y2_d004_BEJ_RZQ",5,100179,-32.8584,61.3953,5.77278
"y2_d004_BEJ_RZQ",5,100229,-36.1029,66.7362,5.81607
"y2_d004_BEJ_RZQ",5,100279,-39.3561,71.973,5.79519
"y2_d004_BEJ_RZQ",5,100329,-42.6177,77.1057,5.71011
"y2_d004_BEJ_RZQ",5,100379,-45.8883,82.1343,5.56086
"y2_d004_BEJ_RZQ",5,100429,-49.1673,87.0591,5.34741
"y2_d004_BEJ_RZQ",5,100479,-52.455,91.8795,5.06979
"y2_d004_BEJ_RZQ",5,100529,-55.7517,96.5961,4.72797
"y2_d004_BEJ_RZQ",5,100579,-59.0565,101.2086,4.32198
"y2_d004_BEJ_RZQ",6,130229,-0.408903,54.927,5.75346
"y2_d004_BEJ_RZQ",6,130279,-0.350637,47.9511,5.33082
"y2_d004_BEJ_RZQ",6,130329,-0.2900565,41.0652,4.8522
"y2_d004_BEJ_RZQ",6,130379,-0.2271591,34.2687,4.31757
"y2_d004_BEJ_RZQ",6,130429,-0.1619454,27.56187,3.7269
"y2_d004_BEJ_RZQ",6,130479,-0.0944148,20.94471,3.08025
"y2_d004_BEJ_RZQ",6,130529,-0.02456766,14.41716,2.377572
