"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d046_WJU_QEA",1,54558,-2.004558,57.5241,5.99289
"y1_d046_WJU_QEA",1,54608,-1.864725,51.1923,5.7621
"y1_d046_WJU_QEA",1,54658,-1.717671,44.9046,5.49243
"y1_d046_WJU_QEA",1,54708,-1.563396,38.661,5.18385
"y1_d046_WJU_QEA",1,54758,-1.401903,32.4609,4.83633
"y1_d046_WJU_QEA",1,54808,-1.233192,26.30499,4.4499
"y1_d046_WJU_QEA",1,54858,-1.057257,20.19279,4.02456
"y1_d046_WJU_QEA",1,54908,-0.874104,14.12448,3.56034
"y1_d046_WJU_QEA",1,54958,-0.683733,8.10006,3.05718
"y1_d046_WJU_QEA",1,55008,-0.486138,2.119497,2.515098
"y1_d046_WJU_QEA",1,55058,-0.2813268,-3.8172,1.934115
"y1_d046_WJU_QEA",2,66008,-2.011455,55.2912,5.62617
"y1_d046_WJU_QEA",2,66058,-1.84311,48.9219,5.39358
"y1_d046_WJU_QEA",2,66108,-1.685613,42.6147,5.10291
"y1_d046_WJU_QEA",2,66158,-1.538967,36.369,4.75413
"y1_d046_WJU_QEA",2,66208,-1.403169,30.1851,4.34727
"y1_d046_WJU_QEA",2,66258,-1.278219,24.06306,3.88233
"y1_d046_WJU_QEA",2,66308,-1.16412,18.00273,3.35928
"y1_d046_WJU_QEA",2,66358,-1.060866,12.00411,2.778159
"y1_d046_WJU_QEA",2,66408,-0.968463,6.06729,2.138937
"y1_d046_WJU_QEA",2,66458,-0.886908,0.1922379,1.441629
"y1_d046_WJU_QEA",2,66508,-0.816204,-5.62107,0.686229
"y1_d046_WJU_QEA",3,77808,-1.970352,57.2748,5.73489
"y1_d046_WJU_QEA",3,77858,-1.718166,51.7413,5.72007
"y1_d046_WJU_QEA",3,77908,-1.460151,46.2639,5.59332
"y1_d046_WJU_QEA",3,77958,-1.19631,40.8429,5.35464
"y1_d046_WJU_QEA",3,78008,-0.926643,35.478,5.00403
"y1_d046_WJU_QEA",3,78058,-0.65115,30.1695,4.54149
"y1_d046_WJU_QEA",3,78108,-0.369825,24.91692,3.96702
"y1_d046_WJU_QEA",3,78158,-0.0826785,19.72062,3.28062
"y1_d046_WJU_QEA",3,78208,0.2102961,14.58051,2.482272
"y1_d046_WJU_QEA",3,78258,0.509097,9.49662,1.572
"y1_d046_WJU_QEA",3,78308,0.813726,4.46889,0.549795
"y1_d046_WJU_QEA",3,78358,1.124181,-0.502653,-0.584349
"y1_d046_WJU_QEA",3,78408,1.440465,-5.41797,-1.830417
"y1_d046_WJU_QEA",4,94208,-2.061126,52.6362,5.45577
"y1_d046_WJU_QEA",4,94258,-1.857192,46.3479,5.19138
"y1_d046_WJU_QEA",4,94308,-1.660251,40.1061,4.88331
"y1_d046_WJU_QEA",4,94358,-1.470297,33.9108,4.53165
"y1_d046_WJU_QEA",4,94408,-1.287333,27.76149,4.13631
"y1_d046_WJU_QEA",4,94458,-1.111359,21.65865,3.69735
"y1_d046_WJU_QEA",4,94508,-0.942375,15.60216,3.21477
"y1_d046_WJU_QEA",4,94558,-0.780381,9.59196,2.688546
"y1_d046_WJU_QEA",4,94608,-0.625377,3.62808,2.118678
"y1_d046_WJU_QEA",5,112408,-1.916484,54.5046,5.64291
"y1_d046_WJU_QEA",5,112458,-1.652766,48.5805,5.42553
"y1_d046_WJU_QEA",5,112508,-1.374096,42.6987,5.13981
"y1_d046_WJU_QEA",5,112558,-1.080468,36.8586,4.78578
"y1_d046_WJU_QEA",5,112608,-0.771888,31.0605,4.36341
"y1_d046_WJU_QEA",5,112658,-0.44835,25.30455,3.87273
"y1_d046_WJU_QEA",5,112708,-0.1098588,19.59048,3.31371
"y1_d046_WJU_QEA",5,112758,0.2435877,13.91838,2.686359
"y1_d046_WJU_QEA",5,112808,0.611988,8.28825,1.990689
"y1_d046_WJU_QEA",5,112858,0.995349,2.700063,1.226691
"y1_d046_WJU_QEA",5,112908,-0.5598,3.8703,0.0831
"y1_d046_WJU_QEA",5,112958,-1.012563,5.27859,1.864365
"y1_d046_WJU_QEA",5,113008,-2.028156,7.28142,2.993349
"y1_d046_WJU_QEA",5,113058,-3.03981,9.27291,4.03389
"y1_d046_WJU_QEA",5,113108,-4.04751,11.25312,4.986
"y1_d046_WJU_QEA",5,113158,-5.05125,13.22199,5.84964
"y1_d046_WJU_QEA",5,113208,-6.05103,15.17955,6.62487
"y1_d046_WJU_QEA",5,113258,-7.04685,17.1258,7.31163
"y1_d046_WJU_QEA",5,113308,-8.03874,19.06074,7.90998
"y1_d046_WJU_QEA",5,113358,-9.0267,20.98434,8.41986
"y1_d046_WJU_QEA",5,113408,-10.01067,22.89666,8.8413
"y1_d046_WJU_QEA",5,113458,-10.99071,24.79764,9.17433
"y1_d046_WJU_QEA",5,113508,-11.96679,26.68731,9.41889
"y1_d046_WJU_QEA",5,113558,-12.93891,28.56567,9.57501
"y1_d046_WJU_QEA",5,113608,-13.9071,30.4326,9.64269
"y1_d046_WJU_QEA",5,113658,-14.87133,32.2884,9.62193
"y1_d046_WJU_QEA",5,113708,-15.8316,34.1328,9.51273
"y1_d046_WJU_QEA",5,113758,-16.78794,35.9658,9.31509
"y1_d046_WJU_QEA",5,113808,-17.74029,37.7877,9.02901
"y1_d046_WJU_QEA",5,113858,-18.68874,39.5982,8.65446
"y1_d046_WJU_QEA",5,113908,-19.6332,41.3973,8.1915
"y1_d046_WJU_QEA",5,113958,-20.57373,43.1853,7.6401
"y1_d046_WJU_QEA",5,114008,-21.5103,44.9616,7.00023
"y1_d046_WJU_QEA",5,114058,-22.44291,46.7268,6.27195
"y1_d046_WJU_QEA",5,114108,-23.37159,48.4809,5.4552
"y1_d046_WJU_QEA",5,114158,-24.29631,50.2233,4.55004
"y1_d046_WJU_QEA",5,114208,-25.21707,51.9546,3.55641
"y1_d046_WJU_QEA",5,114258,-26.13387,53.6745,2.474361
"y1_d046_WJU_QEA",5,114308,-27.04674,55.3833,1.30386
"y1_d046_WJU_QEA",5,114358,-27.95565,57.0804,0.0449103
"y1_d046_WJU_QEA",5,114408,-28.70718,58.4316,0.508212
"y1_d046_WJU_QEA",5,114458,-29.52063,59.8908,0.959136
"y1_d046_WJU_QEA",5,114508,-30.3348,61.3371,1.333206
"y1_d046_WJU_QEA",5,114558,-31.1493,62.7705,1.630428
"y1_d046_WJU_QEA",5,114608,-31.9644,64.191,1.850796
"y1_d046_WJU_QEA",5,114658,-32.7801,65.5986,1.99431
"y1_d046_WJU_QEA",5,114708,-33.5964,66.9936,2.060973
"y1_d046_WJU_QEA",5,114758,-34.4133,68.3754,2.050782
"y1_d046_WJU_QEA",5,114808,-35.2308,69.7446,1.963743
"y1_d046_WJU_QEA",5,114858,-36.0489,71.1009,1.799847
