"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d059_POW_YJD","YJD","POW",1,1,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-2308",NA,NA,NA
"y2_d059_POW_YJD","YJD","POW",1,2,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-2308",NA,NA,NA
"y2_d059_POW_YJD","YJD","POW",2,3,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-1131",NA,NA,NA
"y2_d059_POW_YJD","YJD","POW",2,4,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-1131",NA,NA,NA
"y2_d059_POW_YJD","YJD","POW",2,5,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-1131",NA,NA,NA
"y2_d059_POW_YJD","YJD","POW",2,6,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-1131",NA,NA,NA
"y2_d059_POW_YJD","YJD","POW",3,7,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-1573",NA,NA,NA
"y2_d059_POW_YJD","YJD","POW",3,8,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-1573",NA,NA,NA
"y2_d059_POW_YJD","YJD","POW",3,9,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-1573",NA,NA,NA
"y2_d059_POW_YJD","YJD","POW",3,10,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-1573",NA,NA,NA
"y2_d059_POW_YJD","YJD","POW",3,11,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-1573",NA,NA,NA
"y2_d059_POW_YJD","YJD","POW",3,12,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-1573",NA,NA,NA
"y2_d059_POW_YJD","YJD","POW",3,13,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-1573",NA,NA,NA
"y2_d059_POW_YJD","YJD","POW",3,14,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-1573",NA,NA,NA
"y2_d059_POW_YJD","YJD","POW",3,15,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-1573",NA,NA,NA
"y2_d059_POW_YJD","YJD","POW",4,16,"top","YJD-0342","YJD-0067","YJD-0366","YJD-0345","YJD-0304","YJD-0080","YJD-0397","YJD-0327","YJD-0340","POW-1711","POW-1573",NA,NA
