"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d048_STK_QEA",1,37077,-1.936542,52.3206,5.80551
"y1_d048_STK_QEA",1,37127,-1.496241,45.6282,5.56101
"y1_d048_STK_QEA",1,37177,-1.092999,38.9985,5.25726
"y1_d048_STK_QEA",1,37227,-0.72681,32.4315,4.89432
"y1_d048_STK_QEA",1,37277,-0.39768,25.92729,4.4721
"y1_d048_STK_QEA",1,37327,-0.1056054,19.48575,3.99069
"y1_d048_STK_QEA",1,37377,0.1494135,13.10694,3.45003
"y1_d048_STK_QEA",1,37427,0.367377,6.7908,2.850132
"y1_d048_STK_QEA",1,37477,0.548283,0.537432,2.191005
"y1_d048_STK_QEA",2,54827,-1.724301,53.604,5.62191
"y1_d048_STK_QEA",2,54877,-1.505445,46.9908,5.41788
"y1_d048_STK_QEA",2,54927,-1.296399,40.389,5.12811
"y1_d048_STK_QEA",2,54977,-1.097166,33.7983,4.75263
"y1_d048_STK_QEA",2,55027,-0.907746,27.21861,4.29138
"y1_d048_STK_QEA",2,55077,-0.728136,20.65023,3.74439
"y1_d048_STK_QEA",2,55127,-0.558336,14.09304,3.11166
"y1_d048_STK_QEA",2,55177,-0.398349,7.54701,2.393181
"y1_d048_STK_QEA",2,55227,-0.2481726,1.012212,1.588965
"y1_d048_STK_QEA",3,76977,-1.605795,53.9964,5.52777
"y1_d048_STK_QEA",3,77027,-1.234212,47.415,5.56809
"y1_d048_STK_QEA",3,77077,-0.870663,40.8708,5.53077
"y1_d048_STK_QEA",3,77127,-0.515148,34.3638,5.41584
"y1_d048_STK_QEA",3,77177,-0.1676676,27.89424,5.22327
"y1_d048_STK_QEA",3,77227,0.1717761,21.46179,4.95309
"y1_d048_STK_QEA",3,77277,0.503184,15.0666,4.60527
"y1_d048_STK_QEA",3,77327,0.82656,8.70867,4.17984
"y1_d048_STK_QEA",3,77377,1.141899,2.387964,3.67677
"y1_d048_STK_QEA",3,77427,1.449204,-3.89553,3.09609
"y1_d048_STK_QEA",4,90877,-2.263734,54.1095,5.74572
"y1_d048_STK_QEA",4,90927,-1.98336,48.3054,5.75283
"y1_d048_STK_QEA",4,90977,-1.683537,42.5586,5.6637
"y1_d048_STK_QEA",4,91027,-1.364259,36.8691,5.47833
"y1_d048_STK_QEA",4,91077,-1.025529,31.2375,5.19672
"y1_d048_STK_QEA",4,91127,-0.667344,25.66299,4.8189
"y1_d048_STK_QEA",4,91177,-0.2897082,20.14602,4.34481
"y1_d048_STK_QEA",4,91227,0.1073802,14.68656,3.77451
"y1_d048_STK_QEA",4,91277,0.52392,9.28455,3.10797
"y1_d048_STK_QEA",4,91327,0.959916,3.93999,2.345187
"y1_d048_STK_QEA",4,91377,1.415361,-1.347096,1.486173
"y1_d048_STK_QEA",4,91427,1.890264,-6.57675,0.530916
"y1_d048_STK_QEA",5,109877,-2.398479,57.4248,5.89326
"y1_d048_STK_QEA",5,109927,-2.312472,51.6696,6.01077
"y1_d048_STK_QEA",5,109977,-2.207544,45.9615,6.04239
"y1_d048_STK_QEA",5,110027,-2.083698,40.3005,5.98815
"y1_d048_STK_QEA",5,110077,-1.940928,34.6863,5.84802
"y1_d048_STK_QEA",5,110127,-1.77924,29.11932,5.622
"y1_d048_STK_QEA",5,110177,-1.598631,23.59932,5.31009
"y1_d048_STK_QEA",5,110227,-1.399101,18.12639,4.91232
"y1_d048_STK_QEA",5,110277,-1.180653,12.70053,4.42866
"y1_d048_STK_QEA",5,110327,-0.943281,7.32171,3.85914
"y1_d048_STK_QEA",5,110377,-0.686991,1.989915,3.20373
"y1_d048_STK_QEA",5,110427,-0.41178,-3.29484,2.46243
"y1_d048_STK_QEA",6,126177,-2.087943,58.0617,5.814
"y1_d048_STK_QEA",6,126227,-1.720248,51.075,5.57058
