"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d047_IHI_YJD",1,"1",1,13011,1,1
"y2_d047_IHI_YJD",1,"1",1,13511,2,2
"y2_d047_IHI_YJD",1,"1",1,13511,0,5
"y2_d047_IHI_YJD",2,"1",2,26561,1,1
"y2_d047_IHI_YJD",2,"1",2,27011,2,2
"y2_d047_IHI_YJD",2,"1",2,27011,0,5
"y2_d047_IHI_YJD",3,"1",3,41911,1,1
"y2_d047_IHI_YJD",3,"1",3,42361,2,2
"y2_d047_IHI_YJD",3,"1",3,42361,0,5
"y2_d047_IHI_YJD",4,"1",4,56911,1,1
"y2_d047_IHI_YJD",4,"1",4,57311,10,4
"y2_d047_IHI_YJD",4,"1",4,61961,7,2
"y2_d047_IHI_YJD",4,"1",4,62311,0,5
"y2_d047_IHI_YJD",5,"2",5,91061,1,1
"y2_d047_IHI_YJD",5,"2",5,91611,2,2
"y2_d047_IHI_YJD",5,"2",5,91611,0,5
"y2_d047_IHI_YJD",6,"2",6,102361,1,1
"y2_d047_IHI_YJD",6,"2",6,102861,2,2
"y2_d047_IHI_YJD",6,"2",6,102861,0,5
"y2_d047_IHI_YJD",7,"2",7,115511,1,1
"y2_d047_IHI_YJD",7,"2",7,115911,10,4
"y2_d047_IHI_YJD",7,"2",7,115961,255,16
"y2_d047_IHI_YJD",7,"2",7,118111,255,16
"y2_d047_IHI_YJD",7,"2",7,118561,6,2
"y2_d047_IHI_YJD",7,"2",7,119211,6,3
"y2_d047_IHI_YJD",7,"2",7,119861,3,2
"y2_d047_IHI_YJD",7,"2",7,120111,0,5
"y2_d047_IHI_YJD",8,"3",8,147911,1,1
"y2_d047_IHI_YJD",8,"3",8,148361,2,2
"y2_d047_IHI_YJD",8,"3",8,148361,0,5
"y2_d047_IHI_YJD",9,"3",9,160311,1,1
"y2_d047_IHI_YJD",9,"3",9,160761,10,4
"y2_d047_IHI_YJD",9,"3",9,160811,255,16
"y2_d047_IHI_YJD",9,"3",9,161861,255,16
