"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d064_HKR_RZQ","RZQ","HKR",1,1,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1786",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",1,2,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1786",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",1,3,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1786",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",1,4,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1786",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",1,5,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1786",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",2,6,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1921",NA,"HKR-1786",NA
"y2_d064_HKR_RZQ","RZQ","HKR",2,7,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1921",NA,"HKR-1786",NA
"y2_d064_HKR_RZQ","RZQ","HKR",3,8,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1984",NA,"HKR-1786",NA
"y2_d064_HKR_RZQ","RZQ","HKR",3,9,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1984",NA,"HKR-1786",NA
"y2_d064_HKR_RZQ","RZQ","HKR",3,10,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1984",NA,"HKR-1786",NA
"y2_d064_HKR_RZQ","RZQ","HKR",3,12,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1984",NA,"HKR-1786",NA
"y2_d064_HKR_RZQ","RZQ","HKR",3,13,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1984",NA,"HKR-1786",NA
"y2_d064_HKR_RZQ","RZQ","HKR",4,14,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1984",NA,"HKR-1786",NA
"y2_d064_HKR_RZQ","RZQ","HKR",4,14,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1872","HKR-1984","HKR-1786",NA
"y2_d064_HKR_RZQ","RZQ","HKR",4,15,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1872","HKR-1984","HKR-1786",NA
"y2_d064_HKR_RZQ","RZQ","HKR",4,16,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1872","HKR-1984","HKR-1786",NA
"y2_d064_HKR_RZQ","RZQ","HKR",4,17,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1872","HKR-1984","HKR-1786",NA
"y2_d064_HKR_RZQ","RZQ","HKR",5,18,"bottom","HKR-2237","HKR-2580","HKR-2515","HKR-2541","HKR-1856","HKR-1921","HKR-1872","HKR-1786","HKR-1590","RZQ-0274",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",6,19,"bottom","HKR-2237","HKR-2580","HKR-2515","HKR-2541","HKR-1856","HKR-1921","HKR-1872","HKR-1786","HKR-1590","RZQ-0317",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",6,20,"bottom","HKR-2237","HKR-2580","HKR-2515","HKR-2541","HKR-1856","HKR-1921","HKR-1872","HKR-1786","HKR-1590","RZQ-0317",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",6,21,"bottom","HKR-2237","HKR-2580","HKR-2515","HKR-2541","HKR-1856","HKR-1921","HKR-1872","HKR-1786","HKR-1590","RZQ-0317",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",6,22,"bottom","HKR-2237","HKR-2580","HKR-2515","HKR-2541","HKR-1856","HKR-1921","HKR-1872","HKR-1786","HKR-1590","RZQ-0317",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",7,23,"bottom","HKR-2237","HKR-2580","HKR-2515","HKR-2541","HKR-1856","HKR-1921","HKR-1872","HKR-1786","HKR-1590","RZQ-0355",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",7,24,"bottom","HKR-2237","HKR-2580","HKR-2515","HKR-2541","HKR-1856","HKR-1921","HKR-1872","HKR-1786","HKR-1590","RZQ-0355",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",7,25,"bottom","HKR-2237","HKR-2580","HKR-2515","HKR-2541","HKR-1856","HKR-1921","HKR-1872","HKR-1786","HKR-1590","RZQ-0355",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",7,26,"bottom","HKR-2237","HKR-2580","HKR-2515","HKR-2541","HKR-1856","HKR-1921","HKR-1872","HKR-1786","HKR-1590","RZQ-0355",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",7,27,"bottom","HKR-2237","HKR-2580","HKR-2515","HKR-2541","HKR-1856","HKR-1921","HKR-1872","HKR-1786","HKR-1590","RZQ-0355",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",8,28,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-2580",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",8,29,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-2580",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",8,30,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-2580",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",9,31,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1590",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",9,32,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1590",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",9,33,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1590",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",9,34,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-1590",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",10,35,"top","RZQ-0262","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0317","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0274","HKR-2515",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",11,36,"bottom","HKR-2237","HKR-2580","HKR-2515","HKR-2541","HKR-1856","HKR-1921","HKR-1872","HKR-1786","HKR-1590","RZQ-0415",NA,NA,NA
"y2_d064_HKR_RZQ","RZQ","HKR",11,37,"bottom","HKR-2237","HKR-2580","HKR-2515","HKR-2541","HKR-1856","HKR-1921","HKR-1872","HKR-1786","HKR-1590","RZQ-0415",NA,NA,NA
