"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d067_ESW_YJD",1,14054,-1.982469,55.7667,4.16409
"y2_d067_ESW_YJD",1,14104,-1.510599,49.1394,4.37712
"y2_d067_ESW_YJD",1,14154,-1.09575,42.5553,4.47786
"y2_d067_ESW_YJD",1,14204,-0.737919,36.0141,4.4664
"y2_d067_ESW_YJD",1,14254,-0.437112,29.51631,4.34265
"y2_d067_ESW_YJD",1,14304,-0.1933278,23.0616,4.10667
"y2_d067_ESW_YJD",1,14354,-0.00656367,16.65006,3.7584
"y2_d067_ESW_YJD",1,14404,0.1231794,10.28166,3.29793
"y2_d067_ESW_YJD",1,14454,0.1959015,3.95637,2.725167
"y2_d067_ESW_YJD",1,14504,0.211602,-2.325744,2.040168
"y2_d067_ESW_YJD",1,14554,0.2706876,7.65933,7.68
"y2_d067_ESW_YJD",1,14604,0.75981,14.16129,13.75035
"y2_d067_ESW_YJD",1,14654,1.248969,20.59671,19.71111
"y2_d067_ESW_YJD",1,14704,1.738167,26.96559,25.56225
"y2_d067_ESW_YJD",1,14754,2.227398,33.2679,31.3038
"y2_d067_ESW_YJD",1,14804,2.716665,39.5037,36.9357
"y2_d067_ESW_YJD",1,14854,3.20598,45.6729,42.4578
"y2_d067_ESW_YJD",1,14904,3.69531,51.7755,47.8704
"y2_d067_ESW_YJD",1,14954,4.18467,57.8115,53.1735
"y2_d067_ESW_YJD",1,15004,4.67409,63.7812,58.3671
"y2_d067_ESW_YJD",1,15054,5.16354,69.684,63.4509
"y2_d067_ESW_YJD",1,15104,5.65302,75.5205,68.4249
"y2_d067_ESW_YJD",1,15154,6.14253,81.2904,73.2894
"y2_d067_ESW_YJD",1,15204,6.63207,86.9937,78.0444
"y2_d067_ESW_YJD",1,15254,7.12167,92.6304,82.6896
"y2_d067_ESW_YJD",1,15304,7.6113,98.2005,87.2253
"y2_d067_ESW_YJD",1,15354,8.10096,103.7043,91.6515
"y2_d067_ESW_YJD",1,15404,8.59065,109.1412,95.9679
"y2_d067_ESW_YJD",1,15454,9.08037,114.5118,100.1748
"y2_d067_ESW_YJD",1,15504,9.57015,119.8158,104.2719
"y2_d067_ESW_YJD",1,15554,10.05996,125.0532,108.2595
"y2_d067_ESW_YJD",1,15604,10.5498,130.224,112.1376
"y2_d067_ESW_YJD",1,15654,11.03967,135.3282,115.9059
"y2_d067_ESW_YJD",1,15704,11.52957,140.3661,119.5644
"y2_d067_ESW_YJD",1,15754,12.01953,145.3374,123.1137
"y2_d067_ESW_YJD",1,15804,12.50949,150.2418,126.5532
"y2_d067_ESW_YJD",1,15854,12.99951,155.0799,129.8829
"y2_d067_ESW_YJD",1,15904,13.48956,159.8514,133.1031
"y2_d067_ESW_YJD",1,15954,13.97967,164.5566,136.2138
